,n_problematic_contacts
0,6
1,6
2,4
3,4
4,2
5,3
6,4
7,4
8,5
9,2
10,3
11,4
12,1
13,2
14,2
15,1
16,0
17,1
18,1
19,2
20,3
21,2
22,2
23,3
24,1
25,3
26,2
27,5
28,6
29,6
30,7
31,9
32,10
33,8
34,7
35,6
36,5
37,3
38,6
39,6
40,7
41,4
42,4
43,3
44,4
45,5
46,5
47,4
48,5
49,5
50,7
51,4
52,6
53,3
54,4
55,6
56,8
57,5
58,4
59,2
60,2
61,5
62,5
63,4
64,5
65,7
66,5
67,6
68,10
69,12
70,8
71,7
72,10
73,11
74,7
75,5
76,9
77,8
78,8
79,7
80,9
81,9
82,12
83,12
84,9
85,11
86,10
87,6
88,5
89,3
90,3
91,5
92,6
93,7
94,7
95,4
96,4
97,3
98,3
99,5
100,3
101,3
102,6
103,9
104,9
105,5
106,4
107,5
108,2
109,7
110,8
111,6
112,11
113,8
114,12
115,12
116,6
117,5
118,6
119,3
120,2
121,3
122,3
123,5
124,5
125,8
126,6
127,6
128,5
129,4
130,5
131,5
132,5
133,5
134,4
135,5
136,6
137,6
138,6
139,7
140,8
141,8
142,6
143,6
144,7
145,6
146,5
147,6
148,6
149,6
150,6
151,6
152,9
153,9
154,10
155,7
156,3
157,6
158,7
159,7
160,7
161,4
162,4
163,2
164,3
165,3
166,3
167,4
168,6
169,4
170,3
171,5
172,1
173,1
174,3
175,7
176,6
177,5
178,4
179,3
180,4
181,5
182,8
183,5
184,4
185,3
186,3
187,4
188,4
189,5
190,4
191,3
192,2
193,4
194,7
195,6
196,4
197,6
198,8
199,5
200,4
201,3
202,4
203,3
204,3
205,2
206,2
207,3
208,2
209,3
210,4
211,4
212,2
213,7
214,7
215,6
216,5
217,7
218,5
219,4
220,3
221,4
222,4
223,1
224,1
225,3
226,2
227,2
228,4
229,6
230,6
231,4
232,5
233,4
234,5
235,4
236,5
237,1
238,4
239,2
240,3
241,1
242,2
243,2
244,3
245,1
246,2
247,3
248,2
249,1
250,3
251,4
252,4
253,4
254,5
255,4
256,3
257,2
258,4
259,4
260,4
261,4
262,2
263,3
264,3
265,3
266,4
267,2
268,3
269,3
270,4
271,4
272,3
273,3
274,3
275,4
276,5
277,5
278,3
279,2
280,2
281,2
282,2
283,3
284,3
285,4
286,3
287,3
288,3
289,3
290,4
291,4
292,2
293,3
294,2
295,5
296,5
297,6
298,6
299,5
300,6
301,9
302,8
303,8
304,7
305,9
306,10
307,12
308,14
309,10
310,7
311,10
312,8
313,5
314,5
315,4
316,3
317,2
318,3
319,4
320,4
321,7
322,8
323,8
324,6
325,5
326,7
327,7
328,9
329,5
330,7
331,7
332,7
333,5
334,3
335,3
336,3
337,3
338,5
339,5
340,7
341,10
342,10
343,8
344,6
345,4
346,4
347,2
348,3
349,5
350,5
351,5
352,4
353,3
354,4
355,5
356,5
357,6
358,4
359,6
360,7
361,5
362,6
363,5
364,5
365,3
366,4
367,3
368,5
369,4
370,7
371,8
372,8
373,6
374,6
375,6
376,7
377,10
378,9
379,8
380,8
381,7
382,6
383,4
384,7
385,5
386,6
387,3
388,4
389,6
390,7
391,4
392,6
393,6
394,7
395,8
396,6
397,7
398,4
399,7
400,6
401,3
402,3
403,3
404,2
405,3
406,6
407,6
408,6
409,7
410,6
411,6
412,9
413,6
414,7
415,7
416,7
417,8
418,7
419,10
420,12
421,9
422,10
423,8
424,10
425,5
426,4
427,2
428,5
429,2
430,3
431,3
432,3
433,3
434,5
435,5
436,6
437,8
438,8
439,6
440,8
441,10
442,6
443,6
444,5
445,6
446,7
447,8
448,7
449,7
450,7
451,5
452,6
453,5
454,5
455,5
456,5
457,9
458,9
459,10
460,12
461,12
462,13
463,13
464,17
465,14
466,14
467,13
468,13
469,10
470,11
471,8
472,12
473,11
474,6
475,6
476,6
477,5
478,6
479,2
480,5
481,7
482,6
483,6
484,2
485,6
486,8
487,7
488,7
489,5
490,5
491,5
492,5
493,2
494,5
495,2
496,0
497,2
498,2
499,1
500,3
