,n_problematic_contacts
0,14
1,7
2,2
3,2
4,2
5,3
6,4
7,4
8,6
9,6
10,7
11,8
12,8
13,8
14,7
15,11
16,13
17,12
18,10
19,12
20,10
21,11
22,8
23,9
24,8
25,10
26,8
27,9
28,8
29,10
30,10
31,8
32,10
33,11
34,9
35,6
36,7
37,11
38,12
39,12
40,8
41,11
42,7
43,7
44,11
45,8
46,9
47,11
48,10
49,11
50,8
51,9
52,11
53,8
54,8
55,8
56,6
57,6
58,5
59,8
60,10
61,10
62,10
63,10
64,11
65,11
66,10
67,12
68,15
69,14
70,10
71,8
72,7
73,6
74,6
75,5
76,4
77,6
78,7
79,9
80,11
81,9
82,8
83,10
84,10
85,9
86,8
87,5
88,5
89,6
90,6
91,5
92,4
93,4
94,6
95,6
96,4
97,5
98,5
99,3
100,4
101,4
102,5
103,6
104,6
105,6
106,8
107,8
108,7
109,8
110,9
111,8
112,11
113,12
114,11
115,8
116,6
117,7
118,7
119,9
120,9
121,6
122,5
123,7
124,9
125,7
126,5
127,7
128,5
129,6
130,4
131,4
132,5
133,7
134,11
135,12
136,12
137,12
138,9
139,4
140,2
141,4
142,6
143,5
144,3
145,7
146,10
147,8
148,9
149,10
150,14
151,15
152,14
153,10
154,11
155,13
156,11
157,12
158,7
159,8
160,9
161,11
162,14
163,11
164,9
165,11
166,14
167,13
168,12
169,10
170,10
171,11
172,12
173,13
174,11
175,9
176,9
177,11
178,10
179,9
180,12
181,11
182,14
183,11
184,14
185,16
186,11
187,12
188,15
189,12
190,17
191,13
192,17
193,15
194,14
195,13
196,13
197,12
198,11
199,11
200,13
201,13
202,12
203,13
204,7
205,7
206,5
207,6
208,10
209,11
210,10
211,13
212,9
213,7
214,3
215,5
216,6
217,7
218,8
219,8
220,6
221,6
222,9
223,8
224,10
225,11
226,8
227,9
228,12
229,10
230,9
231,9
232,10
233,7
234,9
235,7
236,5
237,7
238,9
239,9
240,5
241,4
242,8
243,8
244,8
245,7
246,7
247,7
248,8
249,5
250,5
251,6
252,10
253,10
254,8
255,10
256,5
257,7
258,5
259,4
260,3
261,5
262,4
263,4
264,9
265,8
266,10
267,11
268,12
269,10
270,14
271,14
272,14
273,12
274,10
275,10
276,9
277,9
278,9
279,13
280,15
281,16
282,15
283,15
284,20
285,19
286,11
287,9
288,9
289,9
290,8
291,6
292,6
293,5
294,8
295,12
296,13
297,13
298,11
299,8
300,6
301,8
302,10
303,13
304,11
305,14
306,17
307,18
308,18
309,19
310,21
311,22
312,16
313,14
314,13
315,16
316,19
317,17
318,16
319,12
320,10
321,14
322,11
323,11
324,9
325,9
326,13
327,13
328,12
329,8
330,12
331,12
332,13
333,14
334,16
335,13
336,15
337,20
338,16
339,14
340,14
341,12
342,5
343,7
344,7
345,9
346,11
347,11
348,12
349,10
350,6
351,4
352,3
353,5
354,6
355,10
356,9
357,8
358,9
359,10
360,13
361,14
362,12
363,13
364,12
365,10
366,10
367,9
368,9
369,9
370,12
371,14
372,15
373,13
374,11
375,9
376,14
377,9
378,7
379,9
380,10
381,8
382,9
383,8
384,8
385,7
386,7
387,9
388,10
389,13
390,15
391,16
392,12
393,6
394,10
395,9
396,9
397,10
398,9
399,10
400,10
401,12
402,12
403,14
404,12
405,10
406,9
407,10
408,9
409,7
410,5
411,5
412,8
413,8
414,12
415,9
416,12
417,10
418,13
419,9
420,11
421,10
422,8
423,7
424,9
425,8
426,6
427,10
428,8
429,9
430,9
431,9
432,11
433,11
434,8
435,15
436,11
437,9
438,5
439,6
440,9
441,9
442,12
443,16
444,13
445,13
446,13
447,13
448,11
449,11
450,10
451,13
452,9
453,8
454,12
455,11
456,12
457,13
458,8
459,12
460,19
461,14
462,14
463,14
464,11
465,10
466,15
467,10
468,9
469,9
470,13
471,13
472,13
473,18
474,17
475,17
476,16
477,12
478,9
479,9
480,9
481,7
482,4
483,6
484,7
485,7
486,11
487,10
488,12
489,9
490,10
491,11
492,12
493,9
494,8
495,8
496,6
497,9
498,8
499,11
500,11
