,n_problematic_contacts
0,2
1,0
2,1
3,1
4,1
5,1
6,1
7,2
8,1
9,2
10,1
11,2
12,2
13,5
14,5
15,5
16,2
17,1
18,3
19,3
20,4
21,3
22,2
23,1
24,1
25,0
26,2
27,6
28,5
29,5
30,4
31,3
32,3
33,4
34,3
35,2
36,2
37,4
38,3
39,4
40,3
41,5
42,5
43,3
44,4
45,2
46,2
47,4
48,7
49,7
50,7
51,6
52,2
53,2
54,3
55,4
56,4
57,4
58,4
59,4
60,7
61,5
62,4
63,4
64,5
65,5
66,6
67,4
68,5
69,4
70,6
71,6
72,7
73,5
74,6
75,8
76,5
77,2
78,3
79,1
80,2
81,1
82,1
83,2
84,3
85,3
86,3
87,3
88,3
89,2
90,3
91,3
92,3
93,3
94,4
95,4
96,5
97,2
98,1
99,1
100,4
101,2
102,3
103,3
104,3
105,4
106,2
107,2
108,4
109,4
110,3
111,3
112,3
113,2
114,2
115,1
116,2
117,3
118,3
119,1
120,2
121,1
122,2
123,1
124,1
125,0
126,1
127,2
128,2
129,2
130,1
131,2
132,2
133,2
134,1
135,2
136,2
137,1
138,1
139,1
140,2
141,2
142,1
143,2
144,2
145,2
146,1
147,2
148,1
149,2
150,3
151,3
152,0
153,0
154,1
155,1
156,1
157,1
158,1
159,2
160,2
161,1
162,0
163,0
164,0
165,1
166,1
167,0
168,0
169,0
170,0
171,2
172,2
173,1
174,3
175,5
176,3
177,4
178,7
179,6
180,6
181,6
182,5
183,1
184,3
185,2
186,4
187,4
188,3
189,4
190,1
191,4
192,4
193,3
194,2
195,3
196,3
197,2
198,1
199,1
200,2
201,2
202,4
203,1
204,0
205,1
206,1
207,1
208,1
209,1
210,1
211,1
212,1
213,2
214,1
215,0
216,1
217,2
218,4
219,1
220,1
221,2
222,1
223,1
224,0
225,0
226,0
227,0
228,0
229,0
230,0
231,1
232,2
233,5
234,4
235,4
236,3
237,3
238,2
239,2
240,3
241,5
242,7
243,3
244,2
245,2
246,3
247,2
248,3
249,3
250,3
251,1
252,3
253,2
254,1
255,2
256,1
257,1
258,2
259,2
260,1
261,3
262,1
263,1
264,2
265,3
266,2
267,1
268,2
269,2
270,3
271,2
272,1
273,0
274,0
275,1
276,0
277,1
278,1
279,2
280,2
281,1
282,2
283,2
284,2
285,3
286,3
287,4
288,3
289,4
290,6
291,4
292,3
293,3
294,3
295,2
296,3
297,3
298,3
299,5
300,4
301,5
302,5
303,3
304,3
305,2
306,5
307,6
308,5
309,6
310,8
311,10
312,8
313,4
314,2
315,2
316,4
317,4
318,4
319,5
320,6
321,7
322,6
323,5
324,5
325,6
326,3
327,3
328,2
329,2
330,3
331,2
332,1
333,2
334,1
335,1
336,1
337,1
338,3
339,3
340,1
341,1
342,2
343,2
344,4
345,4
346,6
347,7
348,4
349,6
350,6
351,4
352,3
353,2
354,1
355,1
356,1
357,2
358,4
359,3
360,4
361,3
362,3
363,3
364,3
365,2
366,1
367,1
368,3
369,2
370,1
371,1
372,4
373,3
374,1
375,2
376,2
377,2
378,2
379,5
380,4
381,6
382,5
383,4
384,3
385,2
386,2
387,1
388,1
389,2
390,1
391,3
392,1
393,1
394,3
395,2
396,1
397,1
398,1
399,1
400,1
401,2
402,2
403,2
404,2
405,1
406,0
407,0
408,2
409,1
410,2
411,2
412,2
413,2
414,2
415,2
416,2
417,4
418,2
419,1
420,2
421,3
422,3
423,3
424,4
425,1
426,2
427,2
428,2
429,3
430,1
431,3
432,3
433,2
434,0
435,1
436,1
437,1
438,1
439,3
440,1
441,2
442,1
443,1
444,2
445,3
446,4
447,5
448,1
449,2
450,4
451,2
452,4
453,2
454,1
455,2
456,1
457,1
458,3
459,2
460,2
461,1
462,2
463,2
464,2
465,1
466,1
467,1
468,4
469,4
470,5
471,4
472,3
473,4
474,4
475,4
476,7
477,4
478,4
479,4
480,2
481,4
482,1
483,2
484,2
485,1
486,2
487,1
488,1
489,3
490,5
491,7
492,5
493,6
494,5
495,4
496,6
497,3
498,4
499,2
500,3
