,n_problematic_contacts
0,47
1,32
2,26
3,21
4,22
5,20
6,16
7,22
8,20
9,18
10,19
11,21
12,28
13,24
14,26
15,30
16,23
17,26
18,22
19,34
20,30
21,24
22,27
23,25
24,24
25,30
26,34
27,40
28,39
29,42
30,41
31,40
32,42
33,36
34,37
35,26
36,30
37,27
38,31
39,34
40,31
41,29
42,22
43,28
44,29
45,29
46,33
47,32
48,29
49,27
50,23
51,31
52,24
53,17
54,25
55,27
56,29
57,24
58,25
59,28
60,28
61,22
62,22
63,23
64,33
65,35
66,32
67,38
68,53
69,48
70,44
71,34
72,37
73,42
74,44
75,44
76,45
77,39
78,40
79,35
80,35
81,34
82,35
83,32
84,33
85,31
86,32
87,35
88,34
89,32
90,39
91,35
92,33
93,44
94,39
95,32
96,28
97,27
98,27
99,23
100,27
101,24
102,25
103,33
104,27
105,28
106,30
107,27
108,33
109,34
110,31
111,39
112,32
113,28
114,30
115,32
116,28
117,28
118,25
119,22
120,26
121,30
122,37
123,35
124,35
125,38
126,35
127,39
128,38
129,32
130,35
131,30
132,36
133,39
134,29
135,30
136,36
137,34
138,36
139,42
140,44
141,35
142,30
143,36
144,38
145,38
146,44
147,42
148,42
149,39
150,40
151,41
152,36
153,38
154,31
155,34
156,26
157,36
158,32
159,29
160,26
161,38
162,36
163,44
164,45
165,42
166,36
167,32
168,29
169,24
170,23
171,24
172,25
173,31
174,30
175,27
176,30
177,38
178,43
179,49
180,44
181,43
182,47
183,38
184,40
185,35
186,36
187,33
188,32
189,32
190,30
191,34
192,33
193,35
194,37
195,37
196,31
197,30
198,31
199,36
200,43
201,43
202,46
203,46
204,46
205,38
206,37
207,38
208,43
209,40
210,38
211,40
212,40
213,47
214,40
215,43
216,45
217,40
218,43
219,43
220,46
221,46
222,44
223,47
224,51
225,54
226,60
227,56
228,50
229,45
230,42
231,44
232,46
233,44
234,47
235,41
236,51
237,56
238,54
239,47
240,44
241,44
242,49
243,49
244,46
245,38
246,36
247,37
248,40
249,44
250,40
251,44
252,38
253,37
254,40
255,38
256,43
257,47
258,52
259,53
260,61
261,47
262,48
263,45
264,45
265,39
266,44
267,40
268,47
269,39
270,38
271,42
272,39
273,40
274,39
275,42
276,47
277,49
278,51
279,48
280,43
281,38
282,39
283,36
284,36
285,37
286,41
287,44
288,49
289,56
290,52
291,54
292,49
293,48
294,45
295,46
296,52
297,43
298,41
299,42
300,51
301,44
302,55
303,47
304,44
305,48
306,49
307,45
308,42
309,46
310,45
311,40
312,39
313,36
314,37
315,36
316,44
317,43
318,43
319,46
320,52
321,55
322,46
323,41
324,35
325,35
326,30
327,37
328,39
329,33
330,36
331,38
332,35
333,31
334,35
335,37
336,39
337,46
338,37
339,42
340,38
341,45
342,45
343,43
344,42
345,41
346,37
347,36
348,40
349,41
350,41
351,42
352,37
353,35
354,35
355,33
356,35
357,34
358,33
359,42
360,47
361,39
362,37
363,37
364,39
365,40
366,41
367,38
368,44
369,45
370,35
371,40
372,48
373,48
374,43
375,48
376,43
377,47
378,41
379,44
380,39
381,46
382,55
383,45
384,42
385,46
386,43
387,40
388,35
389,35
390,34
391,32
392,33
393,36
394,36
395,35
396,38
397,32
398,42
399,36
400,35
401,35
402,36
403,42
404,46
405,41
406,31
407,30
408,28
409,30
410,32
411,38
412,40
413,43
414,44
415,48
416,50
417,50
418,44
419,40
420,40
421,33
422,34
423,34
424,38
425,36
426,34
427,33
428,28
429,22
430,31
431,37
432,33
433,41
434,36
435,37
436,33
437,32
438,37
439,33
440,28
441,39
442,33
443,37
444,34
445,42
446,49
447,46
448,49
449,47
450,46
451,40
452,38
453,39
454,37
455,35
456,37
457,32
458,35
459,33
460,35
461,40
462,46
463,51
464,51
465,41
466,40
467,37
468,32
469,30
470,27
471,23
472,22
473,24
474,25
475,30
476,31
477,37
478,33
479,48
480,41
481,43
482,47
483,43
484,47
485,40
486,44
487,43
488,42
489,40
490,40
491,44
492,35
493,44
494,43
495,40
496,32
497,25
498,30
499,36
500,34
