,n_problematic_contacts
0,18
1,15
2,11
3,12
4,15
5,12
6,11
7,15
8,16
9,12
10,14
11,12
12,12
13,12
14,12
15,13
16,12
17,13
18,13
19,17
20,16
21,11
22,13
23,9
24,10
25,12
26,9
27,8
28,11
29,8
30,19
31,15
32,21
33,18
34,18
35,18
36,19
37,15
38,21
39,15
40,20
41,23
42,22
43,22
44,26
45,24
46,29
47,31
48,29
49,28
50,28
51,26
52,28
53,29
54,29
55,28
56,22
57,25
58,26
59,23
60,24
61,21
62,19
63,18
64,14
65,17
66,20
67,20
68,25
69,24
70,23
71,25
72,21
73,14
74,10
75,11
76,11
77,12
78,16
79,12
80,11
81,11
82,14
83,17
84,15
85,18
86,16
87,15
88,19
89,18
90,16
91,18
92,14
93,16
94,16
95,16
96,20
97,17
98,22
99,21
100,20
101,16
102,17
103,23
104,19
105,18
106,18
107,18
108,16
109,17
110,11
111,10
112,17
113,20
114,22
115,24
116,26
117,25
118,22
119,19
120,21
121,19
122,18
123,16
124,19
125,21
126,18
127,24
128,20
129,17
130,15
131,16
132,19
133,22
134,24
135,18
136,20
137,12
138,10
139,13
140,7
141,13
142,13
143,12
144,9
145,10
146,12
147,10
148,11
149,11
150,14
151,13
152,11
153,13
154,15
155,13
156,16
157,14
158,17
159,20
160,20
161,19
162,14
163,13
164,13
165,19
166,18
167,13
168,6
169,7
170,5
171,9
172,11
173,13
174,13
175,14
176,12
177,13
178,13
179,13
180,12
181,9
182,13
183,14
184,16
185,12
186,10
187,12
188,17
189,16
190,13
191,15
192,15
193,15
194,12
195,14
196,15
197,14
198,12
199,9
200,7
201,11
202,7
203,11
204,11
205,14
206,13
207,14
208,14
209,14
210,11
211,15
212,13
213,13
214,8
215,5
216,8
217,5
218,7
219,8
220,7
221,10
222,8
223,9
224,11
225,9
226,14
227,11
228,15
229,18
230,18
231,18
232,21
233,19
234,14
235,17
236,15
237,13
238,12
239,13
240,14
241,12
242,10
243,10
244,12
245,16
246,13
247,15
248,16
249,16
250,14
251,19
252,17
253,16
254,19
255,22
256,22
257,22
258,22
259,20
260,21
261,17
262,21
263,18
264,15
265,14
266,17
267,16
268,11
269,16
270,21
271,19
272,17
273,17
274,18
275,16
276,18
277,19
278,20
279,25
280,20
281,20
282,16
283,17
284,16
285,20
286,20
287,18
288,18
289,19
290,20
291,19
292,13
293,14
294,15
295,18
296,20
297,24
298,23
299,23
300,23
301,20
302,17
303,18
304,21
305,21
306,24
307,16
308,20
309,17
310,16
311,13
312,8
313,9
314,15
315,15
316,17
317,16
318,16
319,19
320,20
321,18
322,23
323,26
324,22
325,20
326,20
327,24
328,21
329,19
330,13
331,12
332,10
333,8
334,9
335,10
336,11
337,14
338,11
339,11
340,12
341,11
342,13
343,15
344,16
345,16
346,17
347,15
348,15
349,14
350,16
351,18
352,14
353,16
354,16
355,17
356,23
357,23
358,23
359,21
360,19
361,17
362,12
363,21
364,18
365,18
366,21
367,24
368,31
369,29
370,32
371,31
372,27
373,25
374,18
375,19
376,19
377,15
378,12
379,14
380,13
381,12
382,17
383,14
384,18
385,18
386,18
387,16
388,18
389,15
390,18
391,21
392,21
393,19
394,15
395,13
396,12
397,11
398,15
399,11
400,12
401,13
402,10
403,12
404,10
405,13
406,15
407,16
408,14
409,19
410,16
411,17
412,17
413,18
414,22
415,25
416,20
417,18
418,16
419,12
420,14
421,10
422,16
423,14
424,12
425,17
426,16
427,10
428,15
429,14
430,10
431,9
432,10
433,7
434,8
435,8
436,12
437,12
438,8
439,10
440,13
441,18
442,19
443,16
444,19
445,17
446,22
447,21
448,17
449,12
450,13
451,15
452,18
453,17
454,17
455,18
456,15
457,18
458,18
459,17
460,14
461,17
462,15
463,25
464,17
465,22
466,25
467,28
468,27
469,19
470,16
471,13
472,13
473,16
474,15
475,14
476,15
477,17
478,17
479,22
480,22
481,23
482,19
483,17
484,20
485,17
486,21
487,20
488,16
489,16
490,21
491,18
492,20
493,23
494,16
495,20
496,21
497,16
498,22
499,25
500,30
