,n_problematic_contacts
0,5
1,3
2,2
3,0
4,0
5,0
6,0
7,0
8,1
9,0
10,0
11,0
12,0
13,0
14,2
15,1
16,3
17,2
18,3
19,2
20,0
21,0
22,0
23,2
24,3
25,2
26,2
27,2
28,2
29,2
30,3
31,2
32,2
33,2
34,3
35,3
36,2
37,2
38,2
39,2
40,3
41,4
42,3
43,4
44,6
45,4
46,5
47,4
48,4
49,3
50,2
51,2
52,4
53,3
54,2
55,3
56,3
57,4
58,2
59,3
60,1
61,0
62,0
63,0
64,0
65,0
66,1
67,1
68,3
69,2
70,2
71,1
72,1
73,0
74,2
75,0
76,1
77,1
78,2
79,2
80,3
81,4
82,3
83,1
84,0
85,0
86,1
87,1
88,1
89,1
90,1
91,2
92,1
93,1
94,1
95,0
96,0
97,0
98,2
99,1
100,2
101,3
102,5
103,4
104,3
105,2
106,2
107,1
108,1
109,3
110,1
111,2
112,2
113,0
114,1
115,0
116,0
117,1
118,1
119,1
120,1
121,1
122,4
123,3
124,3
125,3
126,3
127,3
128,1
129,2
130,1
131,1
132,3
133,2
134,2
135,0
136,0
137,0
138,0
139,0
140,0
141,1
142,1
143,1
144,1
145,1
146,0
147,0
148,0
149,0
150,0
151,2
152,1
153,0
154,0
155,1
156,0
157,3
158,2
159,1
160,1
161,2
162,2
163,4
164,3
165,3
166,3
167,1
168,1
169,1
170,1
171,1
172,3
173,2
174,2
175,1
176,1
177,1
178,3
179,3
180,4
181,3
182,3
183,4
184,3
185,2
186,3
187,2
188,2
189,2
190,0
191,0
192,0
193,0
194,0
195,1
196,0
197,0
198,1
199,2
200,2
201,2
202,1
203,1
204,1
205,0
206,0
207,0
208,2
209,1
210,0
211,0
212,0
213,0
214,1
215,1
216,0
217,0
218,0
219,0
220,0
221,0
222,0
223,0
224,1
225,0
226,1
227,1
228,3
229,3
230,3
231,3
232,4
233,3
234,1
235,2
236,2
237,3
238,2
239,2
240,3
241,1
242,1
243,1
244,1
245,0
246,0
247,0
248,2
249,3
250,1
251,1
252,1
253,2
254,1
255,1
256,1
257,3
258,2
259,4
260,2
261,2
262,3
263,4
264,2
265,3
266,3
267,3
268,2
269,2
270,0
271,1
272,0
273,0
274,1
275,1
276,1
277,1
278,3
279,5
280,4
281,3
282,2
283,5
284,4
285,3
286,2
287,3
288,2
289,2
290,3
291,3
292,2
293,5
294,4
295,5
296,4
297,2
298,4
299,4
300,2
301,2
302,1
303,1
304,2
305,2
306,2
307,3
308,2
309,2
310,3
311,3
312,3
313,2
314,2
315,2
316,4
317,5
318,5
319,4
320,2
321,3
322,3
323,2
324,1
325,1
326,1
327,0
328,0
329,0
330,1
331,1
332,1
333,0
334,0
335,0
336,0
337,0
338,1
339,1
340,2
341,3
342,2
343,0
344,0
345,0
346,1
347,1
348,2
349,3
350,2
351,3
352,0
353,1
354,1
355,1
356,1
357,3
358,4
359,3
360,2
361,3
362,4
363,6
364,4
365,3
366,2
367,1
368,2
369,2
370,1
371,1
372,0
373,0
374,1
375,1
376,1
377,0
378,0
379,0
380,0
381,0
382,1
383,1
384,1
385,1
386,1
387,0
388,0
389,0
390,0
391,0
392,0
393,0
394,2
395,1
396,1
397,2
398,1
399,3
400,1
401,2
402,2
403,3
404,1
405,2
406,0
407,0
408,0
409,0
410,0
411,0
412,0
413,2
414,1
415,1
416,0
417,1
418,1
419,1
420,1
421,1
422,1
423,2
424,2
425,4
426,3
427,3
428,3
429,3
430,4
431,5
432,3
433,3
434,4
435,1
436,1
437,1
438,2
439,1
440,0
441,0
442,0
443,0
444,1
445,1
446,1
447,2
448,2
449,2
450,3
451,2
452,0
453,2
454,2
455,2
456,1
457,0
458,0
459,0
460,2
461,1
462,2
463,3
464,3
465,2
466,1
467,0
468,0
469,0
470,0
471,2
472,0
473,0
474,0
475,0
476,2
477,2
478,1
479,0
480,0
481,0
482,1
483,0
484,0
485,1
486,1
487,1
488,0
489,0
490,0
491,2
492,3
493,2
494,1
495,0
496,0
497,0
498,0
499,0
500,2
