,n_problematic_contacts
0,1
1,1
2,1
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,1
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,1
20,1
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,1
32,2
33,1
34,1
35,1
36,1
37,1
38,1
39,2
40,1
41,1
42,1
43,1
44,2
45,2
46,2
47,2
48,2
49,2
50,2
51,0
52,0
53,0
54,0
55,0
56,1
57,0
58,1
59,2
60,2
61,1
62,1
63,1
64,0
65,0
66,0
67,1
68,1
69,0
70,0
71,0
72,1
73,0
74,0
75,1
76,0
77,0
78,1
79,0
80,0
81,0
82,0
83,0
84,1
85,1
86,1
87,0
88,2
89,1
90,2
91,2
92,2
93,2
94,3
95,2
96,2
97,1
98,2
99,1
100,1
101,1
102,1
103,1
104,0
105,0
106,1
107,1
108,3
109,3
110,4
111,4
112,4
113,2
114,0
115,0
116,0
117,0
118,0
119,1
120,2
121,1
122,3
123,2
124,2
125,1
126,1
127,1
128,1
129,0
130,0
131,1
132,1
133,0
134,0
135,0
136,1
137,1
138,0
139,0
140,0
141,0
142,0
143,0
144,1
145,1
146,1
147,2
148,2
149,2
150,1
151,1
152,0
153,0
154,0
155,0
156,0
157,0
158,0
159,0
160,0
161,1
162,1
163,1
164,0
165,0
166,0
167,0
168,0
169,0
170,0
171,0
172,0
173,0
174,0
175,1
176,3
177,1
178,2
179,5
180,5
181,1
182,1
183,3
184,1
185,1
186,0
187,0
188,1
189,1
190,1
191,1
192,1
193,1
194,2
195,4
196,2
197,1
198,1
199,0
200,0
201,0
202,0
203,0
204,0
205,0
206,0
207,0
208,0
209,0
210,0
211,0
212,2
213,3
214,2
215,3
216,3
217,0
218,1
219,2
220,4
221,4
222,7
223,7
224,6
225,4
226,4
227,4
228,3
229,3
230,4
231,3
232,2
233,2
234,4
235,3
236,3
237,1
238,1
239,2
240,2
241,2
242,1
243,1
244,1
245,1
246,0
247,1
248,2
249,2
250,2
251,2
252,1
253,0
254,0
255,0
256,1
257,1
258,1
259,1
260,1
261,3
262,3
263,2
264,2
265,1
266,0
267,3
268,2
269,2
270,3
271,4
272,3
273,4
274,4
275,5
276,4
277,4
278,3
279,3
280,3
281,3
282,3
283,4
284,4
285,5
286,4
287,3
288,3
289,3
290,4
291,5
292,3
293,2
294,2
295,3
296,3
297,2
298,3
299,3
300,4
301,4
302,3
303,1
304,0
305,2
306,1
307,1
308,2
309,1
310,4
311,4
312,5
313,4
314,3
315,1
316,2
317,0
318,1
319,1
320,0
321,1
322,1
323,1
324,1
325,1
326,1
327,0
328,1
329,2
330,3
331,1
332,3
333,2
334,2
335,1
336,3
337,2
338,2
339,2
340,1
341,2
342,3
343,3
344,3
345,2
346,1
347,1
348,1
349,3
350,3
351,3
352,3
353,2
354,2
355,2
356,1
357,2
358,2
359,3
360,1
361,1
362,2
363,2
364,2
365,0
366,1
367,0
368,0
369,1
370,0
371,0
372,0
373,0
374,0
375,0
376,0
377,0
378,0
379,0
380,1
381,1
382,0
383,0
384,2
385,3
386,2
387,2
388,2
389,1
390,2
391,2
392,2
393,1
394,1
395,0
396,1
397,0
398,1
399,2
400,1
401,2
402,1
403,2
404,1
405,1
406,1
407,1
408,4
409,1
410,0
411,0
412,0
413,0
414,0
415,0
416,0
417,0
418,0
419,0
420,1
421,0
422,1
423,2
424,2
425,1
426,0
427,0
428,0
429,0
430,1
431,1
432,1
433,0
434,0
435,0
436,0
437,0
438,0
439,0
440,0
441,1
442,1
443,1
444,1
445,1
446,0
447,0
448,0
449,0
450,0
451,0
452,1
453,1
454,2
455,2
456,2
457,3
458,3
459,3
460,3
461,3
462,2
463,3
464,2
465,2
466,3
467,2
468,2
469,2
470,3
471,3
472,2
473,2
474,2
475,1
476,1
477,1
478,0
479,0
480,0
481,0
482,1
483,2
484,2
485,3
486,2
487,2
488,2
489,1
490,1
491,1
492,1
493,0
494,0
495,1
496,1
497,2
498,4
499,3
500,1
