,n_problematic_contacts
0,40
1,30
2,27
3,32
4,29
5,35
6,40
7,33
8,29
9,34
10,37
11,37
12,36
13,35
14,31
15,29
16,37
17,35
18,34
19,40
20,47
21,42
22,34
23,35
24,36
25,37
26,31
27,36
28,35
29,32
30,31
31,35
32,40
33,40
34,42
35,45
36,42
37,44
38,51
39,48
40,40
41,40
42,54
43,66
44,64
45,61
46,50
47,51
48,52
49,46
50,46
51,45
52,39
53,41
54,45
55,48
56,49
57,55
58,50
59,53
60,44
61,53
62,47
63,40
64,43
65,46
66,52
67,51
68,52
69,47
70,56
71,51
72,44
73,39
74,45
75,34
76,32
77,31
78,27
79,30
80,26
81,35
82,35
83,31
84,36
85,41
86,38
87,30
88,28
89,30
90,26
91,35
92,36
93,39
94,35
95,36
96,41
97,44
98,43
99,35
100,27
101,25
102,31
103,28
104,32
105,40
106,29
107,34
108,34
109,35
110,38
111,38
112,33
113,39
114,34
115,34
116,37
117,36
118,39
119,42
120,42
121,40
122,36
123,33
124,31
125,27
126,32
127,30
128,30
129,30
130,32
131,33
132,29
133,32
134,45
135,40
136,33
137,35
138,38
139,38
140,31
141,38
142,32
143,34
144,36
145,38
146,34
147,32
148,27
149,28
150,29
151,27
152,28
153,26
154,30
155,38
156,35
157,33
158,32
159,33
160,34
161,37
162,31
163,35
164,27
165,29
166,31
167,32
168,32
169,30
170,27
171,30
172,41
173,50
174,49
175,47
176,42
177,41
178,38
179,40
180,34
181,43
182,37
183,35
184,36
185,44
186,49
187,43
188,34
189,34
190,34
191,32
192,35
193,29
194,26
195,27
196,28
197,28
198,27
199,28
200,24
201,27
202,29
203,30
204,27
205,25
206,21
207,29
208,34
209,34
210,34
211,25
212,22
213,28
214,34
215,33
216,34
217,31
218,34
219,32
220,31
221,34
222,30
223,34
224,40
225,42
226,41
227,39
228,38
229,38
230,32
231,33
232,34
233,38
234,42
235,47
236,36
237,45
238,50
239,46
240,47
241,38
242,36
243,42
244,46
245,40
246,39
247,45
248,47
249,41
250,31
251,30
252,33
253,30
254,30
255,34
256,32
257,38
258,37
259,29
260,28
261,30
262,33
263,36
264,34
265,31
266,24
267,27
268,23
269,20
270,22
271,22
272,22
273,21
274,25
275,30
276,33
277,38
278,37
279,42
280,32
281,25
282,30
283,29
284,29
285,34
286,36
287,35
288,32
289,34
290,36
291,37
292,36
293,36
294,38
295,45
296,43
297,41
298,36
299,41
300,37
301,48
302,46
303,46
304,52
305,44
306,43
307,37
308,39
309,40
310,45
311,37
312,44
313,45
314,41
315,44
316,48
317,47
318,53
319,54
320,49
321,48
322,44
323,38
324,40
325,39
326,45
327,44
328,41
329,35
330,38
331,40
332,38
333,39
334,34
335,36
336,32
337,39
338,34
339,36
340,47
341,42
342,46
343,42
344,35
345,32
346,30
347,30
348,44
349,46
350,45
351,41
352,45
353,39
354,34
355,44
356,48
357,49
358,42
359,43
360,35
361,36
362,39
363,40
364,40
365,40
366,42
367,38
368,35
369,37
370,33
371,33
372,31
373,28
374,27
375,29
376,30
377,32
378,29
379,32
380,31
381,42
382,37
383,35
384,38
385,43
386,45
387,43
388,34
389,41
390,39
391,39
392,36
393,26
394,28
395,31
396,41
397,40
398,34
399,35
400,29
401,26
402,27
403,27
404,29
405,27
406,33
407,31
408,30
409,24
410,27
411,34
412,36
413,36
414,30
415,32
416,28
417,28
418,24
419,39
420,33
421,38
422,34
423,30
424,32
425,28
426,34
427,30
428,36
429,30
430,38
431,32
432,27
433,33
434,33
435,31
436,34
437,31
438,31
439,28
440,26
441,30
442,27
443,27
444,31
445,29
446,28
447,33
448,30
449,34
450,30
451,30
452,29
453,29
454,26
455,27
456,34
457,32
458,40
459,32
460,38
461,30
462,29
463,31
464,29
465,30
466,35
467,42
468,37
469,34
470,36
471,42
472,41
473,46
474,46
475,44
476,45
477,40
478,40
479,35
480,42
481,42
482,46
483,47
484,43
485,34
486,36
487,27
488,28
489,28
490,34
491,35
492,36
493,36
494,26
495,25
496,29
497,32
498,30
499,28
500,28
