,n_problematic_contacts
0,33
1,24
2,18
3,21
4,26
5,28
6,28
7,25
8,24
9,22
10,25
11,22
12,23
13,22
14,24
15,28
16,24
17,27
18,27
19,31
20,40
21,41
22,41
23,45
24,38
25,37
26,40
27,34
28,33
29,32
30,26
31,30
32,33
33,37
34,41
35,40
36,42
37,44
38,32
39,39
40,37
41,37
42,42
43,45
44,53
45,50
46,48
47,44
48,47
49,41
50,43
51,45
52,56
53,40
54,36
55,41
56,36
57,31
58,38
59,36
60,40
61,49
62,53
63,57
64,55
65,53
66,47
67,43
68,50
69,48
70,49
71,52
72,51
73,57
74,48
75,47
76,52
77,60
78,40
79,40
80,45
81,39
82,36
83,38
84,36
85,32
86,33
87,36
88,37
89,33
90,27
91,25
92,29
93,28
94,21
95,23
96,24
97,22
98,25
99,22
100,25
101,29
102,26
103,30
104,19
105,17
106,21
107,30
108,27
109,31
110,31
111,30
112,27
113,32
114,32
115,39
116,32
117,32
118,28
119,27
120,32
121,26
122,27
123,28
124,28
125,27
126,30
127,30
128,32
129,35
130,34
131,42
132,34
133,33
134,33
135,27
136,29
137,28
138,31
139,37
140,37
141,34
142,36
143,35
144,32
145,34
146,38
147,33
148,35
149,37
150,37
151,39
152,41
153,31
154,29
155,29
156,33
157,33
158,34
159,33
160,30
161,30
162,32
163,34
164,22
165,26
166,28
167,26
168,27
169,27
170,32
171,33
172,32
173,35
174,40
175,36
176,36
177,41
178,35
179,43
180,41
181,37
182,42
183,49
184,35
185,43
186,43
187,43
188,47
189,43
190,50
191,51
192,54
193,45
194,41
195,45
196,43
197,37
198,40
199,34
200,34
201,30
202,24
203,25
204,28
205,31
206,33
207,35
208,39
209,35
210,30
211,25
212,32
213,32
214,29
215,43
216,41
217,36
218,36
219,35
220,35
221,36
222,34
223,26
224,29
225,32
226,33
227,29
228,28
229,29
230,35
231,41
232,37
233,41
234,45
235,42
236,41
237,44
238,41
239,37
240,36
241,32
242,36
243,33
244,33
245,34
246,30
247,34
248,28
249,28
250,31
251,30
252,30
253,35
254,29
255,31
256,31
257,31
258,35
259,35
260,31
261,33
262,42
263,42
264,37
265,38
266,37
267,29
268,32
269,32
270,30
271,29
272,34
273,35
274,35
275,28
276,28
277,31
278,26
279,27
280,22
281,20
282,21
283,21
284,22
285,22
286,30
287,28
288,30
289,32
290,31
291,32
292,37
293,44
294,35
295,34
296,30
297,27
298,32
299,36
300,36
301,38
302,35
303,31
304,36
305,36
306,36
307,36
308,34
309,28
310,32
311,38
312,36
313,33
314,36
315,41
316,37
317,40
318,43
319,45
320,45
321,39
322,41
323,41
324,45
325,42
326,37
327,35
328,34
329,28
330,30
331,34
332,28
333,33
334,33
335,33
336,33
337,33
338,44
339,36
340,33
341,38
342,40
343,46
344,43
345,42
346,36
347,36
348,39
349,44
350,45
351,30
352,43
353,39
354,39
355,33
356,31
357,26
358,35
359,42
360,43
361,37
362,33
363,27
364,25
365,26
366,33
367,29
368,30
369,33
370,32
371,37
372,38
373,38
374,30
375,30
376,36
377,28
378,36
379,36
380,29
381,27
382,36
383,44
384,47
385,42
386,45
387,35
388,42
389,41
390,42
391,46
392,43
393,34
394,39
395,40
396,38
397,34
398,33
399,32
400,30
401,40
402,40
403,45
404,48
405,41
406,36
407,34
408,37
409,36
410,48
411,55
412,53
413,53
414,49
415,42
416,39
417,41
418,42
419,39
420,33
421,39
422,36
423,27
424,30
425,25
426,30
427,23
428,25
429,28
430,26
431,29
432,20
433,24
434,27
435,23
436,23
437,26
438,21
439,27
440,30
441,32
442,30
443,40
444,41
445,42
446,49
447,47
448,46
449,48
450,46
451,44
452,40
453,38
454,39
455,42
456,46
457,47
458,46
459,45
460,39
461,43
462,41
463,47
464,37
465,43
466,43
467,45
468,44
469,47
470,55
471,46
472,52
473,47
474,41
475,40
476,36
477,38
478,38
479,39
480,45
481,37
482,41
483,37
484,40
485,40
486,41
487,45
488,48
489,42
490,42
491,45
492,46
493,47
494,43
495,42
496,37
497,38
498,44
499,50
500,39
