,n_problematic_contacts
0,15
1,12
2,14
3,12
4,11
5,11
6,11
7,8
8,13
9,15
10,11
11,12
12,12
13,13
14,18
15,21
16,20
17,17
18,13
19,15
20,16
21,13
22,14
23,15
24,16
25,15
26,16
27,13
28,13
29,10
30,10
31,8
32,7
33,9
34,7
35,9
36,9
37,14
38,17
39,16
40,14
41,17
42,17
43,15
44,15
45,26
46,20
47,21
48,21
49,17
50,20
51,28
52,25
53,24
54,24
55,23
56,21
57,14
58,15
59,17
60,15
61,15
62,16
63,15
64,15
65,9
66,12
67,11
68,11
69,16
70,16
71,11
72,10
73,10
74,8
75,12
76,9
77,8
78,12
79,9
80,8
81,10
82,12
83,11
84,14
85,13
86,12
87,11
88,10
89,10
90,7
91,6
92,10
93,9
94,5
95,8
96,7
97,9
98,8
99,6
100,7
101,8
102,8
103,6
104,5
105,4
106,6
107,10
108,11
109,11
110,12
111,13
112,8
113,7
114,6
115,7
116,5
117,7
118,9
119,11
120,11
121,10
122,10
123,10
124,12
125,10
126,11
127,14
128,11
129,12
130,16
131,17
132,18
133,14
134,10
135,15
136,16
137,15
138,15
139,13
140,12
141,15
142,13
143,11
144,9
145,5
146,5
147,6
148,6
149,6
150,6
151,10
152,12
153,11
154,11
155,12
156,12
157,12
158,11
159,8
160,11
161,9
162,8
163,9
164,7
165,6
166,7
167,7
168,7
169,7
170,6
171,5
172,8
173,10
174,7
175,4
176,8
177,5
178,8
179,8
180,10
181,8
182,8
183,8
184,12
185,9
186,9
187,8
188,6
189,6
190,7
191,4
192,3
193,3
194,6
195,9
196,10
197,8
198,9
199,10
200,9
201,3
202,2
203,4
204,4
205,4
206,7
207,2
208,2
209,2
210,4
211,3
212,4
213,3
214,1
215,4
216,4
217,4
218,2
219,5
220,7
221,10
222,11
223,9
224,8
225,6
226,4
227,6
228,7
229,7
230,6
231,7
232,9
233,8
234,7
235,10
236,11
237,10
238,8
239,7
240,9
241,9
242,9
243,7
244,10
245,12
246,8
247,11
248,8
249,7
250,8
251,5
252,6
253,7
254,4
255,5
256,8
257,7
258,6
259,10
260,9
261,9
262,9
263,10
264,9
265,12
266,10
267,8
268,7
269,7
270,6
271,7
272,6
273,6
274,10
275,9
276,13
277,11
278,10
279,7
280,12
281,13
282,10
283,9
284,10
285,6
286,10
287,7
288,10
289,13
290,13
291,7
292,10
293,10
294,9
295,7
296,8
297,11
298,9
299,14
300,13
301,15
302,17
303,7
304,6
305,6
306,7
307,7
308,8
309,5
310,5
311,5
312,5
313,5
314,4
315,6
316,6
317,4
318,5
319,4
320,5
321,8
322,10
323,6
324,8
325,11
326,14
327,15
328,8
329,9
330,11
331,10
332,6
333,9
334,5
335,5
336,6
337,6
338,5
339,4
340,4
341,5
342,6
343,10
344,11
345,9
346,11
347,7
348,6
349,6
350,4
351,4
352,5
353,4
354,3
355,2
356,2
357,4
358,5
359,7
360,9
361,14
362,13
363,12
364,10
365,10
366,7
367,6
368,8
369,8
370,11
371,12
372,11
373,7
374,7
375,6
376,5
377,4
378,4
379,6
380,4
381,2
382,3
383,3
384,4
385,3
386,5
387,7
388,7
389,7
390,4
391,5
392,5
393,6
394,3
395,2
396,4
397,4
398,3
399,2
400,5
401,4
402,6
403,3
404,6
405,8
406,10
407,12
408,12
409,10
410,8
411,7
412,7
413,7
414,6
415,8
416,8
417,8
418,8
419,10
420,10
421,8
422,8
423,8
424,11
425,12
426,10
427,8
428,5
429,5
430,3
431,1
432,1
433,3
434,3
435,5
436,6
437,6
438,6
439,7
440,11
441,10
442,9
443,7
444,10
445,12
446,6
447,6
448,8
449,9
450,8
451,6
452,8
453,5
454,3
455,3
456,1
457,1
458,1
459,2
460,5
461,4
462,5
463,5
464,5
465,7
466,7
467,6
468,7
469,6
470,4
471,3
472,2
473,3
474,8
475,5
476,5
477,3
478,4
479,6
480,6
481,9
482,9
483,10
484,8
485,3
486,3
487,6
488,4
489,4
490,5
491,4
492,4
493,6
494,6
495,10
496,16
497,17
498,17
499,17
500,15
