,n_problematic_contacts
0,10
1,4
2,5
3,2
4,5
5,3
6,3
7,3
8,4
9,4
10,3
11,6
12,3
13,3
14,5
15,3
16,2
17,6
18,5
19,4
20,4
21,3
22,3
23,2
24,3
25,5
26,3
27,2
28,2
29,2
30,1
31,3
32,2
33,5
34,2
35,4
36,5
37,3
38,3
39,2
40,2
41,2
42,2
43,3
44,3
45,3
46,6
47,7
48,7
49,7
50,4
51,5
52,7
53,3
54,3
55,4
56,5
57,9
58,8
59,10
60,10
61,8
62,7
63,4
64,6
65,6
66,9
67,7
68,7
69,4
70,6
71,7
72,7
73,7
74,7
75,7
76,10
77,9
78,6
79,10
80,9
81,8
82,7
83,4
84,3
85,5
86,5
87,8
88,5
89,4
90,4
91,3
92,5
93,8
94,6
95,9
96,10
97,11
98,10
99,7
100,7
101,7
102,8
103,8
104,8
105,7
106,7
107,5
108,2
109,7
110,8
111,10
112,12
113,9
114,8
115,7
116,7
117,7
118,6
119,6
120,4
121,5
122,6
123,6
124,8
125,6
126,6
127,6
128,5
129,6
130,8
131,6
132,6
133,7
134,7
135,6
136,6
137,4
138,3
139,6
140,4
141,6
142,10
143,8
144,5
145,8
146,8
147,7
148,9
149,5
150,4
151,8
152,4
153,8
154,11
155,12
156,12
157,7
158,6
159,9
160,7
161,6
162,5
163,7
164,10
165,14
166,11
167,15
168,17
169,20
170,19
171,16
172,14
173,13
174,9
175,9
176,10
177,7
178,7
179,8
180,10
181,10
182,12
183,17
184,20
185,21
186,19
187,20
188,16
189,16
190,16
191,13
192,15
193,16
194,13
195,11
196,11
197,9
198,8
199,7
200,9
201,10
202,9
203,9
204,9
205,6
206,4
207,5
208,6
209,8
210,6
211,7
212,9
213,8
214,9
215,7
216,5
217,7
218,10
219,11
220,11
221,15
222,16
223,15
224,11
225,12
226,10
227,10
228,10
229,10
230,10
231,8
232,9
233,10
234,10
235,12
236,11
237,12
238,11
239,12
240,10
241,12
242,14
243,21
244,20
245,17
246,14
247,17
248,20
249,19
250,14
251,11
252,12
253,12
254,16
255,15
256,13
257,12
258,9
259,11
260,8
261,8
262,8
263,13
264,11
265,13
266,7
267,4
268,6
269,7
270,6
271,8
272,10
273,11
274,11
275,12
276,13
277,12
278,9
279,9
280,11
281,9
282,9
283,8
284,9
285,10
286,9
287,7
288,8
289,9
290,10
291,13
292,7
293,10
294,12
295,10
296,11
297,11
298,11
299,8
300,8
301,8
302,10
303,8
304,9
305,8
306,4
307,6
308,4
309,6
310,5
311,5
312,3
313,4
314,3
315,4
316,7
317,8
318,15
319,16
320,11
321,9
322,6
323,5
324,1
325,3
326,6
327,3
328,10
329,7
330,8
331,4
332,7
333,6
334,5
335,9
336,11
337,14
338,13
339,10
340,10
341,9
342,8
343,9
344,7
345,6
346,8
347,9
348,9
349,9
350,10
351,6
352,8
353,7
354,6
355,7
356,10
357,9
358,7
359,10
360,12
361,11
362,9
363,9
364,11
365,8
366,9
367,10
368,10
369,12
370,15
371,10
372,9
373,11
374,8
375,9
376,7
377,5
378,7
379,4
380,7
381,8
382,7
383,5
384,5
385,8
386,7
387,3
388,4
389,5
390,7
391,6
392,6
393,7
394,8
395,6
396,4
397,5
398,6
399,7
400,10
401,7
402,9
403,6
404,6
405,10
406,9
407,10
408,8
409,7
410,6
411,5
412,6
413,6
414,6
415,8
416,8
417,8
418,8
419,7
420,6
421,5
422,7
423,5
424,6
425,7
426,6
427,9
428,4
429,3
430,7
431,6
432,7
433,7
434,6
435,5
436,3
437,6
438,7
439,8
440,5
441,6
442,7
443,8
444,8
445,9
446,7
447,6
448,6
449,5
450,7
451,6
452,7
453,5
454,9
455,7
456,7
457,9
458,12
459,7
460,9
461,8
462,9
463,13
464,14
465,10
466,9
467,9
468,7
469,5
470,9
471,10
472,8
473,8
474,9
475,11
476,10
477,10
478,8
479,7
480,7
481,9
482,5
483,5
484,8
485,4
486,5
487,4
488,4
489,4
490,7
491,8
492,5
493,5
494,4
495,3
496,3
497,3
498,5
499,4
500,7
