,n_problematic_contacts
0,3
1,1
2,0
3,0
4,1
5,1
6,2
7,1
8,0
9,0
10,1
11,2
12,3
13,0
14,0
15,0
16,0
17,0
18,0
19,1
20,0
21,2
22,2
23,2
24,1
25,0
26,0
27,0
28,0
29,2
30,1
31,1
32,1
33,1
34,1
35,2
36,1
37,1
38,2
39,1
40,3
41,3
42,3
43,3
44,2
45,3
46,3
47,3
48,1
49,1
50,1
51,1
52,2
53,3
54,5
55,5
56,5
57,3
58,4
59,5
60,4
61,3
62,3
63,3
64,3
65,3
66,2
67,2
68,2
69,2
70,3
71,2
72,2
73,1
74,3
75,4
76,3
77,3
78,3
79,3
80,2
81,2
82,1
83,2
84,1
85,1
86,2
87,1
88,1
89,1
90,1
91,1
92,1
93,0
94,0
95,0
96,0
97,2
98,2
99,2
100,1
101,1
102,0
103,1
104,2
105,2
106,2
107,1
108,0
109,0
110,1
111,1
112,1
113,0
114,0
115,0
116,1
117,0
118,1
119,2
120,1
121,1
122,1
123,2
124,1
125,1
126,2
127,2
128,1
129,0
130,1
131,0
132,2
133,4
134,4
135,3
136,3
137,4
138,5
139,4
140,4
141,6
142,8
143,8
144,6
145,7
146,5
147,5
148,2
149,3
150,3
151,2
152,2
153,2
154,1
155,3
156,1
157,2
158,2
159,2
160,4
161,5
162,3
163,3
164,1
165,2
166,4
167,2
168,2
169,1
170,2
171,2
172,2
173,2
174,0
175,1
176,0
177,1
178,3
179,1
180,2
181,1
182,1
183,0
184,2
185,2
186,2
187,1
188,1
189,2
190,1
191,2
192,2
193,2
194,2
195,4
196,4
197,6
198,5
199,6
200,5
201,3
202,2
203,3
204,3
205,4
206,4
207,4
208,5
209,6
210,5
211,6
212,5
213,4
214,4
215,4
216,3
217,3
218,3
219,1
220,2
221,5
222,2
223,2
224,4
225,5
226,6
227,3
228,0
229,2
230,1
231,0
232,1
233,1
234,0
235,0
236,0
237,2
238,1
239,1
240,0
241,0
242,0
243,0
244,0
245,1
246,0
247,0
248,2
249,1
250,2
251,1
252,1
253,2
254,3
255,3
256,5
257,4
258,4
259,3
260,4
261,5
262,4
263,4
264,6
265,5
266,3
267,2
268,2
269,3
270,6
271,5
272,6
273,2
274,2
275,4
276,5
277,3
278,1
279,2
280,4
281,2
282,2
283,1
284,2
285,1
286,3
287,3
288,3
289,3
290,4
291,3
292,5
293,3
294,5
295,5
296,3
297,2
298,4
299,2
300,2
301,1
302,1
303,2
304,3
305,1
306,1
307,1
308,0
309,1
310,1
311,1
312,2
313,2
314,3
315,3
316,5
317,3
318,3
319,1
320,1
321,0
322,2
323,2
324,2
325,5
326,5
327,4
328,4
329,3
330,3
331,3
332,2
333,1
334,1
335,0
336,1
337,0
338,2
339,3
340,4
341,4
342,3
343,4
344,2
345,2
346,4
347,3
348,3
349,4
350,4
351,4
352,5
353,5
354,6
355,5
356,5
357,5
358,5
359,6
360,5
361,4
362,2
363,2
364,2
365,2
366,2
367,0
368,0
369,1
370,1
371,3
372,1
373,2
374,3
375,4
376,1
377,1
378,1
379,2
380,2
381,2
382,3
383,2
384,2
385,0
386,0
387,1
388,1
389,3
390,0
391,2
392,1
393,1
394,2
395,3
396,2
397,2
398,2
399,1
400,2
401,1
402,2
403,2
404,1
405,2
406,1
407,0
408,1
409,1
410,1
411,1
412,0
413,0
414,0
415,1
416,0
417,1
418,0
419,0
420,0
421,1
422,3
423,4
424,3
425,1
426,1
427,1
428,1
429,2
430,1
431,1
432,1
433,0
434,0
435,0
436,0
437,0
438,0
439,1
440,2
441,2
442,4
443,2
444,1
445,2
446,2
447,2
448,3
449,2
450,2
451,2
452,2
453,4
454,1
455,2
456,2
457,2
458,1
459,1
460,1
461,0
462,0
463,0
464,1
465,1
466,1
467,1
468,1
469,0
470,1
471,1
472,3
473,6
474,4
475,4
476,2
477,1
478,2
479,1
480,1
481,2
482,1
483,3
484,6
485,6
486,7
487,6
488,5
489,3
490,3
491,2
492,3
493,4
494,4
495,4
496,5
497,7
498,5
499,5
500,3
