,n_problematic_contacts
0,1
1,1
2,1
3,1
4,1
5,1
6,1
7,1
8,2
9,2
10,1
11,1
12,3
13,1
14,1
15,5
16,3
17,4
18,4
19,5
20,5
21,6
22,9
23,10
24,15
25,14
26,12
27,13
28,12
29,10
30,10
31,7
32,9
33,6
34,6
35,11
36,9
37,12
38,14
39,16
40,16
41,13
42,12
43,11
44,12
45,13
46,12
47,11
48,8
49,8
50,10
51,14
52,12
53,11
54,11
55,5
56,5
57,4
58,4
59,5
60,3
61,4
62,3
63,2
64,5
65,5
66,6
67,6
68,4
69,3
70,3
71,4
72,5
73,4
74,5
75,3
76,5
77,5
78,5
79,2
80,3
81,6
82,5
83,6
84,7
85,5
86,5
87,5
88,4
89,6
90,3
91,6
92,4
93,3
94,7
95,7
96,8
97,10
98,7
99,3
100,5
101,5
102,3
103,4
104,2
105,4
106,4
107,3
108,3
109,3
110,3
111,3
112,2
113,2
114,1
115,0
116,1
117,0
118,1
119,0
120,0
121,1
122,1
123,0
124,1
125,0
126,0
127,0
128,0
129,2
130,2
131,1
132,0
133,0
134,0
135,0
136,0
137,0
138,1
139,1
140,1
141,2
142,3
143,5
144,4
145,2
146,0
147,1
148,2
149,2
150,2
151,2
152,2
153,3
154,2
155,3
156,4
157,5
158,4
159,4
160,4
161,3
162,4
163,4
164,5
165,4
166,4
167,6
168,7
169,6
170,6
171,7
172,5
173,5
174,8
175,8
176,6
177,5
178,5
179,5
180,5
181,3
182,4
183,4
184,3
185,4
186,4
187,6
188,5
189,2
190,3
191,1
192,1
193,1
194,1
195,2
196,2
197,1
198,2
199,3
200,2
201,2
202,1
203,0
204,1
205,0
206,1
207,1
208,0
209,0
210,1
211,1
212,0
213,2
214,2
215,1
216,1
217,2
218,2
219,1
220,1
221,2
222,0
223,0
224,1
225,1
226,1
227,1
228,1
229,1
230,1
231,2
232,1
233,1
234,1
235,0
236,2
237,1
238,3
239,0
240,0
241,0
242,0
243,1
244,0
245,1
246,3
247,3
248,3
249,1
250,1
251,3
252,2
253,1
254,2
255,2
256,3
257,4
258,2
259,2
260,1
261,0
262,2
263,2
264,3
265,3
266,2
267,1
268,3
269,4
270,4
271,2
272,3
273,2
274,2
275,1
276,1
277,1
278,2
279,2
280,2
281,1
282,1
283,2
284,1
285,2
286,5
287,3
288,3
289,4
290,4
291,3
292,1
293,1
294,1
295,1
296,0
297,1
298,0
299,2
300,2
301,2
302,1
303,0
304,0
305,2
306,3
307,1
308,1
309,1
310,0
311,0
312,1
313,1
314,3
315,5
316,4
317,4
318,3
319,3
320,3
321,1
322,1
323,1
324,0
325,2
326,2
327,2
328,3
329,3
330,1
331,2
332,2
333,2
334,3
335,2
336,1
337,2
338,2
339,2
340,4
341,5
342,3
343,3
344,5
345,5
346,4
347,3
348,2
349,2
350,1
351,2
352,1
353,3
354,3
355,2
356,2
357,2
358,2
359,1
360,2
361,3
362,1
363,6
364,6
365,7
366,7
367,6
368,7
369,9
370,5
371,2
372,2
373,5
374,5
375,6
376,3
377,3
378,2
379,1
380,0
381,0
382,1
383,1
384,2
385,2
386,1
387,2
388,3
389,3
390,3
391,3
392,2
393,2
394,2
395,2
396,2
397,1
398,2
399,3
400,0
401,0
402,1
403,1
404,1
405,0
406,0
407,1
408,1
409,1
410,2
411,3
412,3
413,3
414,2
415,3
416,3
417,3
418,3
419,3
420,3
421,3
422,4
423,7
424,8
425,5
426,4
427,6
428,4
429,4
430,1
431,1
432,0
433,1
434,1
435,1
436,1
437,1
438,2
439,1
440,0
441,0
442,1
443,2
444,3
445,1
446,1
447,2
448,1
449,2
450,2
451,4
452,4
453,4
454,2
455,4
456,3
457,5
458,2
459,2
460,4
461,2
462,3
463,2
464,1
465,1
466,3
467,3
468,1
469,3
470,3
471,2
472,2
473,0
474,0
475,1
476,1
477,1
478,1
479,1
480,3
481,6
482,4
483,3
484,2
485,2
486,3
487,2
488,2
489,2
490,2
491,3
492,2
493,2
494,2
495,4
496,4
497,3
498,4
499,5
500,4
