,n_problematic_contacts
0,47
1,40
2,43
3,42
4,34
5,34
6,33
7,31
8,29
9,36
10,31
11,33
12,36
13,42
14,46
15,53
16,48
17,54
18,46
19,43
20,48
21,50
22,55
23,56
24,65
25,71
26,55
27,58
28,67
29,73
30,62
31,57
32,46
33,46
34,39
35,44
36,46
37,55
38,51
39,52
40,58
41,61
42,54
43,61
44,61
45,61
46,62
47,58
48,51
49,55
50,45
51,56
52,62
53,57
54,58
55,61
56,60
57,55
58,51
59,51
60,54
61,56
62,57
63,59
64,53
65,53
66,55
67,59
68,53
69,56
70,50
71,50
72,41
73,38
74,43
75,44
76,39
77,35
78,41
79,38
80,38
81,39
82,40
83,41
84,42
85,37
86,38
87,44
88,60
89,63
90,62
91,62
92,52
93,51
94,50
95,53
96,48
97,55
98,55
99,60
100,52
101,56
102,54
103,59
104,63
105,60
106,68
107,67
108,68
109,76
110,87
111,73
112,71
113,68
114,72
115,66
116,61
117,59
118,56
119,49
120,48
121,48
122,46
123,53
124,60
125,65
126,60
127,57
128,57
129,59
130,58
131,61
132,56
133,57
134,62
135,60
136,67
137,76
138,84
139,75
140,63
141,60
142,60
143,69
144,72
145,63
146,64
147,56
148,59
149,68
150,68
151,58
152,59
153,54
154,42
155,45
156,44
157,50
158,43
159,50
160,46
161,48
162,46
163,45
164,51
165,46
166,56
167,61
168,60
169,66
170,65
171,58
172,53
173,56
174,48
175,49
176,50
177,53
178,53
179,49
180,51
181,49
182,52
183,60
184,66
185,63
186,55
187,57
188,52
189,55
190,50
191,52
192,51
193,45
194,42
195,50
196,45
197,42
198,42
199,47
200,43
201,44
202,47
203,39
204,42
205,42
206,45
207,42
208,42
209,37
210,31
211,37
212,44
213,38
214,37
215,38
216,39
217,44
218,39
219,43
220,44
221,41
222,41
223,39
224,38
225,37
226,50
227,44
228,44
229,44
230,53
231,52
232,47
233,44
234,45
235,58
236,61
237,51
238,48
239,51
240,56
241,51
242,62
243,58
244,58
245,60
246,57
247,54
248,59
249,55
250,57
251,53
252,55
253,54
254,51
255,58
256,58
257,61
258,70
259,83
260,80
261,76
262,68
263,61
264,64
265,52
266,50
267,54
268,53
269,56
270,58
271,55
272,53
273,52
274,51
275,47
276,59
277,57
278,62
279,66
280,61
281,57
282,64
283,60
284,59
285,55
286,51
287,48
288,51
289,44
290,50
291,54
292,49
293,37
294,37
295,40
296,46
297,45
298,40
299,43
300,44
301,46
302,53
303,50
304,51
305,49
306,45
307,40
308,39
309,35
310,33
311,39
312,36
313,35
314,38
315,49
316,46
317,45
318,46
319,50
320,52
321,54
322,51
323,44
324,43
325,44
326,46
327,47
328,47
329,54
330,52
331,60
332,45
333,47
334,39
335,48
336,52
337,50
338,45
339,53
340,54
341,63
342,61
343,58
344,61
345,66
346,57
347,64
348,66
349,73
350,60
351,61
352,55
353,64
354,59
355,54
356,61
357,66
358,59
359,61
360,54
361,50
362,47
363,42
364,34
365,43
366,42
367,47
368,37
369,41
370,39
371,39
372,38
373,38
374,43
375,48
376,41
377,34
378,34
379,44
380,42
381,44
382,44
383,43
384,41
385,45
386,47
387,53
388,55
389,55
390,48
391,41
392,51
393,53
394,60
395,57
396,64
397,57
398,65
399,62
400,61
401,62
402,59
403,57
404,60
405,63
406,63
407,60
408,55
409,56
410,60
411,65
412,72
413,50
414,52
415,51
416,47
417,50
418,64
419,75
420,66
421,68
422,62
423,64
424,65
425,50
426,46
427,49
428,49
429,54
430,49
431,43
432,45
433,50
434,49
435,51
436,47
437,51
438,46
439,46
440,44
441,41
442,35
443,41
444,47
445,46
446,53
447,47
448,51
449,50
450,53
451,57
452,52
453,53
454,54
455,59
456,57
457,54
458,50
459,51
460,58
461,67
462,58
463,54
464,51
465,52
466,43
467,41
468,48
469,42
470,42
471,42
472,42
473,46
474,47
475,55
476,54
477,60
478,56
479,51
480,52
481,45
482,48
483,51
484,53
485,53
486,59
487,49
488,45
489,46
490,49
491,45
492,40
493,42
494,46
495,39
496,44
497,45
498,46
499,53
500,49
