,n_problematic_contacts
0,27
1,23
2,19
3,16
4,13
5,16
6,13
7,10
8,9
9,15
10,19
11,16
12,13
13,14
14,14
15,18
16,20
17,21
18,19
19,20
20,22
21,25
22,25
23,30
24,30
25,31
26,32
27,27
28,26
29,25
30,24
31,24
32,24
33,28
34,31
35,26
36,31
37,31
38,28
39,23
40,22
41,23
42,23
43,24
44,26
45,27
46,32
47,34
48,28
49,21
50,24
51,27
52,27
53,22
54,24
55,23
56,20
57,21
58,22
59,24
60,23
61,26
62,22
63,16
64,18
65,19
66,22
67,21
68,21
69,23
70,19
71,17
72,17
73,22
74,14
75,11
76,15
77,15
78,17
79,17
80,19
81,20
82,16
83,20
84,24
85,25
86,27
87,23
88,22
89,23
90,20
91,19
92,18
93,22
94,22
95,20
96,21
97,20
98,19
99,19
100,18
101,14
102,16
103,17
104,15
105,19
106,17
107,23
108,20
109,24
110,21
111,25
112,21
113,18
114,22
115,21
116,22
117,18
118,16
119,15
120,16
121,16
122,16
123,19
124,19
125,20
126,21
127,19
128,21
129,22
130,25
131,21
132,22
133,22
134,22
135,19
136,18
137,18
138,16
139,14
140,16
141,11
142,14
143,16
144,21
145,27
146,25
147,22
148,26
149,27
150,22
151,19
152,22
153,24
154,20
155,17
156,24
157,28
158,29
159,28
160,24
161,15
162,20
163,29
164,28
165,25
166,23
167,21
168,23
169,22
170,21
171,21
172,25
173,21
174,24
175,19
176,18
177,19
178,24
179,26
180,32
181,41
182,37
183,30
184,37
185,33
186,37
187,31
188,34
189,39
190,36
191,35
192,34
193,31
194,33
195,30
196,32
197,32
198,26
199,34
200,32
201,33
202,29
203,23
204,29
205,25
206,25
207,23
208,23
209,25
210,20
211,22
212,26
213,26
214,25
215,24
216,25
217,27
218,33
219,28
220,28
221,23
222,16
223,19
224,25
225,22
226,21
227,30
228,23
229,25
230,16
231,18
232,19
233,16
234,15
235,24
236,26
237,20
238,16
239,20
240,18
241,18
242,16
243,16
244,16
245,16
246,18
247,22
248,23
249,24
250,32
251,27
252,28
253,26
254,24
255,22
256,18
257,14
258,21
259,14
260,14
261,11
262,18
263,23
264,21
265,25
266,24
267,20
268,15
269,18
270,21
271,21
272,17
273,18
274,16
275,17
276,22
277,21
278,24
279,26
280,24
281,23
282,26
283,24
284,21
285,17
286,22
287,21
288,17
289,22
290,23
291,26
292,27
293,23
294,24
295,26
296,22
297,21
298,21
299,16
300,19
301,21
302,24
303,19
304,21
305,24
306,26
307,30
308,30
309,30
310,23
311,26
312,36
313,31
314,30
315,23
316,24
317,22
318,19
319,18
320,16
321,14
322,11
323,13
324,19
325,19
326,16
327,13
328,15
329,19
330,21
331,22
332,19
333,18
334,18
335,19
336,20
337,19
338,17
339,11
340,13
341,21
342,15
343,21
344,20
345,18
346,17
347,16
348,14
349,18
350,18
351,27
352,21
353,16
354,15
355,15
356,14
357,18
358,17
359,18
360,24
361,21
362,16
363,18
364,26
365,25
366,33
367,33
368,27
369,20
370,16
371,13
372,13
373,22
374,22
375,25
376,24
377,25
378,30
379,26
380,20
381,27
382,24
383,20
384,21
385,21
386,18
387,18
388,18
389,21
390,24
391,30
392,40
393,40
394,40
395,37
396,28
397,20
398,23
399,34
400,26
401,30
402,28
403,24
404,19
405,18
406,13
407,15
408,17
409,18
410,14
411,13
412,12
413,11
414,11
415,14
416,16
417,14
418,16
419,20
420,16
421,19
422,17
423,19
424,14
425,18
426,17
427,16
428,17
429,15
430,16
431,13
432,11
433,9
434,10
435,11
436,19
437,15
438,12
439,18
440,19
441,16
442,17
443,13
444,22
445,18
446,19
447,20
448,17
449,15
450,17
451,18
452,17
453,22
454,21
455,17
456,18
457,21
458,24
459,23
460,19
461,18
462,17
463,20
464,25
465,27
466,25
467,26
468,22
469,17
470,18
471,29
472,26
473,28
474,25
475,24
476,19
477,19
478,16
479,16
480,15
481,13
482,18
483,20
484,17
485,16
486,19
487,19
488,17
489,16
490,12
491,14
492,17
493,20
494,26
495,29
496,24
497,21
498,19
499,14
500,10
