,n_problematic_contacts
0,14
1,8
2,7
3,5
4,4
5,7
6,5
7,6
8,5
9,8
10,8
11,10
12,10
13,10
14,13
15,17
16,16
17,17
18,13
19,12
20,14
21,13
22,16
23,16
24,19
25,17
26,15
27,12
28,12
29,15
30,14
31,15
32,10
33,4
34,8
35,11
36,13
37,13
38,15
39,23
40,25
41,22
42,15
43,16
44,14
45,11
46,13
47,13
48,12
49,14
50,13
51,10
52,13
53,12
54,14
55,16
56,16
57,13
58,19
59,18
60,19
61,18
62,21
63,22
64,19
65,22
66,22
67,17
68,20
69,17
70,12
71,10
72,16
73,13
74,13
75,16
76,17
77,14
78,13
79,13
80,14
81,16
82,13
83,12
84,11
85,9
86,10
87,12
88,13
89,14
90,14
91,16
92,15
93,14
94,15
95,17
96,16
97,16
98,18
99,15
100,14
101,16
102,17
103,15
104,17
105,18
106,15
107,17
108,17
109,15
110,13
111,12
112,13
113,15
114,18
115,20
116,30
117,28
118,28
119,18
120,21
121,23
122,20
123,15
124,14
125,21
126,14
127,14
128,11
129,15
130,15
131,16
132,15
133,12
134,11
135,17
136,13
137,19
138,17
139,16
140,17
141,18
142,18
143,20
144,15
145,16
146,12
147,12
148,7
149,9
150,7
151,10
152,7
153,9
154,9
155,10
156,11
157,11
158,13
159,14
160,17
161,16
162,16
163,19
164,16
165,16
166,12
167,13
168,12
169,14
170,16
171,22
172,17
173,14
174,13
175,12
176,9
177,12
178,14
179,15
180,14
181,12
182,8
183,9
184,10
185,10
186,10
187,12
188,12
189,20
190,26
191,21
192,20
193,22
194,20
195,24
196,25
197,26
198,30
199,27
200,20
201,17
202,23
203,26
204,18
205,19
206,17
207,17
208,23
209,18
210,18
211,22
212,22
213,15
214,18
215,11
216,13
217,11
218,14
219,12
220,14
221,13
222,15
223,15
224,13
225,15
226,15
227,15
228,16
229,16
230,13
231,12
232,5
233,11
234,10
235,10
236,12
237,10
238,11
239,15
240,13
241,10
242,12
243,11
244,17
245,14
246,11
247,14
248,12
249,16
250,16
251,17
252,24
253,22
254,25
255,23
256,18
257,19
258,19
259,19
260,16
261,21
262,19
263,15
264,17
265,16
266,15
267,15
268,11
269,10
270,7
271,8
272,13
273,11
274,11
275,12
276,15
277,14
278,12
279,11
280,9
281,9
282,10
283,11
284,13
285,16
286,16
287,17
288,16
289,12
290,17
291,14
292,11
293,11
294,16
295,19
296,21
297,18
298,13
299,14
300,18
301,15
302,16
303,13
304,15
305,13
306,12
307,13
308,18
309,19
310,22
311,20
312,22
313,25
314,22
315,25
316,20
317,22
318,20
319,18
320,15
321,13
322,16
323,16
324,16
325,16
326,21
327,18
328,11
329,15
330,16
331,15
332,12
333,13
334,19
335,19
336,18
337,17
338,14
339,13
340,10
341,9
342,10
343,10
344,9
345,12
346,11
347,7
348,9
349,9
350,13
351,15
352,9
353,12
354,12
355,16
356,18
357,19
358,24
359,24
360,24
361,30
362,20
363,15
364,16
365,18
366,13
367,16
368,16
369,20
370,24
371,21
372,16
373,15
374,21
375,26
376,22
377,19
378,17
379,16
380,13
381,17
382,17
383,19
384,17
385,17
386,13
387,10
388,8
389,7
390,8
391,11
392,13
393,13
394,17
395,15
396,18
397,21
398,17
399,18
400,20
401,16
402,14
403,18
404,17
405,18
406,16
407,13
408,15
409,13
410,14
411,14
412,13
413,12
414,15
415,15
416,8
417,11
418,10
419,13
420,18
421,17
422,17
423,14
424,12
425,14
426,16
427,18
428,17
429,16
430,23
431,23
432,19
433,20
434,22
435,21
436,19
437,15
438,11
439,14
440,8
441,15
442,22
443,26
444,18
445,18
446,16
447,14
448,17
449,15
450,16
451,14
452,16
453,18
454,15
455,14
456,16
457,19
458,15
459,21
460,17
461,11
462,8
463,10
464,14
465,12
466,9
467,12
468,12
469,12
470,9
471,13
472,16
473,17
474,17
475,16
476,14
477,21
478,20
479,14
480,16
481,15
482,18
483,9
484,18
485,13
486,13
487,17
488,14
489,14
490,10
491,7
492,12
493,13
494,10
495,12
496,10
497,14
498,14
499,19
500,19
