,n_problematic_contacts
0,8
1,8
2,8
3,7
4,7
5,5
6,6
7,6
8,4
9,3
10,2
11,5
12,4
13,2
14,2
15,3
16,3
17,5
18,5
19,3
20,3
21,5
22,5
23,5
24,5
25,8
26,6
27,10
28,7
29,11
30,13
31,12
32,10
33,10
34,12
35,13
36,12
37,10
38,7
39,7
40,8
41,6
42,9
43,10
44,11
45,8
46,6
47,8
48,5
49,4
50,5
51,6
52,6
53,8
54,4
55,5
56,7
57,8
58,9
59,6
60,7
61,8
62,10
63,7
64,5
65,5
66,5
67,5
68,5
69,5
70,4
71,5
72,5
73,6
74,4
75,3
76,3
77,2
78,2
79,1
80,2
81,1
82,3
83,4
84,4
85,5
86,5
87,6
88,5
89,5
90,4
91,5
92,6
93,6
94,2
95,4
96,6
97,3
98,1
99,1
100,1
101,2
102,3
103,4
104,5
105,2
106,3
107,3
108,4
109,6
110,6
111,6
112,7
113,5
114,6
115,6
116,7
117,2
118,2
119,2
120,4
121,2
122,5
123,4
124,7
125,7
126,5
127,9
128,7
129,7
130,7
131,7
132,8
133,6
134,8
135,14
136,9
137,8
138,13
139,14
140,13
141,12
142,13
143,13
144,11
145,11
146,8
147,10
148,11
149,7
150,7
151,5
152,4
153,5
154,6
155,7
156,7
157,5
158,6
159,6
160,5
161,6
162,4
163,2
164,2
165,1
166,1
167,3
168,3
169,4
170,2
171,3
172,5
173,5
174,4
175,3
176,7
177,3
178,6
179,7
180,6
181,7
182,8
183,10
184,8
185,3
186,4
187,3
188,3
189,4
190,7
191,7
192,10
193,10
194,11
195,12
196,12
197,9
198,6
199,6
200,9
201,7
202,8
203,6
204,8
205,12
206,9
207,13
208,13
209,14
210,8
211,8
212,8
213,9
214,5
215,5
216,5
217,5
218,6
219,7
220,4
221,5
222,6
223,5
224,7
225,7
226,11
227,10
228,12
229,14
230,13
231,7
232,7
233,8
234,8
235,8
236,7
237,6
238,7
239,7
240,8
241,9
242,8
243,11
244,9
245,8
246,8
247,7
248,6
249,9
250,10
251,9
252,6
253,7
254,6
255,5
256,8
257,6
258,5
259,6
260,7
261,8
262,9
263,7
264,8
265,9
266,9
267,13
268,12
269,8
270,8
271,10
272,6
273,9
274,8
275,10
276,6
277,4
278,6
279,4
280,4
281,7
282,6
283,4
284,4
285,6
286,7
287,7
288,6
289,6
290,5
291,9
292,6
293,7
294,4
295,2
296,4
297,6
298,4
299,5
300,3
301,4
302,6
303,8
304,7
305,7
306,9
307,10
308,12
309,9
310,7
311,6
312,5
313,7
314,7
315,5
316,5
317,8
318,5
319,5
320,8
321,8
322,6
323,4
324,8
325,4
326,4
327,6
328,7
329,8
330,9
331,11
332,8
333,8
334,4
335,2
336,2
337,6
338,7
339,10
340,11
341,10
342,8
343,7
344,6
345,4
346,3
347,3
348,3
349,4
350,6
351,7
352,8
353,10
354,8
355,6
356,8
357,7
358,6
359,7
360,7
361,6
362,8
363,8
364,10
365,8
366,9
367,9
368,7
369,9
370,9
371,8
372,6
373,6
374,8
375,4
376,7
377,4
378,8
379,8
380,6
381,9
382,7
383,6
384,5
385,5
386,5
387,4
388,4
389,5
390,9
391,11
392,12
393,8
394,4
395,1
396,6
397,4
398,8
399,8
400,8
401,6
402,1
403,2
404,3
405,4
406,3
407,3
408,4
409,7
410,8
411,7
412,5
413,4
414,7
415,5
416,5
417,3
418,5
419,6
420,5
421,4
422,4
423,3
424,4
425,3
426,6
427,7
428,5
429,6
430,8
431,5
432,7
433,6
434,5
435,4
436,3
437,6
438,9
439,12
440,13
441,7
442,6
443,8
444,8
445,8
446,7
447,9
448,6
449,4
450,5
451,6
452,11
453,8
454,8
455,7
456,8
457,9
458,7
459,8
460,4
461,3
462,5
463,6
464,4
465,4
466,7
467,11
468,6
469,6
470,5
471,4
472,6
473,2
474,4
475,4
476,5
477,7
478,8
479,9
480,8
481,7
482,5
483,5
484,8
485,9
486,8
487,7
488,8
489,6
490,6
491,8
492,11
493,12
494,11
495,11
496,12
497,9
498,8
499,8
500,8
