,n_problematic_contacts
0,67
1,60
2,51
3,48
4,45
5,50
6,58
7,50
8,40
9,31
10,31
11,34
12,30
13,25
14,29
15,33
16,34
17,36
18,40
19,36
20,37
21,43
22,43
23,40
24,47
25,52
26,55
27,61
28,65
29,75
30,65
31,75
32,66
33,62
34,51
35,59
36,62
37,64
38,51
39,49
40,47
41,42
42,47
43,47
44,45
45,40
46,44
47,44
48,49
49,44
50,35
51,33
52,35
53,30
54,37
55,37
56,40
57,44
58,37
59,38
60,35
61,34
62,39
63,43
64,41
65,39
66,53
67,58
68,58
69,57
70,52
71,39
72,36
73,38
74,38
75,34
76,36
77,35
78,36
79,36
80,37
81,41
82,39
83,43
84,41
85,52
86,49
87,54
88,49
89,48
90,47
91,47
92,44
93,52
94,62
95,56
96,52
97,56
98,54
99,43
100,38
101,37
102,36
103,36
104,35
105,35
106,39
107,44
108,41
109,44
110,36
111,34
112,35
113,36
114,35
115,35
116,35
117,37
118,39
119,40
120,39
121,39
122,42
123,45
124,49
125,47
126,44
127,49
128,40
129,41
130,49
131,48
132,52
133,53
134,46
135,42
136,39
137,40
138,40
139,38
140,43
141,45
142,48
143,50
144,46
145,45
146,45
147,46
148,46
149,45
150,52
151,45
152,38
153,40
154,42
155,48
156,56
157,53
158,43
159,45
160,45
161,48
162,51
163,60
164,59
165,61
166,58
167,56
168,60
169,56
170,52
171,51
172,55
173,50
174,53
175,50
176,47
177,47
178,46
179,49
180,48
181,43
182,47
183,41
184,44
185,48
186,50
187,49
188,50
189,44
190,46
191,45
192,44
193,39
194,37
195,42
196,45
197,53
198,50
199,49
200,57
201,62
202,64
203,60
204,52
205,55
206,58
207,54
208,52
209,51
210,45
211,57
212,50
213,43
214,39
215,38
216,46
217,52
218,55
219,53
220,54
221,53
222,49
223,50
224,34
225,36
226,43
227,50
228,58
229,61
230,58
231,48
232,52
233,54
234,59
235,48
236,47
237,46
238,43
239,39
240,42
241,48
242,55
243,54
244,62
245,60
246,60
247,46
248,41
249,42
250,41
251,40
252,40
253,37
254,39
255,39
256,36
257,39
258,51
259,45
260,42
261,41
262,38
263,39
264,47
265,38
266,49
267,50
268,49
269,52
270,50
271,45
272,50
273,42
274,41
275,43
276,43
277,48
278,42
279,49
280,46
281,47
282,46
283,47
284,46
285,34
286,31
287,34
288,42
289,52
290,50
291,48
292,50
293,43
294,50
295,59
296,55
297,53
298,58
299,60
300,61
301,61
302,61
303,60
304,69
305,66
306,69
307,62
308,61
309,64
310,64
311,69
312,60
313,63
314,70
315,72
316,81
317,75
318,76
319,62
320,64
321,70
322,74
323,61
324,54
325,50
326,50
327,63
328,66
329,58
330,58
331,69
332,69
333,58
334,61
335,63
336,60
337,54
338,59
339,54
340,58
341,55
342,54
343,57
344,56
345,43
346,50
347,50
348,49
349,50
350,56
351,65
352,61
353,67
354,70
355,67
356,75
357,82
358,84
359,90
360,81
361,76
362,71
363,71
364,65
365,60
366,53
367,61
368,59
369,67
370,66
371,64
372,60
373,62
374,53
375,65
376,60
377,63
378,55
379,57
380,61
381,56
382,55
383,50
384,56
385,50
386,53
387,54
388,54
389,63
390,62
391,53
392,55
393,56
394,62
395,60
396,60
397,57
398,58
399,64
400,70
401,61
402,65
403,57
404,55
405,57
406,64
407,66
408,64
409,61
410,49
411,52
412,53
413,54
414,50
415,47
416,46
417,51
418,61
419,62
420,63
421,57
422,53
423,44
424,50
425,55
426,58
427,65
428,59
429,58
430,60
431,58
432,53
433,51
434,48
435,44
436,42
437,43
438,47
439,55
440,54
441,51
442,48
443,43
444,51
445,54
446,49
447,45
448,48
449,57
450,54
451,55
452,58
453,58
454,49
455,50
456,54
457,64
458,60
459,64
460,76
461,71
462,70
463,68
464,62
465,61
466,61
467,61
468,53
469,56
470,53
471,52
472,50
473,55
474,59
475,55
476,55
477,57
478,61
479,53
480,51
481,50
482,45
483,48
484,53
485,52
486,53
487,58
488,67
489,62
490,63
491,58
492,62
493,60
494,55
495,50
496,47
497,49
498,49
499,47
500,46
