,n_problematic_contacts
0,19
1,16
2,14
3,13
4,13
5,14
6,9
7,8
8,11
9,9
10,10
11,8
12,6
13,8
14,12
15,11
16,8
17,9
18,7
19,9
20,8
21,8
22,7
23,7
24,8
25,7
26,5
27,6
28,9
29,7
30,7
31,9
32,8
33,8
34,10
35,6
36,7
37,8
38,9
39,10
40,11
41,12
42,13
43,13
44,15
45,15
46,12
47,10
48,14
49,10
50,8
51,9
52,5
53,7
54,7
55,7
56,6
57,10
58,11
59,11
60,8
61,8
62,13
63,14
64,15
65,16
66,17
67,14
68,13
69,9
70,8
71,7
72,11
73,13
74,15
75,16
76,16
77,9
78,11
79,13
80,13
81,17
82,12
83,12
84,13
85,10
86,12
87,10
88,11
89,14
90,14
91,12
92,9
93,10
94,8
95,10
96,11
97,11
98,13
99,11
100,13
101,17
102,15
103,13
104,9
105,13
106,19
107,20
108,17
109,13
110,9
111,6
112,10
113,10
114,7
115,8
116,8
117,12
118,13
119,16
120,10
121,11
122,11
123,11
124,13
125,11
126,10
127,9
128,8
129,8
130,7
131,4
132,8
133,8
134,8
135,10
136,11
137,10
138,9
139,8
140,9
141,11
142,11
143,12
144,10
145,12
146,14
147,14
148,13
149,15
150,16
151,21
152,21
153,16
154,19
155,16
156,13
157,17
158,12
159,11
160,10
161,13
162,18
163,16
164,17
165,15
166,13
167,16
168,15
169,12
170,13
171,12
172,14
173,15
174,12
175,11
176,15
177,18
178,16
179,13
180,12
181,12
182,12
183,14
184,11
185,13
186,15
187,13
188,13
189,13
190,10
191,11
192,14
193,15
194,13
195,17
196,15
197,19
198,16
199,16
200,21
201,18
202,20
203,19
204,16
205,15
206,13
207,11
208,7
209,5
210,8
211,9
212,5
213,8
214,12
215,9
216,10
217,12
218,10
219,16
220,18
221,16
222,8
223,7
224,7
225,7
226,10
227,10
228,12
229,15
230,15
231,14
232,14
233,10
234,18
235,15
236,12
237,15
238,12
239,9
240,10
241,7
242,12
243,11
244,15
245,11
246,11
247,11
248,10
249,8
250,7
251,7
252,7
253,9
254,8
255,9
256,10
257,15
258,11
259,10
260,10
261,11
262,7
263,6
264,6
265,8
266,6
267,12
268,9
269,13
270,14
271,13
272,12
273,18
274,17
275,17
276,15
277,13
278,9
279,11
280,12
281,11
282,13
283,13
284,17
285,10
286,12
287,11
288,8
289,10
290,9
291,13
292,15
293,13
294,15
295,12
296,10
297,10
298,7
299,7
300,6
301,8
302,7
303,10
304,9
305,7
306,6
307,4
308,7
309,7
310,6
311,7
312,8
313,11
314,11
315,12
316,9
317,6
318,8
319,10
320,12
321,9
322,5
323,7
324,10
325,14
326,9
327,12
328,12
329,9
330,14
331,14
332,12
333,14
334,13
335,13
336,17
337,17
338,20
339,18
340,20
341,18
342,15
343,15
344,14
345,18
346,20
347,15
348,13
349,8
350,11
351,15
352,13
353,14
354,12
355,14
356,13
357,12
358,14
359,18
360,20
361,17
362,20
363,20
364,21
365,18
366,16
367,17
368,10
369,8
370,9
371,6
372,9
373,9
374,10
375,7
376,14
377,13
378,12
379,12
380,12
381,10
382,11
383,14
384,24
385,17
386,14
387,9
388,13
389,6
390,10
391,9
392,10
393,8
394,10
395,12
396,10
397,10
398,10
399,11
400,10
401,11
402,13
403,16
404,18
405,14
406,11
407,15
408,15
409,14
410,10
411,8
412,12
413,11
414,16
415,18
416,20
417,15
418,13
419,14
420,11
421,14
422,17
423,18
424,15
425,15
426,16
427,14
428,13
429,14
430,13
431,15
432,14
433,12
434,10
435,10
436,11
437,17
438,17
439,16
440,13
441,13
442,9
443,15
444,12
445,10
446,8
447,8
448,8
449,9
450,8
451,8
452,10
453,9
454,9
455,10
456,9
457,9
458,5
459,8
460,10
461,9
462,10
463,9
464,9
465,8
466,8
467,8
468,9
469,11
470,11
471,12
472,12
473,12
474,16
475,17
476,15
477,15
478,14
479,13
480,13
481,14
482,15
483,17
484,13
485,12
486,18
487,16
488,16
489,17
490,20
491,16
492,13
493,12
494,15
495,10
496,10
497,11
498,13
499,12
500,18
