,n_problematic_contacts
0,13
1,8
2,8
3,7
4,10
5,10
6,11
7,12
8,15
9,14
10,15
11,15
12,16
13,14
14,13
15,14
16,12
17,9
18,11
19,8
20,11
21,8
22,13
23,22
24,19
25,18
26,21
27,21
28,17
29,15
30,20
31,19
32,23
33,24
34,28
35,27
36,26
37,25
38,25
39,23
40,21
41,23
42,23
43,31
44,29
45,25
46,23
47,22
48,25
49,26
50,27
51,27
52,24
53,27
54,22
55,18
56,16
57,19
58,21
59,21
60,24
61,24
62,21
63,21
64,21
65,17
66,16
67,24
68,25
69,27
70,22
71,25
72,26
73,30
74,24
75,26
76,36
77,33
78,30
79,30
80,27
81,30
82,27
83,24
84,18
85,20
86,21
87,25
88,26
89,24
90,22
91,23
92,23
93,22
94,20
95,17
96,19
97,16
98,18
99,19
100,15
101,17
102,17
103,17
104,17
105,19
106,19
107,20
108,20
109,18
110,21
111,23
112,22
113,20
114,22
115,22
116,18
117,13
118,15
119,14
120,16
121,17
122,19
123,16
124,21
125,21
126,14
127,15
128,13
129,18
130,17
131,13
132,13
133,13
134,12
135,18
136,15
137,17
138,19
139,17
140,14
141,13
142,18
143,21
144,24
145,24
146,20
147,18
148,22
149,25
150,26
151,20
152,18
153,15
154,11
155,10
156,11
157,13
158,16
159,13
160,10
161,12
162,10
163,11
164,19
165,18
166,19
167,15
168,16
169,17
170,19
171,20
172,22
173,13
174,12
175,13
176,13
177,10
178,7
179,7
180,11
181,15
182,10
183,12
184,13
185,15
186,13
187,10
188,8
189,14
190,13
191,10
192,11
193,13
194,20
195,16
196,17
197,14
198,17
199,18
200,21
201,21
202,25
203,24
204,23
205,23
206,22
207,21
208,21
209,14
210,15
211,17
212,20
213,21
214,21
215,23
216,18
217,21
218,28
219,22
220,15
221,14
222,14
223,17
224,19
225,16
226,16
227,17
228,15
229,11
230,13
231,17
232,12
233,13
234,16
235,17
236,17
237,22
238,22
239,22
240,18
241,19
242,22
243,19
244,23
245,24
246,26
247,23
248,24
249,23
250,18
251,15
252,15
253,21
254,19
255,15
256,14
257,10
258,9
259,14
260,17
261,12
262,9
263,11
264,8
265,14
266,17
267,17
268,16
269,13
270,11
271,10
272,13
273,7
274,9
275,12
276,15
277,17
278,23
279,24
280,27
281,24
282,19
283,21
284,20
285,14
286,15
287,15
288,16
289,15
290,17
291,14
292,15
293,14
294,13
295,17
296,19
297,21
298,17
299,25
300,30
301,21
302,20
303,22
304,23
305,27
306,33
307,30
308,29
309,18
310,13
311,12
312,12
313,13
314,9
315,13
316,12
317,12
318,13
319,12
320,11
321,19
322,16
323,21
324,24
325,24
326,26
327,19
328,17
329,13
330,11
331,11
332,17
333,17
334,25
335,25
336,24
337,23
338,25
339,23
340,23
341,25
342,22
343,20
344,21
345,25
346,24
347,22
348,21
349,22
350,25
351,29
352,33
353,34
354,26
355,27
356,26
357,18
358,17
359,18
360,21
361,23
362,24
363,22
364,20
365,21
366,20
367,20
368,17
369,19
370,14
371,10
372,11
373,13
374,14
375,18
376,15
377,16
378,15
379,20
380,19
381,17
382,18
383,19
384,17
385,15
386,16
387,17
388,16
389,11
390,7
391,11
392,12
393,11
394,9
395,10
396,12
397,12
398,17
399,19
400,22
401,17
402,19
403,24
404,20
405,23
406,17
407,16
408,17
409,19
410,13
411,13
412,12
413,17
414,17
415,20
416,21
417,20
418,18
419,15
420,11
421,13
422,14
423,19
424,14
425,17
426,18
427,17
428,16
429,15
430,10
431,7
432,9
433,13
434,20
435,21
436,19
437,16
438,15
439,16
440,18
441,17
442,23
443,21
444,15
445,20
446,19
447,19
448,17
449,14
450,12
451,14
452,16
453,17
454,13
455,15
456,15
457,12
458,14
459,15
460,16
461,13
462,12
463,15
464,12
465,14
466,14
467,14
468,10
469,13
470,13
471,14
472,15
473,12
474,15
475,16
476,19
477,15
478,9
479,6
480,10
481,12
482,11
483,10
484,9
485,11
486,12
487,13
488,14
489,17
490,12
491,14
492,19
493,17
494,17
495,11
496,11
497,14
498,13
499,14
500,8
