,n_problematic_contacts
0,14
1,11
2,9
3,9
4,9
5,12
6,15
7,11
8,12
9,13
10,11
11,10
12,9
13,8
14,9
15,8
16,6
17,9
18,14
19,14
20,14
21,17
22,17
23,20
24,12
25,13
26,16
27,11
28,11
29,4
30,6
31,14
32,16
33,16
34,14
35,17
36,19
37,17
38,17
39,13
40,13
41,13
42,12
43,14
44,15
45,10
46,11
47,10
48,11
49,10
50,15
51,14
52,15
53,14
54,14
55,14
56,15
57,13
58,12
59,14
60,15
61,20
62,19
63,16
64,20
65,17
66,19
67,25
68,21
69,19
70,16
71,16
72,18
73,20
74,20
75,17
76,15
77,16
78,22
79,18
80,15
81,16
82,17
83,22
84,20
85,25
86,28
87,22
88,19
89,16
90,15
91,17
92,21
93,19
94,21
95,19
96,15
97,18
98,20
99,15
100,13
101,8
102,8
103,9
104,9
105,12
106,11
107,11
108,9
109,11
110,9
111,8
112,13
113,9
114,10
115,10
116,10
117,9
118,9
119,11
120,9
121,9
122,9
123,10
124,8
125,6
126,8
127,9
128,12
129,13
130,13
131,11
132,12
133,6
134,6
135,7
136,9
137,11
138,12
139,12
140,11
141,8
142,8
143,13
144,12
145,13
146,14
147,11
148,11
149,11
150,12
151,9
152,8
153,8
154,10
155,14
156,9
157,9
158,7
159,8
160,7
161,7
162,10
163,11
164,8
165,11
166,14
167,15
168,16
169,18
170,19
171,19
172,24
173,24
174,22
175,19
176,17
177,16
178,13
179,18
180,18
181,24
182,25
183,25
184,27
185,26
186,10
187,13
188,17
189,20
190,15
191,12
192,13
193,10
194,10
195,9
196,9
197,8
198,13
199,11
200,10
201,8
202,6
203,9
204,10
205,13
206,14
207,6
208,12
209,10
210,8
211,9
212,13
213,15
214,15
215,12
216,11
217,11
218,16
219,16
220,16
221,11
222,10
223,6
224,9
225,7
226,4
227,8
228,9
229,9
230,6
231,6
232,4
233,6
234,6
235,7
236,5
237,6
238,5
239,5
240,7
241,6
242,9
243,9
244,9
245,10
246,8
247,11
248,16
249,15
250,14
251,11
252,10
253,7
254,9
255,8
256,9
257,7
258,9
259,7
260,6
261,7
262,7
263,6
264,9
265,8
266,9
267,8
268,6
269,5
270,5
271,5
272,8
273,8
274,8
275,6
276,5
277,6
278,10
279,9
280,13
281,10
282,10
283,8
284,10
285,11
286,8
287,10
288,12
289,10
290,10
291,13
292,12
293,10
294,10
295,10
296,11
297,13
298,14
299,14
300,17
301,12
302,10
303,10
304,15
305,13
306,8
307,9
308,10
309,12
310,13
311,14
312,11
313,12
314,12
315,14
316,9
317,11
318,17
319,12
320,11
321,12
322,13
323,10
324,10
325,6
326,9
327,9
328,8
329,9
330,7
331,6
332,6
333,6
334,8
335,9
336,9
337,9
338,7
339,6
340,5
341,6
342,6
343,6
344,4
345,5
346,10
347,13
348,11
349,13
350,15
351,15
352,12
353,13
354,8
355,9
356,9
357,8
358,8
359,9
360,10
361,6
362,8
363,11
364,12
365,9
366,10
367,8
368,12
369,7
370,10
371,9
372,9
373,13
374,11
375,9
376,6
377,6
378,7
379,7
380,6
381,8
382,15
383,7
384,10
385,7
386,7
387,8
388,10
389,12
390,14
391,15
392,16
393,16
394,13
395,13
396,11
397,11
398,12
399,14
400,11
401,8
402,8
403,11
404,7
405,9
406,5
407,7
408,8
409,9
410,11
411,7
412,8
413,10
414,14
415,17
416,18
417,15
418,11
419,8
420,10
421,9
422,6
423,5
424,12
425,12
426,13
427,11
428,11
429,11
430,11
431,12
432,15
433,18
434,12
435,13
436,13
437,10
438,10
439,9
440,8
441,11
442,9
443,8
444,8
445,11
446,13
447,19
448,19
449,13
450,14
451,13
452,11
453,10
454,9
455,9
456,7
457,7
458,9
459,11
460,10
461,12
462,15
463,12
464,12
465,12
466,11
467,12
468,12
469,12
470,11
471,12
472,13
473,14
474,13
475,16
476,12
477,10
478,13
479,8
480,10
481,12
482,10
483,9
484,9
485,8
486,10
487,8
488,10
489,8
490,7
491,11
492,12
493,16
494,17
495,15
496,17
497,16
498,13
499,8
500,7
