,n_problematic_contacts
0,26
1,22
2,19
3,21
4,17
5,19
6,17
7,14
8,13
9,17
10,18
11,18
12,16
13,14
14,14
15,18
16,17
17,12
18,13
19,14
20,16
21,13
22,11
23,16
24,18
25,19
26,22
27,26
28,24
29,29
30,29
31,23
32,30
33,32
34,39
35,32
36,31
37,31
38,33
39,33
40,37
41,29
42,27
43,26
44,34
45,27
46,31
47,28
48,29
49,28
50,24
51,24
52,20
53,27
54,37
55,39
56,37
57,23
58,28
59,21
60,22
61,21
62,22
63,20
64,19
65,26
66,26
67,25
68,25
69,32
70,27
71,29
72,29
73,26
74,29
75,26
76,23
77,28
78,29
79,28
80,24
81,25
82,23
83,26
84,28
85,28
86,28
87,29
88,30
89,26
90,21
91,17
92,22
93,19
94,21
95,26
96,32
97,38
98,32
99,25
100,25
101,28
102,26
103,29
104,22
105,22
106,25
107,19
108,22
109,22
110,22
111,31
112,28
113,31
114,32
115,37
116,33
117,35
118,31
119,34
120,35
121,37
122,37
123,37
124,32
125,30
126,19
127,19
128,14
129,16
130,18
131,22
132,21
133,22
134,22
135,22
136,22
137,23
138,26
139,20
140,22
141,19
142,20
143,20
144,14
145,26
146,27
147,30
148,33
149,28
150,21
151,29
152,23
153,28
154,32
155,32
156,33
157,31
158,34
159,33
160,30
161,27
162,22
163,25
164,26
165,27
166,25
167,21
168,22
169,21
170,25
171,23
172,21
173,24
174,20
175,23
176,25
177,20
178,20
179,21
180,24
181,23
182,25
183,26
184,27
185,24
186,36
187,39
188,35
189,37
190,35
191,33
192,29
193,28
194,24
195,27
196,28
197,29
198,30
199,30
200,30
201,31
202,26
203,26
204,29
205,33
206,30
207,32
208,30
209,33
210,35
211,36
212,39
213,35
214,40
215,35
216,37
217,31
218,33
219,39
220,31
221,31
222,28
223,31
224,30
225,25
226,34
227,35
228,39
229,28
230,30
231,34
232,33
233,34
234,28
235,28
236,23
237,19
238,19
239,24
240,25
241,18
242,19
243,17
244,21
245,19
246,20
247,20
248,21
249,25
250,26
251,22
252,22
253,23
254,29
255,25
256,24
257,24
258,19
259,21
260,22
261,15
262,17
263,17
264,29
265,30
266,24
267,21
268,20
269,20
270,18
271,22
272,21
273,32
274,29
275,36
276,33
277,32
278,33
279,30
280,37
281,35
282,39
283,37
284,25
285,29
286,28
287,26
288,24
289,23
290,26
291,29
292,20
293,29
294,31
295,38
296,39
297,34
298,36
299,37
300,35
301,36
302,40
303,31
304,30
305,25
306,35
307,36
308,28
309,34
310,38
311,35
312,36
313,28
314,33
315,26
316,33
317,30
318,34
319,28
320,27
321,31
322,26
323,24
324,31
325,32
326,36
327,44
328,40
329,41
330,30
331,30
332,27
333,25
334,22
335,23
336,21
337,22
338,17
339,33
340,34
341,36
342,34
343,31
344,28
345,31
346,28
347,31
348,32
349,32
350,37
351,38
352,36
353,21
354,25
355,28
356,30
357,26
358,25
359,32
360,33
361,35
362,39
363,38
364,34
365,31
366,32
367,38
368,38
369,38
370,36
371,34
372,32
373,39
374,42
375,37
376,39
377,42
378,39
379,40
380,40
381,33
382,29
383,28
384,31
385,27
386,28
387,27
388,28
389,35
390,34
391,35
392,30
393,31
394,25
395,22
396,24
397,24
398,27
399,24
400,25
401,21
402,24
403,25
404,28
405,24
406,26
407,25
408,19
409,23
410,22
411,20
412,24
413,26
414,25
415,26
416,28
417,27
418,26
419,32
420,32
421,38
422,33
423,35
424,32
425,30
426,25
427,30
428,33
429,36
430,40
431,39
432,33
433,27
434,27
435,36
436,36
437,38
438,40
439,39
440,31
441,29
442,39
443,46
444,48
445,48
446,37
447,36
448,34
449,34
450,29
451,34
452,41
453,40
454,30
455,32
456,31
457,35
458,35
459,43
460,41
461,39
462,34
463,34
464,28
465,26
466,29
467,29
468,34
469,33
470,26
471,25
472,25
473,29
474,29
475,30
476,30
477,29
478,26
479,30
480,33
481,34
482,38
483,32
484,26
485,24
486,27
487,29
488,26
489,23
490,16
491,19
492,20
493,22
494,30
495,28
496,26
497,30
498,33
499,33
500,32
