,n_problematic_contacts
0,21
1,13
2,11
3,9
4,7
5,6
6,8
7,11
8,9
9,7
10,12
11,15
12,15
13,20
14,25
15,26
16,23
17,19
18,19
19,18
20,24
21,25
22,21
23,23
24,22
25,19
26,17
27,16
28,16
29,18
30,18
31,17
32,21
33,15
34,17
35,22
36,16
37,17
38,19
39,19
40,15
41,19
42,18
43,19
44,19
45,19
46,24
47,23
48,24
49,34
50,40
51,44
52,39
53,39
54,37
55,37
56,35
57,24
58,24
59,26
60,27
61,20
62,22
63,20
64,19
65,22
66,21
67,17
68,16
69,16
70,14
71,17
72,14
73,14
74,15
75,16
76,15
77,17
78,19
79,15
80,12
81,13
82,15
83,11
84,10
85,7
86,10
87,9
88,10
89,9
90,11
91,11
92,9
93,6
94,5
95,6
96,4
97,4
98,8
99,9
100,10
101,9
102,8
103,9
104,7
105,6
106,6
107,6
108,8
109,8
110,10
111,8
112,13
113,13
114,12
115,15
116,20
117,18
118,14
119,10
120,7
121,9
122,11
123,13
124,12
125,11
126,10
127,12
128,10
129,10
130,14
131,15
132,17
133,17
134,22
135,22
136,20
137,19
138,13
139,16
140,15
141,12
142,14
143,15
144,15
145,17
146,15
147,14
148,14
149,11
150,13
151,15
152,10
153,8
154,10
155,12
156,12
157,11
158,11
159,14
160,15
161,14
162,14
163,12
164,13
165,14
166,17
167,17
168,17
169,19
170,17
171,20
172,20
173,21
174,14
175,18
176,18
177,17
178,16
179,15
180,10
181,11
182,12
183,10
184,9
185,9
186,10
187,15
188,12
189,10
190,7
191,5
192,4
193,8
194,4
195,7
196,10
197,6
198,5
199,7
200,8
201,6
202,4
203,8
204,6
205,8
206,8
207,9
208,11
209,11
210,12
211,7
212,8
213,10
214,10
215,9
216,9
217,8
218,11
219,11
220,11
221,6
222,10
223,9
224,11
225,9
226,7
227,6
228,9
229,13
230,10
231,11
232,10
233,7
234,8
235,9
236,8
237,11
238,7
239,12
240,14
241,14
242,16
243,19
244,20
245,16
246,14
247,8
248,7
249,5
250,6
251,8
252,10
253,12
254,10
255,7
256,8
257,9
258,13
259,17
260,13
261,9
262,10
263,10
264,12
265,16
266,14
267,16
268,16
269,14
270,14
271,14
272,14
273,16
274,13
275,15
276,16
277,16
278,15
279,14
280,11
281,11
282,10
283,12
284,15
285,17
286,19
287,22
288,19
289,19
290,19
291,19
292,23
293,22
294,23
295,19
296,17
297,20
298,21
299,20
300,18
301,22
302,24
303,23
304,18
305,15
306,20
307,15
308,12
309,9
310,7
311,7
312,6
313,5
314,8
315,11
316,9
317,8
318,5
319,9
320,11
321,11
322,13
323,9
324,8
325,7
326,6
327,7
328,10
329,12
330,11
331,14
332,13
333,15
334,19
335,18
336,19
337,24
338,22
339,20
340,14
341,14
342,10
343,10
344,12
345,14
346,16
347,13
348,15
349,17
350,17
351,13
352,15
353,18
354,17
355,16
356,15
357,14
358,11
359,10
360,6
361,10
362,11
363,12
364,10
365,12
366,7
367,10
368,12
369,12
370,15
371,11
372,10
373,10
374,7
375,5
376,6
377,6
378,5
379,6
380,8
381,10
382,15
383,13
384,16
385,16
386,15
387,14
388,10
389,9
390,7
391,7
392,11
393,5
394,7
395,12
396,13
397,15
398,14
399,9
400,12
401,14
402,13
403,13
404,15
405,14
406,19
407,13
408,14
409,13
410,15
411,18
412,17
413,15
414,12
415,11
416,10
417,13
418,9
419,10
420,7
421,7
422,7
423,9
424,9
425,6
426,11
427,15
428,13
429,14
430,11
431,7
432,11
433,14
434,17
435,19
436,18
437,19
438,17
439,13
440,13
441,15
442,10
443,11
444,7
445,11
446,13
447,13
448,13
449,13
450,16
451,12
452,14
453,17
454,19
455,19
456,16
457,12
458,10
459,9
460,8
461,12
462,15
463,12
464,15
465,10
466,12
467,13
468,15
469,12
470,11
471,16
472,15
473,20
474,19
475,17
476,17
477,18
478,22
479,21
480,24
481,18
482,17
483,15
484,14
485,14
486,13
487,11
488,12
489,11
490,12
491,14
492,16
493,15
494,10
495,12
496,12
497,16
498,16
499,14
500,13
