,n_problematic_contacts
0,9
1,4
2,9
3,7
4,8
5,7
6,6
7,6
8,5
9,8
10,8
11,10
12,10
13,9
14,8
15,5
16,5
17,5
18,6
19,7
20,7
21,7
22,3
23,3
24,3
25,6
26,7
27,7
28,7
29,5
30,3
31,3
32,5
33,4
34,4
35,5
36,6
37,8
38,5
39,8
40,9
41,8
42,5
43,10
44,6
45,9
46,12
47,11
48,7
49,6
50,7
51,9
52,12
53,10
54,9
55,8
56,13
57,11
58,12
59,12
60,18
61,19
62,16
63,14
64,13
65,6
66,5
67,8
68,14
69,16
70,14
71,15
72,16
73,16
74,13
75,12
76,13
77,18
78,21
79,19
80,13
81,14
82,12
83,11
84,9
85,10
86,14
87,14
88,15
89,18
90,17
91,16
92,13
93,13
94,16
95,13
96,12
97,9
98,7
99,7
100,8
101,6
102,7
103,5
104,3
105,6
106,8
107,8
108,8
109,8
110,8
111,7
112,5
113,9
114,10
115,8
116,5
117,7
118,8
119,9
120,7
121,8
122,5
123,2
124,1
125,1
126,1
127,2
128,3
129,4
130,5
131,4
132,6
133,6
134,7
135,7
136,6
137,6
138,3
139,5
140,8
141,9
142,10
143,7
144,4
145,7
146,6
147,7
148,3
149,4
150,6
151,5
152,4
153,3
154,2
155,4
156,7
157,9
158,10
159,10
160,8
161,6
162,7
163,6
164,1
165,2
166,7
167,7
168,5
169,4
170,5
171,9
172,12
173,10
174,10
175,10
176,9
177,7
178,8
179,7
180,3
181,3
182,4
183,6
184,7
185,10
186,10
187,10
188,12
189,15
190,13
191,12
192,14
193,12
194,10
195,9
196,9
197,9
198,8
199,13
200,7
201,8
202,8
203,8
204,9
205,9
206,11
207,11
208,7
209,10
210,11
211,8
212,10
213,8
214,10
215,7
216,8
217,8
218,7
219,7
220,9
221,10
222,5
223,5
224,4
225,4
226,4
227,5
228,10
229,8
230,8
231,5
232,4
233,6
234,8
235,5
236,4
237,8
238,8
239,7
240,6
241,7
242,5
243,3
244,6
245,6
246,6
247,8
248,8
249,5
250,8
251,10
252,14
253,9
254,8
255,10
256,9
257,10
258,8
259,14
260,12
261,11
262,11
263,10
264,11
265,8
266,6
267,4
268,6
269,6
270,7
271,10
272,12
273,9
274,8
275,9
276,7
277,8
278,8
279,6
280,6
281,3
282,4
283,4
284,6
285,7
286,5
287,5
288,4
289,5
290,7
291,6
292,7
293,7
294,7
295,7
296,9
297,7
298,7
299,6
300,6
301,7
302,10
303,7
304,9
305,10
306,6
307,5
308,4
309,8
310,8
311,7
312,9
313,9
314,7
315,6
316,7
317,6
318,8
319,7
320,6
321,6
322,4
323,12
324,14
325,13
326,15
327,12
328,7
329,8
330,9
331,7
332,6
333,6
334,8
335,9
336,10
337,9
338,11
339,11
340,9
341,8
342,11
343,12
344,7
345,8
346,6
347,7
348,7
349,10
350,7
351,3
352,5
353,5
354,5
355,7
356,7
357,8
358,5
359,4
360,2
361,3
362,3
363,7
364,7
365,7
366,6
367,9
368,9
369,11
370,10
371,9
372,8
373,11
374,8
375,11
376,11
377,11
378,12
379,9
380,9
381,7
382,2
383,5
384,5
385,4
386,7
387,8
388,8
389,6
390,6
391,6
392,5
393,4
394,7
395,11
396,11
397,12
398,8
399,9
400,10
401,10
402,9
403,8
404,10
405,11
406,7
407,8
408,7
409,5
410,3
411,4
412,6
413,9
414,8
415,7
416,4
417,6
418,6
419,8
420,6
421,8
422,8
423,5
424,5
425,3
426,7
427,7
428,9
429,9
430,9
431,11
432,10
433,9
434,10
435,9
436,9
437,5
438,5
439,8
440,6
441,7
442,6
443,7
444,7
445,8
446,8
447,6
448,8
449,6
450,4
451,6
452,8
453,7
454,6
455,5
456,7
457,5
458,7
459,10
460,11
461,8
462,6
463,13
464,13
465,14
466,10
467,10
468,11
469,11
470,12
471,10
472,8
473,10
474,13
475,13
476,11
477,8
478,7
479,6
480,8
481,10
482,8
483,9
484,6
485,5
486,6
487,7
488,6
489,5
490,7
491,5
492,7
493,11
494,11
495,8
496,6
497,7
498,9
499,10
500,8
