,n_problematic_contacts
0,20
1,15
2,10
3,9
4,6
5,8
6,9
7,9
8,7
9,9
10,10
11,11
12,13
13,11
14,7
15,10
16,15
17,17
18,14
19,19
20,21
21,24
22,25
23,28
24,26
25,27
26,26
27,35
28,35
29,29
30,29
31,29
32,33
33,31
34,29
35,30
36,25
37,29
38,26
39,27
40,22
41,18
42,19
43,17
44,13
45,13
46,11
47,14
48,12
49,12
50,12
51,16
52,16
53,14
54,13
55,16
56,12
57,13
58,13
59,14
60,14
61,14
62,13
63,14
64,20
65,25
66,24
67,19
68,13
69,10
70,17
71,17
72,14
73,14
74,16
75,17
76,19
77,20
78,18
79,17
80,17
81,20
82,16
83,16
84,11
85,11
86,13
87,18
88,19
89,15
90,14
91,21
92,18
93,20
94,25
95,22
96,23
97,28
98,22
99,27
100,28
101,27
102,29
103,27
104,25
105,27
106,25
107,25
108,25
109,20
110,23
111,20
112,15
113,17
114,17
115,19
116,16
117,16
118,21
119,21
120,23
121,19
122,19
123,16
124,14
125,12
126,8
127,11
128,8
129,8
130,11
131,10
132,13
133,15
134,21
135,22
136,23
137,18
138,13
139,13
140,13
141,15
142,12
143,17
144,21
145,25
146,27
147,21
148,14
149,15
150,18
151,18
152,19
153,17
154,20
155,16
156,19
157,24
158,25
159,14
160,12
161,14
162,11
163,12
164,9
165,11
166,12
167,10
168,12
169,15
170,14
171,21
172,24
173,27
174,21
175,19
176,24
177,25
178,20
179,21
180,26
181,26
182,21
183,20
184,16
185,14
186,16
187,20
188,17
189,17
190,14
191,8
192,12
193,14
194,12
195,17
196,15
197,17
198,15
199,11
200,14
201,12
202,15
203,10
204,16
205,18
206,13
207,13
208,15
209,13
210,17
211,16
212,22
213,18
214,17
215,20
216,18
217,17
218,18
219,14
220,12
221,11
222,10
223,11
224,15
225,13
226,12
227,16
228,17
229,17
230,15
231,12
232,18
233,15
234,15
235,15
236,18
237,16
238,16
239,18
240,17
241,19
242,17
243,14
244,10
245,12
246,16
247,12
248,12
249,13
250,12
251,16
252,16
253,16
254,11
255,13
256,14
257,15
258,18
259,18
260,14
261,20
262,24
263,23
264,25
265,15
266,15
267,14
268,15
269,15
270,10
271,12
272,14
273,13
274,10
275,10
276,14
277,17
278,12
279,13
280,10
281,12
282,17
283,21
284,20
285,23
286,21
287,25
288,23
289,27
290,27
291,27
292,27
293,26
294,25
295,22
296,25
297,24
298,25
299,20
300,27
301,25
302,21
303,20
304,25
305,25
306,22
307,19
308,23
309,22
310,21
311,23
312,25
313,29
314,23
315,26
316,21
317,20
318,18
319,17
320,13
321,16
322,14
323,14
324,12
325,14
326,14
327,16
328,12
329,13
330,13
331,9
332,9
333,11
334,13
335,11
336,10
337,12
338,13
339,15
340,13
341,11
342,8
343,9
344,10
345,11
346,10
347,10
348,10
349,9
350,9
351,11
352,9
353,10
354,7
355,13
356,14
357,15
358,20
359,16
360,21
361,20
362,16
363,17
364,15
365,16
366,13
367,14
368,15
369,15
370,14
371,12
372,10
373,14
374,14
375,13
376,15
377,8
378,10
379,12
380,10
381,13
382,12
383,13
384,10
385,8
386,9
387,11
388,10
389,9
390,10
391,10
392,8
393,11
394,6
395,6
396,15
397,16
398,14
399,12
400,20
401,16
402,18
403,16
404,16
405,15
406,14
407,14
408,15
409,12
410,16
411,16
412,18
413,15
414,15
415,20
416,20
417,20
418,27
419,31
420,22
421,19
422,21
423,19
424,19
425,17
426,11
427,14
428,16
429,24
430,19
431,16
432,11
433,15
434,16
435,12
436,15
437,12
438,15
439,14
440,14
441,17
442,14
443,15
444,15
445,11
446,15
447,14
448,12
449,14
450,15
451,19
452,29
453,37
454,27
455,22
456,23
457,23
458,22
459,22
460,29
461,25
462,25
463,22
464,24
465,21
466,23
467,25
468,24
469,24
470,14
471,21
472,21
473,18
474,14
475,11
476,12
477,11
478,12
479,11
480,9
481,11
482,11
483,11
484,11
485,13
486,9
487,11
488,9
489,10
490,11
491,10
492,13
493,13
494,15
495,18
496,20
497,17
498,18
499,22
500,19
