,n_problematic_contacts
0,6
1,4
2,4
3,1
4,1
5,1
6,1
7,1
8,1
9,0
10,0
11,2
12,2
13,1
14,1
15,1
16,1
17,2
18,1
19,2
20,6
21,7
22,6
23,6
24,9
25,6
26,4
27,4
28,4
29,3
30,4
31,4
32,4
33,3
34,4
35,8
36,9
37,8
38,6
39,7
40,5
41,4
42,6
43,6
44,6
45,5
46,1
47,1
48,1
49,1
50,1
51,2
52,3
53,3
54,3
55,2
56,1
57,1
58,1
59,3
60,5
61,4
62,2
63,5
64,6
65,4
66,5
67,4
68,3
69,5
70,4
71,2
72,4
73,5
74,8
75,7
76,8
77,4
78,2
79,3
80,5
81,6
82,8
83,6
84,6
85,3
86,3
87,4
88,5
89,4
90,3
91,4
92,5
93,2
94,4
95,5
96,5
97,7
98,5
99,6
100,10
101,7
102,8
103,9
104,9
105,7
106,7
107,9
108,3
109,3
110,5
111,3
112,4
113,5
114,5
115,8
116,9
117,8
118,8
119,8
120,7
121,9
122,13
123,11
124,11
125,9
126,10
127,7
128,7
129,8
130,8
131,5
132,3
133,4
134,4
135,6
136,4
137,3
138,3
139,3
140,4
141,4
142,4
143,5
144,5
145,5
146,3
147,1
148,3
149,2
150,3
151,2
152,4
153,5
154,5
155,4
156,5
157,3
158,5
159,3
160,4
161,4
162,3
163,4
164,3
165,3
166,6
167,6
168,5
169,4
170,4
171,4
172,4
173,4
174,4
175,5
176,5
177,4
178,5
179,4
180,5
181,6
182,4
183,2
184,3
185,5
186,3
187,7
188,4
189,2
190,2
191,2
192,3
193,4
194,5
195,5
196,5
197,7
198,7
199,6
200,4
201,6
202,6
203,6
204,4
205,5
206,3
207,3
208,2
209,2
210,3
211,3
212,4
213,4
214,5
215,5
216,3
217,2
218,3
219,3
220,2
221,2
222,2
223,3
224,3
225,3
226,3
227,6
228,4
229,6
230,5
231,9
232,7
233,5
234,5
235,4
236,4
237,3
238,3
239,5
240,4
241,5
242,6
243,2
244,3
245,3
246,3
247,1
248,1
249,3
250,4
251,2
252,1
253,2
254,1
255,0
256,1
257,1
258,1
259,1
260,1
261,1
262,1
263,2
264,1
265,1
266,1
267,2
268,3
269,4
270,3
271,3
272,4
273,6
274,4
275,4
276,4
277,4
278,5
279,5
280,6
281,5
282,2
283,1
284,2
285,2
286,2
287,3
288,2
289,2
290,2
291,2
292,2
293,2
294,3
295,4
296,3
297,3
298,5
299,3
300,3
301,4
302,4
303,3
304,3
305,2
306,2
307,4
308,4
309,4
310,4
311,5
312,2
313,3
314,4
315,4
316,6
317,6
318,4
319,6
320,5
321,4
322,4
323,3
324,4
325,3
326,3
327,3
328,5
329,6
330,4
331,4
332,2
333,2
334,3
335,3
336,1
337,1
338,1
339,2
340,3
341,0
342,0
343,1
344,1
345,1
346,1
347,2
348,3
349,2
350,1
351,1
352,1
353,1
354,4
355,4
356,5
357,5
358,5
359,6
360,9
361,8
362,6
363,5
364,1
365,2
366,2
367,3
368,1
369,1
370,1
371,1
372,2
373,3
374,3
375,2
376,3
377,5
378,4
379,3
380,3
381,2
382,2
383,1
384,2
385,2
386,2
387,3
388,2
389,3
390,3
391,2
392,1
393,2
394,0
395,2
396,4
397,4
398,6
399,2
400,3
401,4
402,8
403,9
404,8
405,6
406,8
407,5
408,3
409,4
410,1
411,2
412,1
413,1
414,3
415,1
416,2
417,3
418,2
419,1
420,1
421,3
422,4
423,3
424,2
425,3
426,1
427,0
428,1
429,2
430,2
431,3
432,3
433,2
434,1
435,0
436,1
437,4
438,3
439,3
440,3
441,1
442,2
443,2
444,2
445,0
446,4
447,5
448,6
449,4
450,3
451,3
452,4
453,5
454,5
455,2
456,0
457,1
458,2
459,3
460,6
461,6
462,5
463,3
464,2
465,0
466,0
467,1
468,1
469,2
470,1
471,0
472,1
473,2
474,2
475,2
476,3
477,2
478,2
479,2
480,4
481,2
482,3
483,2
484,1
485,4
486,6
487,4
488,4
489,2
490,2
491,2
492,2
493,2
494,2
495,1
496,3
497,5
498,5
499,4
500,8
