,n_problematic_contacts
0,55
1,52
2,44
3,42
4,40
5,26
6,27
7,30
8,35
9,35
10,35
11,28
12,26
13,27
14,31
15,33
16,23
17,23
18,37
19,26
20,30
21,38
22,45
23,48
24,48
25,46
26,39
27,44
28,48
29,42
30,42
31,44
32,42
33,41
34,40
35,43
36,40
37,51
38,57
39,55
40,52
41,49
42,49
43,49
44,49
45,45
46,48
47,60
48,51
49,59
50,53
51,66
52,65
53,56
54,62
55,58
56,67
57,79
58,76
59,79
60,88
61,90
62,83
63,79
64,74
65,84
66,78
67,75
68,70
69,68
70,57
71,60
72,62
73,62
74,58
75,53
76,48
77,45
78,38
79,37
80,44
81,47
82,53
83,48
84,52
85,51
86,58
87,54
88,63
89,61
90,57
91,59
92,56
93,49
94,52
95,58
96,51
97,40
98,35
99,38
100,42
101,46
102,42
103,46
104,46
105,47
106,45
107,40
108,53
109,45
110,46
111,49
112,56
113,57
114,50
115,62
116,56
117,52
118,57
119,56
120,56
121,67
122,59
123,58
124,52
125,50
126,57
127,65
128,61
129,54
130,47
131,41
132,40
133,38
134,41
135,44
136,39
137,52
138,45
139,46
140,38
141,43
142,41
143,31
144,34
145,32
146,48
147,46
148,45
149,44
150,42
151,44
152,46
153,38
154,34
155,27
156,33
157,35
158,33
159,30
160,25
161,28
162,36
163,36
164,34
165,36
166,33
167,37
168,40
169,38
170,45
171,47
172,45
173,56
174,56
175,55
176,45
177,47
178,50
179,47
180,43
181,49
182,41
183,41
184,41
185,34
186,39
187,38
188,36
189,34
190,34
191,30
192,33
193,33
194,31
195,33
196,42
197,42
198,43
199,43
200,52
201,54
202,50
203,46
204,45
205,41
206,46
207,47
208,44
209,42
210,32
211,38
212,39
213,36
214,37
215,40
216,41
217,43
218,47
219,42
220,42
221,43
222,49
223,48
224,34
225,28
226,28
227,28
228,35
229,33
230,35
231,34
232,38
233,34
234,37
235,36
236,39
237,43
238,43
239,39
240,40
241,37
242,39
243,39
244,35
245,37
246,43
247,46
248,44
249,38
250,44
251,45
252,47
253,49
254,41
255,52
256,51
257,43
258,45
259,51
260,45
261,49
262,44
263,45
264,43
265,41
266,28
267,33
268,38
269,44
270,51
271,43
272,41
273,39
274,32
275,39
276,42
277,42
278,48
279,51
280,47
281,45
282,47
283,43
284,41
285,43
286,47
287,55
288,54
289,52
290,48
291,45
292,39
293,38
294,42
295,39
296,46
297,41
298,44
299,36
300,42
301,38
302,47
303,45
304,54
305,59
306,60
307,57
308,58
309,53
310,50
311,53
312,58
313,62
314,51
315,53
316,42
317,44
318,51
319,56
320,73
321,64
322,64
323,58
324,64
325,59
326,71
327,73
328,67
329,55
330,58
331,51
332,47
333,45
334,43
335,41
336,53
337,57
338,59
339,56
340,53
341,49
342,53
343,56
344,46
345,48
346,47
347,45
348,45
349,41
350,44
351,38
352,37
353,37
354,34
355,39
356,35
357,38
358,36
359,35
360,31
361,31
362,34
363,34
364,41
365,46
366,47
367,46
368,55
369,50
370,51
371,61
372,53
373,57
374,61
375,61
376,57
377,49
378,48
379,43
380,39
381,37
382,32
383,35
384,34
385,40
386,39
387,40
388,36
389,37
390,29
391,32
392,33
393,30
394,35
395,34
396,36
397,36
398,38
399,47
400,45
401,45
402,51
403,49
404,58
405,61
406,51
407,55
408,58
409,59
410,63
411,65
412,63
413,54
414,57
415,56
416,51
417,56
418,70
419,71
420,66
421,60
422,57
423,41
424,44
425,51
426,46
427,48
428,50
429,42
430,38
431,41
432,41
433,40
434,40
435,38
436,43
437,41
438,41
439,41
440,31
441,34
442,33
443,29
444,26
445,26
446,27
447,27
448,28
449,36
450,34
451,38
452,37
453,42
454,57
455,54
456,58
457,57
458,54
459,54
460,51
461,43
462,42
463,41
464,42
465,45
466,48
467,46
468,52
469,53
470,50
471,53
472,55
473,53
474,54
475,49
476,55
477,58
478,54
479,50
480,51
481,59
482,60
483,53
484,53
485,49
486,50
487,48
488,42
489,47
490,50
491,52
492,50
493,54
494,54
495,59
496,54
497,58
498,62
499,59
500,57
