,n_problematic_contacts
0,36
1,30
2,30
3,32
4,33
5,29
6,37
7,33
8,33
9,39
10,36
11,38
12,35
13,36
14,39
15,36
16,37
17,42
18,49
19,43
20,39
21,39
22,48
23,53
24,57
25,48
26,39
27,43
28,34
29,39
30,40
31,40
32,40
33,40
34,34
35,39
36,46
37,43
38,42
39,53
40,52
41,51
42,44
43,49
44,44
45,40
46,42
47,40
48,39
49,44
50,43
51,45
52,44
53,52
54,48
55,48
56,51
57,50
58,50
59,50
60,43
61,41
62,33
63,31
64,28
65,32
66,35
67,33
68,30
69,34
70,35
71,38
72,40
73,40
74,38
75,37
76,33
77,32
78,37
79,35
80,33
81,32
82,32
83,30
84,33
85,37
86,36
87,33
88,35
89,43
90,39
91,35
92,39
93,26
94,30
95,31
96,26
97,24
98,20
99,19
100,22
101,22
102,30
103,34
104,34
105,29
106,37
107,34
108,28
109,32
110,32
111,36
112,33
113,33
114,38
115,33
116,35
117,40
118,35
119,32
120,27
121,29
122,30
123,28
124,33
125,41
126,44
127,34
128,38
129,40
130,38
131,37
132,41
133,40
134,36
135,35
136,34
137,37
138,38
139,29
140,31
141,35
142,31
143,29
144,29
145,26
146,31
147,29
148,23
149,26
150,23
151,26
152,32
153,37
154,37
155,34
156,31
157,33
158,33
159,32
160,28
161,32
162,33
163,38
164,38
165,36
166,38
167,37
168,32
169,30
170,32
171,37
172,40
173,38
174,43
175,44
176,45
177,47
178,47
179,38
180,42
181,39
182,40
183,44
184,33
185,36
186,35
187,40
188,38
189,40
190,37
191,40
192,42
193,39
194,38
195,33
196,38
197,41
198,40
199,35
200,32
201,35
202,38
203,36
204,32
205,36
206,40
207,34
208,40
209,37
210,35
211,39
212,45
213,41
214,45
215,42
216,41
217,39
218,42
219,44
220,47
221,44
222,47
223,38
224,43
225,44
226,41
227,43
228,43
229,40
230,38
231,36
232,26
233,30
234,32
235,35
236,36
237,34
238,33
239,27
240,34
241,35
242,37
243,35
244,32
245,32
246,28
247,22
248,21
249,27
250,28
251,26
252,28
253,30
254,34
255,33
256,35
257,40
258,35
259,37
260,34
261,30
262,32
263,37
264,36
265,44
266,42
267,36
268,36
269,32
270,35
271,36
272,38
273,36
274,37
275,30
276,40
277,37
278,40
279,37
280,46
281,39
282,43
283,41
284,31
285,35
286,40
287,37
288,39
289,32
290,32
291,37
292,34
293,34
294,32
295,37
296,35
297,29
298,26
299,25
300,28
301,27
302,32
303,28
304,24
305,23
306,24
307,26
308,37
309,41
310,50
311,47
312,47
313,43
314,49
315,49
316,49
317,40
318,38
319,43
320,41
321,39
322,40
323,41
324,34
325,45
326,40
327,45
328,40
329,40
330,44
331,40
332,36
333,26
334,35
335,33
336,36
337,37
338,43
339,44
340,46
341,49
342,44
343,43
344,43
345,47
346,44
347,42
348,37
349,43
350,41
351,44
352,43
353,50
354,53
355,54
356,50
357,48
358,51
359,54
360,59
361,49
362,45
363,41
364,40
365,40
366,38
367,44
368,45
369,47
370,46
371,51
372,55
373,52
374,45
375,50
376,41
377,37
378,42
379,47
380,46
381,39
382,43
383,46
384,54
385,53
386,46
387,48
388,40
389,37
390,35
391,31
392,33
393,30
394,32
395,36
396,35
397,35
398,32
399,23
400,31
401,30
402,33
403,31
404,31
405,39
406,44
407,39
408,37
409,37
410,40
411,33
412,32
413,36
414,31
415,46
416,43
417,48
418,46
419,49
420,51
421,45
422,47
423,45
424,42
425,31
426,40
427,45
428,41
429,43
430,39
431,35
432,34
433,38
434,36
435,35
436,34
437,34
438,32
439,28
440,28
441,27
442,30
443,34
444,41
445,37
446,44
447,39
448,46
449,37
450,40
451,45
452,44
453,39
454,41
455,40
456,45
457,41
458,43
459,44
460,47
461,50
462,52
463,46
464,45
465,47
466,43
467,50
468,45
469,52
470,49
471,45
472,47
473,45
474,37
475,41
476,51
477,47
478,43
479,49
480,51
481,39
482,42
483,45
484,50
485,50
486,50
487,47
488,49
489,46
490,45
491,45
492,38
493,41
494,43
495,34
496,34
497,31
498,32
499,34
500,43
