,n_problematic_contacts
0,49
1,35
2,39
3,38
4,32
5,34
6,38
7,42
8,41
9,44
10,46
11,42
12,43
13,49
14,50
15,54
16,57
17,64
18,64
19,58
20,60
21,67
22,73
23,77
24,74
25,73
26,76
27,75
28,63
29,58
30,51
31,55
32,53
33,59
34,67
35,64
36,55
37,50
38,47
39,51
40,56
41,54
42,47
43,47
44,50
45,48
46,51
47,47
48,50
49,57
50,56
51,55
52,53
53,46
54,40
55,41
56,47
57,52
58,51
59,59
60,59
61,62
62,60
63,54
64,45
65,46
66,47
67,51
68,51
69,55
70,62
71,57
72,52
73,47
74,46
75,46
76,48
77,49
78,44
79,49
80,56
81,59
82,67
83,66
84,58
85,48
86,49
87,52
88,57
89,56
90,55
91,55
92,55
93,49
94,49
95,53
96,58
97,56
98,53
99,53
100,46
101,48
102,41
103,37
104,35
105,38
106,36
107,38
108,32
109,36
110,33
111,32
112,39
113,44
114,41
115,36
116,38
117,30
118,30
119,23
120,22
121,22
122,25
123,31
124,30
125,30
126,23
127,32
128,31
129,29
130,37
131,38
132,41
133,38
134,35
135,43
136,42
137,40
138,38
139,43
140,43
141,42
142,41
143,41
144,41
145,45
146,39
147,42
148,40
149,48
150,55
151,53
152,54
153,42
154,48
155,41
156,41
157,40
158,40
159,38
160,35
161,35
162,37
163,32
164,36
165,34
166,31
167,36
168,31
169,37
170,27
171,34
172,33
173,44
174,44
175,36
176,42
177,45
178,41
179,54
180,57
181,56
182,50
183,53
184,52
185,52
186,47
187,51
188,55
189,48
190,45
191,40
192,34
193,32
194,39
195,38
196,43
197,38
198,47
199,52
200,50
201,55
202,49
203,50
204,52
205,50
206,50
207,53
208,51
209,46
210,52
211,40
212,41
213,31
214,40
215,40
216,35
217,33
218,41
219,38
220,43
221,42
222,45
223,42
224,36
225,30
226,32
227,33
228,38
229,38
230,37
231,43
232,48
233,48
234,50
235,49
236,46
237,42
238,35
239,38
240,42
241,43
242,39
243,35
244,26
245,35
246,51
247,52
248,52
249,48
250,50
251,48
252,44
253,47
254,46
255,44
256,39
257,40
258,43
259,46
260,41
261,38
262,50
263,49
264,60
265,49
266,44
267,42
268,46
269,49
270,47
271,51
272,42
273,38
274,52
275,41
276,49
277,45
278,44
279,49
280,44
281,41
282,37
283,37
284,40
285,39
286,37
287,38
288,42
289,39
290,40
291,35
292,38
293,42
294,46
295,44
296,38
297,44
298,45
299,47
300,50
301,48
302,57
303,55
304,54
305,47
306,49
307,49
308,42
309,44
310,42
311,39
312,28
313,29
314,30
315,33
316,34
317,36
318,34
319,34
320,39
321,35
322,35
323,34
324,37
325,33
326,38
327,38
328,39
329,37
330,38
331,36
332,42
333,44
334,40
335,40
336,32
337,40
338,42
339,40
340,37
341,34
342,40
343,37
344,40
345,40
346,41
347,45
348,49
349,56
350,63
351,63
352,50
353,45
354,48
355,52
356,49
357,42
358,42
359,36
360,30
361,25
362,24
363,29
364,37
365,33
366,42
367,41
368,41
369,42
370,36
371,39
372,37
373,37
374,36
375,37
376,40
377,32
378,33
379,44
380,47
381,44
382,51
383,48
384,52
385,54
386,56
387,53
388,46
389,41
390,43
391,46
392,42
393,42
394,44
395,42
396,41
397,45
398,46
399,46
400,48
401,47
402,39
403,40
404,45
405,44
406,45
407,42
408,45
409,62
410,58
411,48
412,46
413,48
414,46
415,44
416,40
417,40
418,37
419,42
420,38
421,36
422,44
423,45
424,46
425,40
426,47
427,45
428,45
429,45
430,46
431,47
432,46
433,41
434,48
435,47
436,42
437,41
438,46
439,52
440,50
441,53
442,48
443,46
444,53
445,44
446,42
447,41
448,50
449,51
450,47
451,49
452,38
453,37
454,41
455,36
456,31
457,34
458,33
459,32
460,33
461,33
462,30
463,30
464,35
465,43
466,40
467,42
468,39
469,40
470,39
471,44
472,44
473,42
474,41
475,39
476,30
477,35
478,38
479,35
480,32
481,37
482,48
483,58
484,58
485,52
486,52
487,49
488,47
489,42
490,49
491,49
492,44
493,49
494,42
495,44
496,37
497,37
498,37
499,51
500,50
