,n_problematic_contacts
0,39
1,26
2,23
3,27
4,20
5,21
6,22
7,30
8,27
9,25
10,24
11,26
12,28
13,28
14,27
15,25
16,28
17,29
18,30
19,35
20,37
21,34
22,33
23,28
24,30
25,29
26,33
27,36
28,35
29,33
30,31
31,30
32,27
33,27
34,32
35,31
36,29
37,29
38,33
39,28
40,29
41,31
42,27
43,26
44,30
45,30
46,28
47,28
48,30
49,36
50,39
51,28
52,34
53,33
54,38
55,37
56,29
57,32
58,25
59,24
60,15
61,15
62,19
63,22
64,27
65,29
66,30
67,32
68,35
69,32
70,28
71,26
72,32
73,33
74,27
75,29
76,27
77,30
78,33
79,26
80,22
81,26
82,26
83,23
84,25
85,30
86,28
87,33
88,33
89,30
90,27
91,28
92,30
93,35
94,32
95,34
96,36
97,30
98,30
99,35
100,31
101,30
102,26
103,23
104,24
105,27
106,25
107,28
108,29
109,40
110,49
111,50
112,40
113,40
114,42
115,38
116,31
117,29
118,35
119,40
120,33
121,28
122,25
123,30
124,34
125,29
126,36
127,31
128,33
129,26
130,18
131,14
132,25
133,27
134,29
135,32
136,29
137,29
138,28
139,27
140,28
141,25
142,18
143,22
144,25
145,22
146,28
147,26
148,26
149,28
150,27
151,29
152,26
153,29
154,32
155,32
156,29
157,29
158,29
159,29
160,29
161,39
162,43
163,42
164,24
165,24
166,25
167,29
168,28
169,29
170,32
171,34
172,35
173,35
174,26
175,28
176,29
177,24
178,25
179,22
180,23
181,20
182,16
183,18
184,20
185,18
186,27
187,25
188,28
189,30
190,31
191,29
192,23
193,25
194,27
195,33
196,33
197,34
198,25
199,32
200,28
201,29
202,31
203,32
204,36
205,37
206,39
207,43
208,43
209,45
210,48
211,40
212,34
213,28
214,27
215,26
216,27
217,29
218,23
219,25
220,25
221,26
222,36
223,31
224,37
225,43
226,37
227,35
228,25
229,30
230,26
231,25
232,25
233,24
234,31
235,27
236,27
237,20
238,28
239,29
240,29
241,23
242,27
243,28
244,28
245,25
246,22
247,23
248,22
249,27
250,25
251,27
252,28
253,28
254,24
255,21
256,22
257,23
258,19
259,21
260,21
261,15
262,19
263,14
264,13
265,12
266,21
267,17
268,20
269,14
270,12
271,17
272,17
273,21
274,17
275,18
276,19
277,20
278,22
279,20
280,24
281,28
282,28
283,27
284,18
285,20
286,25
287,22
288,26
289,29
290,33
291,27
292,28
293,28
294,32
295,34
296,33
297,31
298,25
299,28
300,25
301,27
302,27
303,25
304,25
305,22
306,21
307,22
308,28
309,22
310,26
311,26
312,31
313,31
314,24
315,24
316,24
317,21
318,27
319,23
320,27
321,26
322,18
323,25
324,28
325,27
326,30
327,27
328,27
329,28
330,30
331,28
332,30
333,26
334,22
335,27
336,28
337,34
338,29
339,28
340,33
341,30
342,31
343,33
344,34
345,31
346,29
347,28
348,21
349,21
350,27
351,23
352,22
353,19
354,19
355,24
356,25
357,20
358,22
359,23
360,29
361,32
362,28
363,28
364,27
365,24
366,24
367,23
368,21
369,19
370,29
371,28
372,25
373,23
374,22
375,19
376,20
377,20
378,18
379,19
380,25
381,23
382,22
383,25
384,19
385,18
386,21
387,23
388,27
389,25
390,19
391,21
392,19
393,15
394,19
395,19
396,20
397,20
398,28
399,27
400,27
401,25
402,26
403,32
404,24
405,30
406,35
407,34
408,29
409,28
410,27
411,28
412,27
413,30
414,32
415,31
416,34
417,33
418,32
419,36
420,34
421,32
422,26
423,32
424,30
425,33
426,36
427,35
428,34
429,36
430,35
431,34
432,36
433,32
434,30
435,30
436,33
437,31
438,32
439,36
440,32
441,33
442,34
443,32
444,36
445,32
446,31
447,30
448,33
449,28
450,29
451,32
452,36
453,38
454,39
455,33
456,31
457,36
458,23
459,25
460,30
461,26
462,29
463,29
464,31
465,30
466,30
467,32
468,35
469,36
470,38
471,35
472,36
473,38
474,33
475,33
476,32
477,30
478,31
479,32
480,31
481,30
482,35
483,36
484,36
485,29
486,27
487,24
488,29
489,25
490,33
491,27
492,39
493,35
494,31
495,30
496,33
497,32
498,26
499,35
500,36
