,n_problematic_contacts
0,21
1,18
2,17
3,22
4,19
5,17
6,14
7,15
8,10
9,10
10,7
11,9
12,11
13,12
14,9
15,14
16,15
17,17
18,14
19,10
20,11
21,16
22,16
23,14
24,21
25,20
26,20
27,25
28,29
29,31
30,37
31,34
32,33
33,23
34,22
35,22
36,25
37,28
38,33
39,33
40,32
41,26
42,30
43,33
44,40
45,35
46,29
47,28
48,29
49,26
50,26
51,27
52,27
53,23
54,24
55,19
56,26
57,26
58,24
59,21
60,21
61,25
62,23
63,23
64,28
65,25
66,23
67,23
68,22
69,20
70,17
71,22
72,21
73,21
74,23
75,26
76,19
77,22
78,26
79,19
80,17
81,13
82,13
83,18
84,17
85,22
86,21
87,17
88,15
89,21
90,15
91,14
92,12
93,12
94,15
95,12
96,15
97,16
98,18
99,19
100,17
101,16
102,16
103,24
104,24
105,22
106,19
107,23
108,21
109,22
110,16
111,16
112,16
113,16
114,12
115,13
116,13
117,15
118,18
119,13
120,10
121,10
122,11
123,17
124,18
125,17
126,16
127,17
128,16
129,21
130,18
131,16
132,17
133,17
134,16
135,15
136,15
137,17
138,18
139,22
140,16
141,19
142,18
143,13
144,17
145,16
146,18
147,18
148,13
149,10
150,11
151,16
152,17
153,16
154,15
155,14
156,16
157,17
158,16
159,17
160,19
161,18
162,17
163,15
164,17
165,20
166,22
167,18
168,21
169,23
170,25
171,25
172,21
173,23
174,18
175,16
176,17
177,17
178,18
179,15
180,13
181,15
182,15
183,11
184,15
185,11
186,16
187,15
188,18
189,13
190,17
191,20
192,20
193,27
194,26
195,19
196,17
197,17
198,14
199,15
200,15
201,21
202,19
203,12
204,14
205,17
206,23
207,23
208,28
209,20
210,23
211,19
212,18
213,17
214,24
215,29
216,27
217,27
218,23
219,21
220,16
221,16
222,18
223,18
224,17
225,19
226,19
227,19
228,16
229,21
230,23
231,25
232,30
233,27
234,28
235,22
236,25
237,22
238,30
239,34
240,30
241,28
242,27
243,24
244,33
245,35
246,35
247,37
248,39
249,30
250,33
251,35
252,37
253,42
254,32
255,22
256,24
257,22
258,22
259,15
260,13
261,15
262,19
263,20
264,18
265,18
266,21
267,25
268,22
269,24
270,17
271,20
272,20
273,23
274,23
275,18
276,19
277,16
278,16
279,22
280,19
281,26
282,35
283,29
284,29
285,28
286,22
287,21
288,23
289,23
290,24
291,20
292,18
293,23
294,20
295,15
296,15
297,24
298,23
299,26
300,20
301,16
302,17
303,14
304,18
305,18
306,21
307,26
308,29
309,25
310,27
311,20
312,20
313,19
314,24
315,19
316,21
317,20
318,20
319,20
320,18
321,24
322,22
323,20
324,20
325,19
326,30
327,30
328,27
329,24
330,22
331,31
332,31
333,31
334,25
335,22
336,18
337,17
338,19
339,22
340,17
341,17
342,18
343,20
344,24
345,27
346,21
347,20
348,25
349,28
350,32
351,30
352,33
353,33
354,31
355,29
356,28
357,23
358,22
359,23
360,29
361,25
362,18
363,31
364,30
365,33
366,31
367,29
368,27
369,33
370,31
371,25
372,26
373,29
374,32
375,33
376,29
377,34
378,35
379,30
380,32
381,26
382,26
383,25
384,29
385,24
386,21
387,26
388,25
389,30
390,28
391,25
392,23
393,24
394,26
395,23
396,27
397,24
398,25
399,20
400,17
401,19
402,26
403,27
404,22
405,25
406,28
407,25
408,29
409,25
410,21
411,21
412,19
413,24
414,27
415,21
416,22
417,15
418,15
419,20
420,17
421,16
422,14
423,14
424,14
425,12
426,16
427,16
428,17
429,23
430,25
431,25
432,18
433,16
434,21
435,25
436,18
437,20
438,21
439,21
440,19
441,19
442,19
443,19
444,18
445,18
446,24
447,17
448,23
449,24
450,27
451,32
452,35
453,33
454,32
455,32
456,28
457,19
458,18
459,16
460,15
461,19
462,18
463,17
464,16
465,20
466,17
467,19
468,20
469,20
470,23
471,24
472,27
473,34
474,32
475,32
476,29
477,28
478,29
479,25
480,25
481,26
482,27
483,22
484,27
485,25
486,22
487,20
488,25
489,16
490,17
491,19
492,16
493,15
494,17
495,22
496,23
497,24
498,27
499,23
500,21
