,n_problematic_contacts
0,5
1,5
2,4
3,4
4,5
5,3
6,4
7,4
8,6
9,6
10,7
11,6
12,4
13,6
14,6
15,6
16,6
17,7
18,6
19,5
20,4
21,2
22,2
23,4
24,3
25,3
26,2
27,2
28,2
29,4
30,1
31,2
32,3
33,2
34,3
35,3
36,3
37,2
38,2
39,3
40,4
41,7
42,5
43,7
44,8
45,7
46,8
47,10
48,9
49,11
50,10
51,7
52,5
53,6
54,6
55,4
56,3
57,6
58,7
59,11
60,14
61,15
62,14
63,12
64,3
65,6
66,7
67,5
68,3
69,2
70,5
71,7
72,6
73,4
74,4
75,3
76,4
77,2
78,2
79,2
80,3
81,7
82,7
83,6
84,5
85,4
86,6
87,5
88,4
89,6
90,6
91,4
92,2
93,3
94,3
95,2
96,1
97,3
98,6
99,7
100,10
101,12
102,10
103,7
104,8
105,6
106,3
107,3
108,4
109,7
110,5
111,5
112,7
113,9
114,10
115,9
116,10
117,12
118,12
119,9
120,10
121,14
122,10
123,12
124,11
125,12
126,13
127,12
128,5
129,3
130,7
131,6
132,8
133,8
134,4
135,4
136,6
137,6
138,7
139,5
140,5
141,4
142,3
143,3
144,4
145,5
146,6
147,4
148,7
149,8
150,6
151,5
152,8
153,7
154,8
155,7
156,8
157,5
158,6
159,7
160,3
161,4
162,1
163,3
164,4
165,6
166,5
167,2
168,1
169,3
170,3
171,4
172,4
173,4
174,5
175,6
176,7
177,7
178,12
179,10
180,10
181,10
182,9
183,9
184,11
185,12
186,11
187,4
188,4
189,6
190,7
191,7
192,6
193,9
194,9
195,8
196,4
197,1
198,1
199,2
200,1
201,1
202,0
203,1
204,2
205,3
206,3
207,2
208,0
209,4
210,6
211,6
212,4
213,4
214,9
215,6
216,3
217,4
218,3
219,3
220,5
221,7
222,7
223,6
224,7
225,13
226,11
227,8
228,8
229,4
230,5
231,3
232,4
233,2
234,3
235,6
236,8
237,11
238,12
239,10
240,5
241,6
242,3
243,4
244,3
245,7
246,6
247,7
248,6
249,5
250,5
251,7
252,8
253,8
254,6
255,8
256,7
257,8
258,8
259,6
260,3
261,4
262,6
263,5
264,3
265,3
266,7
267,5
268,2
269,3
270,5
271,4
272,4
273,5
274,6
275,3
276,4
277,6
278,7
279,1
280,3
281,5
282,3
283,3
284,4
285,6
286,6
287,3
288,5
289,5
290,9
291,7
292,8
293,6
294,3
295,2
296,3
297,3
298,4
299,3
300,4
301,7
302,7
303,4
304,2
305,1
306,2
307,2
308,4
309,5
310,5
311,5
312,4
313,4
314,5
315,5
316,5
317,5
318,5
319,7
320,9
321,7
322,6
323,6
324,5
325,8
326,6
327,4
328,4
329,5
330,4
331,5
332,4
333,4
334,2
335,3
336,0
337,2
338,5
339,5
340,7
341,6
342,4
343,3
344,5
345,5
346,4
347,5
348,6
349,5
350,2
351,1
352,2
353,2
354,4
355,2
356,3
357,3
358,4
359,4
360,5
361,3
362,5
363,9
364,8
365,9
366,13
367,9
368,10
369,10
370,7
371,5
372,4
373,4
374,5
375,5
376,9
377,9
378,7
379,8
380,8
381,7
382,7
383,5
384,3
385,5
386,4
387,2
388,7
389,7
390,3
391,3
392,4
393,5
394,8
395,9
396,8
397,10
398,11
399,10
400,9
401,6
402,3
403,5
404,5
405,4
406,5
407,4
408,5
409,4
410,4
411,4
412,4
413,3
414,3
415,2
416,4
417,4
418,2
419,5
420,3
421,3
422,3
423,3
424,4
425,1
426,3
427,4
428,4
429,4
430,3
431,5
432,7
433,4
434,4
435,3
436,3
437,5
438,9
439,6
440,6
441,4
442,7
443,8
444,7
445,4
446,7
447,6
448,7
449,8
450,5
451,4
452,3
453,4
454,3
455,3
456,4
457,5
458,5
459,7
460,8
461,4
462,4
463,2
464,2
465,1
466,1
467,0
468,2
469,2
470,3
471,5
472,7
473,8
474,8
475,10
476,5
477,4
478,3
479,6
480,6
481,7
482,7
483,6
484,4
485,6
486,6
487,5
488,6
489,6
490,8
491,10
492,8
493,10
494,8
495,5
496,5
497,7
498,2
499,5
500,7
