,n_problematic_contacts
0,5
1,3
2,2
3,2
4,1
5,1
6,1
7,1
8,1
9,0
10,2
11,2
12,1
13,3
14,4
15,4
16,7
17,6
18,5
19,5
20,5
21,6
22,6
23,4
24,3
25,5
26,1
27,2
28,2
29,2
30,4
31,3
32,4
33,3
34,9
35,10
36,8
37,6
38,8
39,6
40,5
41,6
42,8
43,6
44,3
45,5
46,5
47,4
48,6
49,8
50,7
51,6
52,5
53,5
54,5
55,4
56,4
57,6
58,6
59,5
60,8
61,7
62,8
63,9
64,6
65,6
66,4
67,1
68,2
69,1
70,1
71,2
72,1
73,2
74,4
75,5
76,6
77,5
78,7
79,7
80,7
81,8
82,8
83,8
84,7
85,5
86,3
87,1
88,2
89,5
90,4
91,4
92,3
93,7
94,6
95,5
96,5
97,2
98,3
99,4
100,7
101,8
102,7
103,8
104,8
105,6
106,3
107,3
108,3
109,4
110,5
111,4
112,4
113,4
114,2
115,3
116,2
117,5
118,5
119,7
120,6
121,6
122,8
123,5
124,8
125,2
126,3
127,2
128,3
129,3
130,4
131,4
132,5
133,6
134,5
135,5
136,3
137,5
138,5
139,6
140,5
141,7
142,8
143,4
144,4
145,1
146,1
147,2
148,3
149,5
150,5
151,6
152,4
153,4
154,4
155,2
156,3
157,3
158,5
159,4
160,4
161,3
162,4
163,3
164,4
165,3
166,4
167,2
168,2
169,3
170,4
171,5
172,5
173,6
174,7
175,8
176,10
177,11
178,12
179,11
180,10
181,10
182,8
183,6
184,8
185,7
186,3
187,4
188,8
189,10
190,9
191,10
192,10
193,11
194,10
195,9
196,6
197,4
198,3
199,3
200,3
201,4
202,7
203,7
204,4
205,1
206,2
207,2
208,5
209,4
210,7
211,4
212,5
213,4
214,5
215,4
216,1
217,3
218,3
219,2
220,2
221,4
222,4
223,4
224,4
225,4
226,6
227,6
228,6
229,4
230,5
231,6
232,4
233,4
234,6
235,5
236,7
237,9
238,8
239,5
240,6
241,9
242,6
243,8
244,12
245,13
246,11
247,10
248,7
249,7
250,7
251,5
252,7
253,6
254,7
255,6
256,6
257,6
258,4
259,2
260,2
261,1
262,0
263,3
264,2
265,4
266,3
267,4
268,3
269,7
270,4
271,3
272,5
273,7
274,3
275,3
276,6
277,6
278,6
279,7
280,3
281,3
282,3
283,3
284,1
285,2
286,5
287,3
288,5
289,3
290,3
291,4
292,3
293,3
294,2
295,2
296,3
297,4
298,1
299,0
300,1
301,3
302,4
303,2
304,5
305,5
306,5
307,6
308,3
309,3
310,1
311,2
312,3
313,4
314,4
315,6
316,4
317,5
318,5
319,6
320,5
321,9
322,10
323,9
324,9
325,8
326,5
327,6
328,5
329,2
330,2
331,2
332,4
333,5
334,6
335,6
336,4
337,7
338,4
339,5
340,5
341,3
342,3
343,6
344,4
345,5
346,5
347,5
348,5
349,4
350,2
351,3
352,2
353,4
354,3
355,2
356,3
357,1
358,2
359,1
360,2
361,2
362,4
363,3
364,3
365,1
366,2
367,3
368,4
369,3
370,3
371,5
372,5
373,3
374,3
375,3
376,4
377,3
378,2
379,2
380,1
381,3
382,3
383,3
384,5
385,3
386,3
387,2
388,3
389,4
390,3
391,2
392,2
393,1
394,1
395,1
396,3
397,4
398,2
399,4
400,3
401,5
402,3
403,3
404,6
405,5
406,6
407,7
408,8
409,4
410,6
411,9
412,6
413,4
414,5
415,5
416,4
417,4
418,4
419,5
420,4
421,5
422,6
423,6
424,7
425,5
426,6
427,5
428,6
429,4
430,4
431,5
432,3
433,2
434,2
435,2
436,2
437,4
438,4
439,2
440,2
441,0
442,0
443,1
444,2
445,1
446,1
447,0
448,0
449,2
450,2
451,3
452,4
453,2
454,3
455,3
456,3
457,4
458,6
459,6
460,3
461,1
462,2
463,4
464,1
465,1
466,2
467,3
468,4
469,5
470,5
471,4
472,6
473,4
474,7
475,6
476,4
477,7
478,3
479,3
480,2
481,3
482,3
483,2
484,5
485,3
486,7
487,8
488,6
489,4
490,5
491,5
492,8
493,4
494,8
495,6
496,4
497,7
498,6
499,6
500,8
