,n_problematic_contacts
0,29
1,24
2,17
3,15
4,14
5,11
6,12
7,10
8,13
9,10
10,10
11,12
12,11
13,12
14,10
15,11
16,8
17,15
18,12
19,14
20,12
21,10
22,8
23,14
24,19
25,17
26,22
27,23
28,22
29,24
30,27
31,30
32,26
33,27
34,23
35,20
36,20
37,19
38,21
39,15
40,19
41,22
42,24
43,24
44,20
45,17
46,25
47,29
48,27
49,25
50,26
51,16
52,18
53,13
54,13
55,16
56,18
57,18
58,18
59,19
60,22
61,22
62,17
63,16
64,20
65,20
66,17
67,15
68,14
69,16
70,18
71,20
72,20
73,19
74,18
75,22
76,17
77,18
78,14
79,9
80,13
81,12
82,18
83,20
84,22
85,22
86,18
87,17
88,20
89,20
90,20
91,23
92,22
93,31
94,26
95,21
96,20
97,18
98,17
99,15
100,16
101,13
102,15
103,18
104,21
105,18
106,14
107,17
108,17
109,17
110,21
111,20
112,14
113,14
114,15
115,12
116,11
117,11
118,10
119,11
120,12
121,11
122,8
123,11
124,13
125,9
126,9
127,13
128,13
129,14
130,10
131,9
132,10
133,15
134,14
135,15
136,15
137,19
138,20
139,22
140,25
141,22
142,20
143,17
144,21
145,26
146,24
147,27
148,33
149,31
150,28
151,25
152,27
153,25
154,22
155,20
156,18
157,20
158,21
159,19
160,26
161,25
162,26
163,24
164,22
165,15
166,20
167,20
168,16
169,14
170,19
171,17
172,19
173,16
174,16
175,19
176,19
177,14
178,20
179,24
180,21
181,22
182,19
183,21
184,21
185,18
186,20
187,19
188,22
189,18
190,15
191,16
192,15
193,16
194,14
195,12
196,9
197,15
198,16
199,16
200,18
201,16
202,18
203,17
204,14
205,10
206,11
207,11
208,13
209,16
210,14
211,14
212,18
213,12
214,13
215,17
216,16
217,16
218,19
219,20
220,15
221,12
222,12
223,14
224,13
225,15
226,13
227,14
228,11
229,13
230,14
231,16
232,20
233,17
234,19
235,20
236,19
237,22
238,19
239,19
240,18
241,20
242,20
243,20
244,26
245,18
246,16
247,19
248,19
249,17
250,20
251,18
252,17
253,22
254,17
255,22
256,27
257,28
258,28
259,25
260,28
261,26
262,18
263,24
264,17
265,22
266,18
267,20
268,18
269,13
270,19
271,22
272,19
273,21
274,18
275,21
276,21
277,18
278,16
279,15
280,15
281,15
282,18
283,17
284,17
285,26
286,28
287,23
288,27
289,32
290,35
291,30
292,25
293,23
294,22
295,18
296,15
297,18
298,18
299,15
300,11
301,11
302,14
303,14
304,10
305,12
306,10
307,11
308,15
309,12
310,12
311,13
312,14
313,13
314,12
315,11
316,18
317,21
318,22
319,24
320,20
321,15
322,20
323,20
324,28
325,27
326,29
327,27
328,23
329,22
330,29
331,26
332,22
333,24
334,22
335,20
336,21
337,20
338,18
339,15
340,16
341,16
342,16
343,17
344,21
345,21
346,22
347,25
348,22
349,22
350,25
351,26
352,22
353,26
354,24
355,23
356,20
357,21
358,21
359,25
360,19
361,23
362,27
363,29
364,26
365,24
366,26
367,24
368,24
369,24
370,27
371,21
372,18
373,18
374,21
375,23
376,23
377,24
378,22
379,22
380,28
381,28
382,28
383,24
384,25
385,25
386,28
387,29
388,27
389,29
390,29
391,31
392,34
393,23
394,19
395,18
396,16
397,19
398,20
399,22
400,26
401,25
402,19
403,18
404,19
405,20
406,24
407,23
408,30
409,28
410,23
411,30
412,25
413,25
414,23
415,27
416,33
417,35
418,36
419,28
420,26
421,27
422,27
423,21
424,21
425,17
426,25
427,21
428,19
429,18
430,24
431,25
432,38
433,33
434,30
435,26
436,24
437,27
438,27
439,27
440,26
441,21
442,28
443,28
444,25
445,23
446,27
447,24
448,23
449,22
450,22
451,29
452,30
453,32
454,25
455,23
456,22
457,18
458,17
459,24
460,21
461,20
462,23
463,23
464,26
465,28
466,26
467,30
468,30
469,27
470,27
471,25
472,24
473,20
474,19
475,19
476,28
477,29
478,27
479,22
480,32
481,34
482,33
483,32
484,25
485,30
486,30
487,36
488,26
489,24
490,25
491,20
492,20
493,19
494,21
495,25
496,23
497,32
498,28
499,22
500,19
