,n_problematic_contacts
0,3
1,2
2,2
3,2
4,0
5,0
6,0
7,1
8,0
9,0
10,0
11,0
12,0
13,0
14,1
15,1
16,0
17,0
18,1
19,1
20,2
21,1
22,1
23,0
24,0
25,1
26,0
27,1
28,0
29,0
30,0
31,0
32,0
33,1
34,1
35,1
36,2
37,1
38,1
39,1
40,1
41,1
42,2
43,3
44,2
45,2
46,1
47,2
48,3
49,3
50,3
51,1
52,1
53,1
54,2
55,1
56,0
57,0
58,1
59,0
60,0
61,2
62,1
63,2
64,1
65,2
66,2
67,2
68,0
69,0
70,1
71,1
72,2
73,3
74,4
75,3
76,4
77,2
78,3
79,4
80,3
81,3
82,4
83,3
84,2
85,3
86,3
87,3
88,4
89,1
90,2
91,2
92,2
93,2
94,2
95,5
96,2
97,3
98,2
99,2
100,3
101,1
102,0
103,0
104,0
105,0
106,0
107,0
108,0
109,1
110,0
111,0
112,1
113,0
114,0
115,1
116,1
117,1
118,1
119,2
120,1
121,2
122,1
123,1
124,0
125,0
126,2
127,2
128,2
129,2
130,3
131,2
132,1
133,1
134,1
135,1
136,2
137,2
138,0
139,1
140,1
141,2
142,1
143,2
144,2
145,2
146,2
147,2
148,1
149,1
150,4
151,4
152,3
153,1
154,2
155,1
156,1
157,1
158,1
159,0
160,0
161,0
162,0
163,0
164,0
165,0
166,1
167,1
168,0
169,1
170,0
171,0
172,0
173,0
174,0
175,0
176,1
177,1
178,1
179,1
180,1
181,1
182,2
183,2
184,0
185,2
186,2
187,2
188,2
189,1
190,1
191,1
192,1
193,1
194,0
195,0
196,0
197,0
198,0
199,0
200,0
201,0
202,0
203,0
204,1
205,1
206,0
207,1
208,2
209,2
210,1
211,0
212,0
213,0
214,0
215,0
216,2
217,3
218,2
219,2
220,1
221,1
222,2
223,1
224,3
225,1
226,1
227,0
228,0
229,0
230,0
231,0
232,0
233,1
234,2
235,1
236,2
237,2
238,1
239,1
240,0
241,0
242,0
243,0
244,0
245,0
246,0
247,1
248,2
249,1
250,1
251,1
252,1
253,0
254,0
255,1
256,2
257,2
258,2
259,2
260,1
261,1
262,1
263,1
264,2
265,0
266,0
267,1
268,1
269,1
270,1
271,1
272,1
273,1
274,0
275,0
276,0
277,1
278,0
279,0
280,0
281,0
282,1
283,0
284,0
285,0
286,2
287,0
288,1
289,0
290,1
291,0
292,3
293,2
294,1
295,2
296,2
297,1
298,2
299,1
300,1
301,2
302,0
303,0
304,0
305,0
306,0
307,0
308,0
309,1
310,1
311,2
312,2
313,0
314,0
315,0
316,0
317,0
318,0
319,0
320,0
321,0
322,0
323,0
324,0
325,0
326,0
327,0
328,0
329,1
330,0
331,0
332,1
333,1
334,4
335,4
336,3
337,1
338,1
339,1
340,1
341,1
342,0
343,0
344,0
345,1
346,1
347,1
348,0
349,0
350,2
351,3
352,0
353,0
354,0
355,0
356,0
357,1
358,1
359,2
360,2
361,1
362,2
363,2
364,1
365,1
366,0
367,0
368,1
369,0
370,0
371,0
372,0
373,0
374,0
375,0
376,1
377,2
378,2
379,1
380,1
381,1
382,1
383,2
384,2
385,2
386,2
387,2
388,2
389,1
390,1
391,1
392,1
393,1
394,3
395,1
396,2
397,2
398,1
399,2
400,3
401,2
402,3
403,3
404,2
405,1
406,1
407,0
408,1
409,0
410,1
411,2
412,2
413,2
414,1
415,1
416,0
417,0
418,0
419,1
420,1
421,1
422,1
423,0
424,1
425,0
426,1
427,1
428,1
429,1
430,1
431,0
432,0
433,0
434,0
435,1
436,1
437,1
438,0
439,0
440,0
441,1
442,2
443,2
444,0
445,0
446,0
447,2
448,2
449,1
450,1
451,1
452,1
453,1
454,0
455,1
456,2
457,2
458,3
459,1
460,1
461,0
462,0
463,1
464,0
465,0
466,0
467,1
468,1
469,2
470,2
471,3
472,4
473,3
474,0
475,1
476,1
477,0
478,0
479,2
480,2
481,2
482,2
483,1
484,1
485,1
486,0
487,0
488,0
489,0
490,1
491,1
492,0
493,0
494,0
495,0
496,0
497,0
498,1
499,1
500,1
