,n_problematic_contacts
0,57
1,46
2,49
3,43
4,42
5,41
6,41
7,40
8,38
9,45
10,44
11,29
12,31
13,38
14,52
15,43
16,41
17,49
18,42
19,35
20,50
21,57
22,49
23,56
24,50
25,52
26,49
27,52
28,60
29,59
30,52
31,48
32,51
33,53
34,48
35,43
36,38
37,46
38,48
39,58
40,58
41,60
42,55
43,57
44,62
45,65
46,58
47,54
48,49
49,46
50,49
51,51
52,45
53,42
54,43
55,43
56,52
57,54
58,49
59,50
60,50
61,48
62,45
63,44
64,43
65,47
66,52
67,53
68,54
69,52
70,56
71,51
72,58
73,58
74,56
75,65
76,69
77,68
78,65
79,56
80,62
81,61
82,62
83,61
84,57
85,49
86,52
87,58
88,62
89,60
90,54
91,61
92,62
93,55
94,56
95,49
96,52
97,57
98,56
99,54
100,52
101,67
102,65
103,67
104,56
105,51
106,44
107,54
108,64
109,66
110,71
111,62
112,53
113,50
114,51
115,49
116,56
117,66
118,62
119,59
120,68
121,68
122,80
123,78
124,80
125,71
126,61
127,56
128,51
129,47
130,43
131,49
132,51
133,51
134,53
135,46
136,46
137,41
138,46
139,52
140,51
141,53
142,49
143,57
144,55
145,55
146,54
147,53
148,68
149,75
150,56
151,52
152,65
153,67
154,58
155,53
156,53
157,57
158,58
159,57
160,55
161,49
162,47
163,47
164,44
165,39
166,43
167,37
168,39
169,48
170,52
171,46
172,47
173,48
174,46
175,42
176,43
177,48
178,43
179,43
180,45
181,49
182,55
183,55
184,57
185,60
186,52
187,49
188,54
189,61
190,50
191,50
192,47
193,48
194,50
195,57
196,56
197,49
198,51
199,52
200,59
201,61
202,64
203,57
204,57
205,52
206,52
207,53
208,57
209,56
210,51
211,49
212,45
213,45
214,46
215,50
216,59
217,62
218,75
219,70
220,71
221,65
222,65
223,60
224,77
225,73
226,71
227,64
228,60
229,57
230,60
231,59
232,51
233,50
234,41
235,46
236,46
237,38
238,44
239,48
240,45
241,45
242,45
243,48
244,62
245,71
246,61
247,59
248,65
249,68
250,72
251,68
252,59
253,60
254,56
255,54
256,64
257,59
258,65
259,68
260,71
261,74
262,84
263,84
264,84
265,72
266,73
267,76
268,71
269,77
270,67
271,70
272,67
273,55
274,55
275,58
276,54
277,49
278,59
279,52
280,63
281,54
282,56
283,55
284,56
285,55
286,49
287,46
288,47
289,68
290,74
291,70
292,69
293,60
294,56
295,68
296,65
297,66
298,56
299,49
300,63
301,67
302,60
303,50
304,49
305,52
306,50
307,54
308,55
309,58
310,55
311,53
312,48
313,45
314,33
315,33
316,38
317,39
318,38
319,41
320,40
321,44
322,45
323,48
324,44
325,47
326,39
327,46
328,51
329,51
330,55
331,45
332,50
333,49
334,58
335,54
336,52
337,50
338,50
339,48
340,43
341,57
342,62
343,63
344,53
345,57
346,60
347,54
348,50
349,47
350,52
351,71
352,67
353,64
354,53
355,57
356,51
357,49
358,48
359,49
360,47
361,59
362,61
363,55
364,50
365,58
366,54
367,58
368,54
369,47
370,51
371,42
372,40
373,33
374,39
375,41
376,39
377,43
378,48
379,49
380,50
381,48
382,45
383,49
384,46
385,55
386,58
387,64
388,62
389,64
390,67
391,71
392,68
393,64
394,54
395,57
396,53
397,51
398,52
399,55
400,50
401,48
402,45
403,43
404,55
405,65
406,66
407,70
408,71
409,59
410,56
411,52
412,55
413,57
414,60
415,58
416,56
417,54
418,65
419,62
420,55
421,51
422,55
423,57
424,62
425,60
426,59
427,44
428,49
429,43
430,51
431,58
432,43
433,43
434,50
435,53
436,52
437,55
438,60
439,62
440,50
441,46
442,48
443,55
444,51
445,46
446,47
447,53
448,49
449,54
450,44
451,46
452,51
453,50
454,39
455,37
456,44
457,47
458,43
459,40
460,45
461,44
462,44
463,43
464,37
465,51
466,48
467,52
468,52
469,49
470,55
471,53
472,55
473,61
474,57
475,58
476,72
477,69
478,66
479,64
480,63
481,62
482,56
483,58
484,65
485,70
486,63
487,53
488,62
489,58
490,51
491,52
492,42
493,45
494,60
495,60
496,60
497,61
498,52
499,51
500,56
