,n_problematic_contacts
0,19
1,19
2,15
3,14
4,13
5,10
6,13
7,11
8,12
9,9
10,8
11,6
12,10
13,14
14,16
15,14
16,9
17,14
18,14
19,14
20,16
21,17
22,13
23,20
24,20
25,18
26,20
27,19
28,18
29,18
30,17
31,18
32,19
33,23
34,24
35,20
36,16
37,13
38,15
39,17
40,20
41,18
42,16
43,21
44,25
45,28
46,26
47,21
48,23
49,21
50,25
51,22
52,21
53,22
54,21
55,22
56,22
57,17
58,15
59,15
60,18
61,18
62,17
63,23
64,26
65,21
66,21
67,19
68,19
69,17
70,21
71,21
72,19
73,16
74,20
75,20
76,22
77,22
78,21
79,23
80,21
81,23
82,16
83,19
84,24
85,20
86,21
87,21
88,23
89,20
90,21
91,17
92,17
93,23
94,30
95,21
96,21
97,22
98,18
99,20
100,20
101,27
102,26
103,23
104,21
105,19
106,14
107,17
108,18
109,18
110,19
111,17
112,18
113,16
114,14
115,14
116,16
117,17
118,14
119,15
120,11
121,13
122,10
123,13
124,14
125,13
126,14
127,15
128,12
129,16
130,14
131,16
132,18
133,15
134,17
135,11
136,15
137,16
138,13
139,14
140,19
141,16
142,17
143,19
144,22
145,29
146,25
147,25
148,21
149,26
150,24
151,26
152,27
153,24
154,18
155,18
156,12
157,12
158,14
159,14
160,18
161,16
162,18
163,18
164,17
165,19
166,14
167,8
168,6
169,9
170,7
171,9
172,10
173,9
174,7
175,6
176,11
177,15
178,14
179,16
180,15
181,10
182,10
183,8
184,12
185,11
186,12
187,9
188,14
189,14
190,12
191,8
192,9
193,8
194,10
195,10
196,13
197,10
198,9
199,12
200,12
201,13
202,14
203,10
204,10
205,8
206,6
207,11
208,11
209,16
210,16
211,12
212,16
213,16
214,16
215,19
216,18
217,15
218,20
219,18
220,17
221,20
222,18
223,16
224,15
225,11
226,7
227,12
228,15
229,11
230,8
231,8
232,9
233,10
234,11
235,9
236,10
237,11
238,9
239,9
240,12
241,14
242,14
243,14
244,13
245,15
246,14
247,15
248,15
249,15
250,11
251,12
252,12
253,13
254,14
255,12
256,10
257,10
258,12
259,13
260,14
261,16
262,15
263,14
264,12
265,12
266,15
267,16
268,15
269,13
270,13
271,10
272,9
273,7
274,12
275,13
276,13
277,18
278,19
279,16
280,13
281,10
282,12
283,11
284,14
285,15
286,16
287,16
288,19
289,17
290,15
291,14
292,14
293,17
294,9
295,16
296,16
297,20
298,21
299,22
300,23
301,18
302,15
303,15
304,14
305,14
306,14
307,18
308,16
309,20
310,14
311,17
312,17
313,16
314,15
315,15
316,15
317,14
318,19
319,17
320,15
321,19
322,12
323,12
324,11
325,15
326,18
327,22
328,22
329,19
330,19
331,19
332,22
333,24
334,23
335,17
336,15
337,15
338,19
339,20
340,19
341,20
342,19
343,17
344,22
345,26
346,27
347,19
348,14
349,14
350,14
351,16
352,17
353,21
354,18
355,13
356,13
357,18
358,19
359,19
360,18
361,11
362,13
363,10
364,9
365,10
366,10
367,10
368,10
369,17
370,14
371,15
372,15
373,15
374,11
375,13
376,11
377,14
378,13
379,14
380,9
381,8
382,10
383,10
384,13
385,11
386,13
387,11
388,13
389,14
390,15
391,13
392,12
393,16
394,18
395,19
396,21
397,19
398,17
399,17
400,23
401,22
402,22
403,23
404,19
405,17
406,15
407,12
408,20
409,19
410,18
411,14
412,11
413,12
414,16
415,15
416,19
417,16
418,19
419,19
420,21
421,20
422,18
423,18
424,19
425,21
426,16
427,21
428,25
429,25
430,25
431,19
432,20
433,19
434,22
435,16
436,14
437,13
438,14
439,13
440,16
441,21
442,21
443,19
444,18
445,19
446,16
447,14
448,11
449,12
450,15
451,19
452,16
453,17
454,13
455,15
456,14
457,15
458,15
459,12
460,11
461,11
462,15
463,16
464,10
465,14
466,11
467,12
468,13
469,15
470,12
471,8
472,8
473,8
474,8
475,9
476,12
477,8
478,8
479,8
480,9
481,11
482,17
483,12
484,10
485,17
486,21
487,17
488,10
489,8
490,7
491,9
492,12
493,8
494,12
495,10
496,8
497,10
498,11
499,13
500,13
