,n_problematic_contacts
0,7
1,4
2,4
3,3
4,2
5,4
6,3
7,3
8,2
9,2
10,2
11,0
12,0
13,2
14,1
15,1
16,4
17,2
18,3
19,4
20,4
21,2
22,2
23,3
24,5
25,5
26,7
27,7
28,6
29,6
30,6
31,7
32,5
33,6
34,6
35,6
36,5
37,6
38,8
39,8
40,7
41,10
42,6
43,7
44,8
45,5
46,3
47,3
48,5
49,8
50,9
51,8
52,6
53,5
54,5
55,9
56,8
57,7
58,4
59,4
60,4
61,4
62,1
63,2
64,2
65,0
66,1
67,4
68,6
69,8
70,8
71,5
72,2
73,2
74,3
75,3
76,3
77,7
78,9
79,8
80,7
81,9
82,9
83,6
84,4
85,6
86,7
87,5
88,4
89,3
90,4
91,5
92,9
93,8
94,11
95,11
96,10
97,11
98,11
99,5
100,6
101,9
102,7
103,7
104,9
105,6
106,5
107,7
108,7
109,6
110,7
111,10
112,8
113,6
114,8
115,8
116,5
117,5
118,6
119,5
120,5
121,6
122,5
123,7
124,7
125,7
126,8
127,8
128,6
129,5
130,5
131,5
132,6
133,5
134,7
135,5
136,5
137,7
138,7
139,10
140,8
141,8
142,4
143,4
144,5
145,4
146,3
147,4
148,3
149,2
150,3
151,4
152,6
153,5
154,5
155,7
156,6
157,6
158,4
159,7
160,5
161,4
162,5
163,5
164,8
165,6
166,4
167,5
168,5
169,2
170,3
171,6
172,4
173,3
174,4
175,5
176,8
177,6
178,7
179,6
180,5
181,6
182,6
183,8
184,8
185,7
186,9
187,6
188,8
189,7
190,6
191,3
192,3
193,3
194,2
195,1
196,0
197,0
198,1
199,2
200,4
201,2
202,1
203,1
204,3
205,2
206,3
207,5
208,2
209,3
210,4
211,4
212,4
213,5
214,4
215,5
216,6
217,10
218,9
219,10
220,10
221,7
222,9
223,11
224,12
225,10
226,9
227,8
228,5
229,7
230,7
231,6
232,6
233,5
234,3
235,7
236,7
237,6
238,6
239,4
240,6
241,6
242,5
243,4
244,2
245,3
246,1
247,4
248,7
249,5
250,5
251,3
252,4
253,4
254,7
255,8
256,8
257,6
258,7
259,5
260,5
261,5
262,6
263,4
264,5
265,5
266,7
267,6
268,9
269,8
270,6
271,6
272,5
273,8
274,6
275,4
276,5
277,5
278,5
279,6
280,4
281,2
282,3
283,2
284,5
285,4
286,3
287,3
288,4
289,6
290,7
291,7
292,3
293,1
294,5
295,4
296,4
297,5
298,7
299,5
300,8
301,8
302,10
303,11
304,8
305,8
306,5
307,5
308,6
309,4
310,2
311,2
312,3
313,8
314,5
315,7
316,7
317,8
318,6
319,9
320,11
321,12
322,10
323,9
324,6
325,7
326,6
327,8
328,7
329,7
330,6
331,5
332,5
333,8
334,6
335,7
336,10
337,11
338,10
339,7
340,4
341,7
342,9
343,10
344,14
345,17
346,15
347,16
348,13
349,13
350,17
351,16
352,15
353,12
354,11
355,10
356,13
357,17
358,12
359,9
360,10
361,14
362,16
363,14
364,13
365,18
366,20
367,23
368,18
369,17
370,12
371,8
372,12
373,11
374,8
375,6
376,6
377,5
378,6
379,6
380,8
381,8
382,7
383,7
384,7
385,7
386,6
387,7
388,6
389,4
390,6
391,4
392,6
393,5
394,4
395,9
396,10
397,11
398,14
399,11
400,11
401,10
402,7
403,6
404,6
405,6
406,4
407,4
408,8
409,6
410,7
411,3
412,3
413,4
414,8
415,7
416,8
417,5
418,7
419,12
420,10
421,9
422,6
423,9
424,10
425,8
426,5
427,3
428,1
429,4
430,5
431,7
432,7
433,11
434,12
435,10
436,9
437,9
438,8
439,6
440,6
441,7
442,5
443,6
444,5
445,5
446,5
447,2
448,4
449,7
450,6
451,9
452,7
453,9
454,8
455,8
456,5
457,6
458,6
459,4
460,5
461,5
462,5
463,5
464,9
465,6
466,5
467,4
468,5
469,5
470,4
471,5
472,5
473,5
474,7
475,6
476,3
477,4
478,7
479,11
480,12
481,10
482,9
483,9
484,10
485,9
486,9
487,7
488,8
489,7
490,6
491,3
492,5
493,5
494,6
495,5
496,5
497,7
498,5
499,7
500,6
