,n_problematic_contacts
0,1
1,2
2,2
3,1
4,1
5,1
6,1
7,3
8,2
9,3
10,2
11,2
12,1
13,1
14,1
15,2
16,4
17,3
18,2
19,5
20,5
21,6
22,6
23,5
24,5
25,4
26,3
27,5
28,6
29,4
30,5
31,7
32,7
33,7
34,6
35,5
36,8
37,10
38,9
39,11
40,10
41,7
42,7
43,8
44,7
45,9
46,9
47,12
48,9
49,8
50,7
51,8
52,6
53,9
54,8
55,8
56,6
57,6
58,6
59,6
60,5
61,4
62,1
63,3
64,5
65,6
66,8
67,4
68,5
69,6
70,8
71,8
72,10
73,6
74,5
75,5
76,10
77,10
78,9
79,8
80,5
81,6
82,5
83,6
84,5
85,6
86,5
87,7
88,7
89,5
90,6
91,6
92,6
93,8
94,9
95,12
96,8
97,6
98,6
99,4
100,4
101,3
102,5
103,5
104,4
105,7
106,5
107,8
108,9
109,9
110,9
111,7
112,7
113,6
114,6
115,4
116,4
117,4
118,4
119,7
120,4
121,3
122,5
123,5
124,7
125,10
126,7
127,6
128,10
129,8
130,8
131,4
132,4
133,6
134,6
135,8
136,8
137,7
138,6
139,6
140,5
141,6
142,5
143,3
144,2
145,2
146,3
147,3
148,2
149,1
150,2
151,3
152,5
153,4
154,5
155,3
156,3
157,3
158,6
159,3
160,5
161,7
162,8
163,5
164,5
165,2
166,3
167,2
168,3
169,3
170,3
171,3
172,2
173,1
174,1
175,1
176,1
177,0
178,2
179,2
180,3
181,3
182,3
183,3
184,3
185,4
186,3
187,5
188,5
189,6
190,7
191,6
192,7
193,3
194,3
195,3
196,5
197,3
198,3
199,3
200,4
201,1
202,3
203,2
204,2
205,2
206,2
207,2
208,1
209,0
210,1
211,1
212,4
213,4
214,2
215,2
216,4
217,4
218,2
219,2
220,3
221,2
222,5
223,7
224,8
225,7
226,5
227,6
228,6
229,6
230,5
231,4
232,5
233,10
234,11
235,10
236,9
237,8
238,8
239,7
240,6
241,7
242,9
243,9
244,7
245,6
246,5
247,2
248,3
249,4
250,5
251,5
252,6
253,7
254,7
255,8
256,9
257,4
258,4
259,4
260,3
261,2
262,5
263,5
264,5
265,8
266,6
267,6
268,4
269,3
270,4
271,3
272,3
273,6
274,7
275,5
276,3
277,5
278,4
279,3
280,3
281,4
282,4
283,4
284,4
285,4
286,5
287,1
288,2
289,6
290,8
291,8
292,5
293,6
294,8
295,6
296,4
297,3
298,3
299,2
300,6
301,3
302,3
303,4
304,4
305,6
306,4
307,3
308,3
309,3
310,5
311,5
312,9
313,9
314,9
315,7
316,8
317,7
318,8
319,12
320,10
321,9
322,11
323,11
324,12
325,13
326,16
327,13
328,8
329,12
330,12
331,12
332,12
333,15
334,11
335,10
336,8
337,7
338,6
339,8
340,10
341,11
342,13
343,10
344,7
345,7
346,5
347,5
348,7
349,9
350,9
351,8
352,7
353,4
354,5
355,5
356,7
357,6
358,6
359,5
360,6
361,5
362,8
363,7
364,5
365,7
366,4
367,4
368,5
369,3
370,6
371,2
372,1
373,5
374,6
375,5
376,5
377,5
378,3
379,3
380,5
381,5
382,3
383,4
384,5
385,3
386,3
387,2
388,2
389,3
390,4
391,3
392,2
393,2
394,3
395,6
396,6
397,4
398,5
399,5
400,6
401,5
402,3
403,3
404,4
405,6
406,2
407,2
408,5
409,9
410,7
411,7
412,8
413,5
414,4
415,6
416,5
417,4
418,7
419,6
420,4
421,5
422,5
423,8
424,6
425,4
426,7
427,6
428,5
429,7
430,4
431,2
432,6
433,4
434,8
435,7
436,5
437,6
438,2
439,1
440,3
441,4
442,3
443,3
444,3
445,2
446,3
447,3
448,5
449,3
450,3
451,5
452,4
453,3
454,5
455,6
456,5
457,6
458,8
459,6
460,6
461,5
462,4
463,2
464,3
465,3
466,7
467,6
468,6
469,6
470,9
471,9
472,9
473,12
474,13
475,15
476,13
477,9
478,7
479,5
480,6
481,5
482,9
483,9
484,9
485,9
486,6
487,7
488,10
489,9
490,12
491,11
492,10
493,14
494,13
495,10
496,10
497,9
498,7
499,6
500,9
