,n_problematic_contacts
0,17
1,13
2,9
3,9
4,8
5,8
6,9
7,7
8,9
9,8
10,8
11,11
12,12
13,13
14,11
15,8
16,9
17,12
18,14
19,11
20,9
21,9
22,8
23,6
24,8
25,9
26,5
27,7
28,5
29,4
30,5
31,7
32,8
33,8
34,7
35,8
36,9
37,14
38,16
39,14
40,10
41,11
42,11
43,9
44,7
45,8
46,12
47,10
48,14
49,11
50,12
51,12
52,12
53,16
54,13
55,11
56,8
57,7
58,6
59,7
60,9
61,12
62,11
63,10
64,12
65,12
66,15
67,16
68,13
69,15
70,13
71,11
72,8
73,9
74,8
75,10
76,13
77,13
78,12
79,13
80,15
81,11
82,12
83,12
84,10
85,13
86,10
87,10
88,9
89,7
90,8
91,10
92,9
93,10
94,8
95,9
96,10
97,10
98,8
99,11
100,11
101,11
102,10
103,5
104,11
105,10
106,10
107,8
108,7
109,7
110,8
111,6
112,9
113,8
114,7
115,8
116,8
117,10
118,11
119,12
120,9
121,13
122,8
123,10
124,10
125,8
126,6
127,6
128,10
129,11
130,13
131,17
132,14
133,15
134,15
135,15
136,16
137,14
138,8
139,9
140,9
141,13
142,12
143,11
144,5
145,5
146,4
147,6
148,7
149,9
150,14
151,12
152,9
153,11
154,10
155,9
156,11
157,9
158,8
159,4
160,6
161,6
162,4
163,4
164,6
165,5
166,6
167,6
168,8
169,8
170,9
171,9
172,8
173,6
174,5
175,9
176,10
177,8
178,9
179,6
180,11
181,10
182,12
183,12
184,12
185,9
186,10
187,14
188,15
189,19
190,20
191,17
192,17
193,23
194,20
195,21
196,27
197,23
198,25
199,18
200,16
201,12
202,10
203,12
204,13
205,12
206,10
207,10
208,13
209,14
210,10
211,15
212,15
213,12
214,8
215,12
216,10
217,13
218,14
219,10
220,12
221,14
222,15
223,14
224,12
225,6
226,10
227,13
228,14
229,12
230,15
231,15
232,13
233,13
234,12
235,14
236,17
237,17
238,19
239,12
240,14
241,15
242,14
243,11
244,7
245,7
246,8
247,11
248,9
249,5
250,7
251,10
252,10
253,11
254,11
255,20
256,26
257,22
258,19
259,20
260,18
261,15
262,17
263,18
264,14
265,15
266,14
267,15
268,14
269,16
270,7
271,8
272,8
273,8
274,12
275,12
276,12
277,10
278,13
279,12
280,15
281,15
282,16
283,18
284,17
285,11
286,14
287,10
288,12
289,11
290,12
291,8
292,8
293,5
294,6
295,3
296,8
297,12
298,10
299,14
300,17
301,14
302,10
303,7
304,7
305,10
306,9
307,10
308,10
309,8
310,10
311,10
312,13
313,18
314,22
315,21
316,21
317,21
318,18
319,19
320,13
321,15
322,13
323,9
324,8
325,9
326,7
327,7
328,13
329,10
330,11
331,12
332,9
333,11
334,10
335,9
336,7
337,9
338,8
339,7
340,11
341,10
342,9
343,10
344,6
345,8
346,5
347,7
348,7
349,12
350,12
351,13
352,14
353,16
354,22
355,24
356,23
357,20
358,18
359,20
360,15
361,15
362,12
363,16
364,18
365,23
366,21
367,20
368,23
369,25
370,22
371,20
372,16
373,17
374,15
375,15
376,18
377,14
378,16
379,14
380,10
381,12
382,6
383,9
384,16
385,13
386,15
387,10
388,8
389,8
390,9
391,10
392,15
393,9
394,13
395,13
396,11
397,9
398,11
399,9
400,7
401,6
402,6
403,4
404,4
405,7
406,5
407,6
408,7
409,8
410,7
411,10
412,8
413,10
414,14
415,14
416,17
417,18
418,17
419,17
420,12
421,7
422,11
423,13
424,19
425,20
426,22
427,27
428,21
429,21
430,21
431,18
432,17
433,16
434,16
435,17
436,15
437,16
438,16
439,17
440,15
441,13
442,12
443,6
444,4
445,6
446,4
447,6
448,8
449,7
450,9
451,10
452,9
453,5
454,3
455,3
456,4
457,11
458,15
459,13
460,17
461,12
462,13
463,8
464,9
465,7
466,6
467,5
468,7
469,9
470,10
471,15
472,15
473,16
474,14
475,13
476,9
477,10
478,14
479,10
480,10
481,10
482,10
483,7
484,5
485,5
486,3
487,3
488,6
489,8
490,10
491,10
492,9
493,11
494,12
495,10
496,14
497,13
498,12
499,13
500,11
