,n_problematic_contacts
0,46
1,33
2,31
3,31
4,29
5,33
6,24
7,20
8,18
9,15
10,13
11,14
12,14
13,16
14,26
15,22
16,25
17,22
18,16
19,21
20,19
21,22
22,25
23,25
24,23
25,26
26,25
27,23
28,27
29,27
30,25
31,31
32,32
33,29
34,30
35,29
36,34
37,31
38,31
39,29
40,27
41,29
42,41
43,41
44,39
45,44
46,48
47,48
48,46
49,37
50,37
51,34
52,33
53,33
54,36
55,38
56,30
57,29
58,37
59,37
60,32
61,33
62,39
63,45
64,54
65,46
66,47
67,40
68,37
69,35
70,36
71,37
72,31
73,29
74,29
75,31
76,32
77,31
78,27
79,24
80,20
81,22
82,25
83,28
84,26
85,26
86,23
87,25
88,25
89,27
90,28
91,22
92,24
93,28
94,26
95,26
96,25
97,26
98,22
99,19
100,27
101,30
102,19
103,17
104,19
105,24
106,27
107,22
108,22
109,22
110,24
111,26
112,25
113,24
114,23
115,20
116,23
117,25
118,31
119,31
120,26
121,30
122,28
123,31
124,34
125,41
126,31
127,32
128,26
129,30
130,30
131,32
132,33
133,34
134,35
135,36
136,31
137,37
138,34
139,31
140,25
141,26
142,25
143,24
144,30
145,31
146,31
147,30
148,30
149,29
150,25
151,20
152,21
153,18
154,18
155,20
156,19
157,19
158,21
159,23
160,24
161,24
162,25
163,21
164,21
165,18
166,22
167,21
168,21
169,19
170,18
171,15
172,17
173,24
174,23
175,23
176,28
177,27
178,24
179,22
180,19
181,22
182,22
183,22
184,21
185,19
186,22
187,16
188,19
189,17
190,22
191,18
192,21
193,22
194,21
195,24
196,29
197,24
198,26
199,26
200,25
201,30
202,27
203,33
204,27
205,26
206,26
207,30
208,32
209,30
210,27
211,22
212,26
213,24
214,25
215,28
216,28
217,32
218,27
219,31
220,31
221,34
222,33
223,29
224,31
225,28
226,31
227,32
228,31
229,34
230,34
231,31
232,26
233,33
234,36
235,40
236,32
237,29
238,35
239,30
240,31
241,33
242,33
243,30
244,30
245,37
246,40
247,38
248,38
249,36
250,36
251,35
252,34
253,32
254,26
255,26
256,19
257,19
258,20
259,25
260,27
261,27
262,25
263,30
264,35
265,30
266,31
267,29
268,27
269,34
270,31
271,38
272,33
273,30
274,30
275,23
276,27
277,29
278,27
279,28
280,24
281,25
282,24
283,23
284,23
285,24
286,25
287,22
288,25
289,23
290,21
291,25
292,22
293,28
294,27
295,24
296,32
297,27
298,26
299,28
300,27
301,29
302,30
303,29
304,31
305,34
306,29
307,26
308,26
309,22
310,27
311,31
312,33
313,30
314,24
315,20
316,26
317,26
318,31
319,30
320,30
321,26
322,23
323,23
324,20
325,26
326,25
327,25
328,25
329,22
330,23
331,22
332,24
333,19
334,23
335,25
336,26
337,24
338,22
339,26
340,30
341,25
342,22
343,28
344,30
345,31
346,39
347,31
348,27
349,27
350,35
351,35
352,45
353,37
354,39
355,34
356,37
357,35
358,35
359,36
360,37
361,35
362,36
363,31
364,35
365,33
366,33
367,28
368,36
369,36
370,36
371,32
372,29
373,32
374,24
375,27
376,25
377,27
378,27
379,22
380,22
381,22
382,21
383,20
384,20
385,19
386,27
387,28
388,25
389,20
390,23
391,27
392,24
393,20
394,26
395,36
396,33
397,38
398,34
399,31
400,33
401,29
402,23
403,23
404,20
405,22
406,25
407,27
408,29
409,25
410,25
411,36
412,42
413,34
414,30
415,36
416,33
417,29
418,25
419,25
420,21
421,24
422,25
423,23
424,26
425,28
426,25
427,26
428,20
429,16
430,24
431,23
432,28
433,28
434,28
435,34
436,43
437,39
438,37
439,32
440,31
441,26
442,26
443,20
444,32
445,26
446,26
447,22
448,26
449,20
450,21
451,21
452,19
453,24
454,20
455,24
456,24
457,24
458,22
459,24
460,19
461,21
462,23
463,21
464,25
465,23
466,26
467,17
468,21
469,25
470,22
471,24
472,25
473,27
474,32
475,35
476,35
477,28
478,31
479,28
480,29
481,31
482,22
483,23
484,19
485,27
486,27
487,32
488,32
489,33
490,30
491,28
492,23
493,23
494,20
495,20
496,17
497,17
498,18
499,18
500,19
