,n_problematic_contacts
0,21
1,14
2,10
3,9
4,7
5,5
6,7
7,10
8,7
9,8
10,7
11,6
12,6
13,9
14,8
15,7
16,9
17,8
18,8
19,8
20,10
21,10
22,9
23,10
24,11
25,9
26,6
27,7
28,7
29,6
30,4
31,7
32,10
33,12
34,15
35,13
36,11
37,12
38,13
39,13
40,16
41,16
42,18
43,18
44,15
45,17
46,18
47,18
48,15
49,12
50,9
51,8
52,8
53,13
54,11
55,15
56,16
57,13
58,10
59,15
60,18
61,19
62,15
63,13
64,11
65,11
66,12
67,15
68,13
69,10
70,13
71,13
72,17
73,18
74,19
75,21
76,22
77,23
78,21
79,24
80,24
81,23
82,21
83,22
84,20
85,18
86,20
87,16
88,18
89,18
90,18
91,12
92,13
93,12
94,11
95,10
96,9
97,7
98,12
99,11
100,8
101,7
102,8
103,11
104,7
105,9
106,6
107,9
108,7
109,5
110,3
111,2
112,2
113,6
114,9
115,10
116,10
117,10
118,12
119,14
120,14
121,12
122,11
123,12
124,12
125,11
126,10
127,14
128,12
129,13
130,15
131,12
132,10
133,9
134,10
135,8
136,10
137,10
138,14
139,15
140,9
141,12
142,10
143,16
144,16
145,14
146,14
147,14
148,16
149,15
150,23
151,19
152,14
153,13
154,15
155,18
156,15
157,12
158,9
159,12
160,13
161,18
162,14
163,13
164,13
165,14
166,12
167,16
168,15
169,18
170,18
171,19
172,16
173,17
174,25
175,25
176,24
177,23
178,18
179,17
180,9
181,11
182,10
183,10
184,15
185,13
186,13
187,11
188,9
189,8
190,14
191,9
192,11
193,12
194,11
195,15
196,11
197,13
198,11
199,9
200,8
201,8
202,9
203,8
204,5
205,9
206,13
207,7
208,11
209,11
210,12
211,12
212,11
213,15
214,15
215,18
216,20
217,17
218,15
219,14
220,12
221,12
222,11
223,9
224,11
225,17
226,15
227,14
228,14
229,15
230,15
231,15
232,18
233,15
234,15
235,12
236,13
237,10
238,12
239,14
240,12
241,18
242,16
243,16
244,14
245,15
246,9
247,10
248,7
249,11
250,13
251,12
252,12
253,12
254,13
255,11
256,10
257,9
258,9
259,8
260,12
261,13
262,12
263,12
264,11
265,12
266,11
267,13
268,14
269,13
270,13
271,8
272,6
273,9
274,8
275,6
276,9
277,15
278,17
279,14
280,15
281,15
282,17
283,18
284,16
285,16
286,15
287,12
288,13
289,11
290,12
291,13
292,15
293,15
294,16
295,15
296,15
297,13
298,15
299,14
300,14
301,14
302,8
303,9
304,12
305,12
306,12
307,12
308,11
309,11
310,14
311,16
312,15
313,17
314,14
315,16
316,11
317,12
318,13
319,12
320,10
321,7
322,14
323,12
324,13
325,8
326,7
327,8
328,7
329,12
330,11
331,9
332,6
333,6
334,8
335,8
336,7
337,7
338,7
339,12
340,12
341,19
342,18
343,17
344,16
345,14
346,13
347,15
348,11
349,12
350,17
351,19
352,19
353,18
354,17
355,13
356,7
357,6
358,5
359,7
360,10
361,10
362,10
363,12
364,14
365,14
366,16
367,18
368,16
369,15
370,12
371,11
372,9
373,7
374,9
375,8
376,8
377,10
378,11
379,14
380,15
381,16
382,16
383,18
384,18
385,14
386,11
387,13
388,12
389,11
390,11
391,14
392,15
393,16
394,11
395,13
396,14
397,18
398,18
399,17
400,23
401,19
402,13
403,11
404,13
405,15
406,15
407,15
408,14
409,11
410,12
411,14
412,12
413,14
414,13
415,17
416,17
417,10
418,13
419,11
420,11
421,9
422,12
423,13
424,11
425,11
426,6
427,8
428,11
429,11
430,11
431,11
432,9
433,11
434,9
435,10
436,12
437,7
438,6
439,7
440,10
441,9
442,10
443,8
444,10
445,9
446,10
447,7
448,11
449,10
450,11
451,9
452,9
453,11
454,10
455,13
456,10
457,8
458,7
459,8
460,7
461,9
462,9
463,12
464,8
465,10
466,11
467,13
468,13
469,10
470,12
471,13
472,14
473,12
474,12
475,12
476,13
477,11
478,12
479,12
480,21
481,16
482,15
483,14
484,16
485,17
486,16
487,16
488,16
489,14
490,17
491,16
492,14
493,12
494,14
495,19
496,14
497,10
498,9
499,10
500,9
