,n_problematic_contacts
0,45
1,34
2,27
3,23
4,23
5,23
6,25
7,18
8,21
9,18
10,19
11,15
12,20
13,22
14,20
15,17
16,22
17,22
18,20
19,22
20,22
21,24
22,24
23,28
24,28
25,22
26,19
27,22
28,24
29,24
30,19
31,23
32,28
33,36
34,28
35,28
36,33
37,32
38,31
39,33
40,40
41,38
42,38
43,43
44,40
45,36
46,40
47,42
48,46
49,43
50,44
51,49
52,59
53,64
54,60
55,49
56,37
57,36
58,37
59,40
60,32
61,32
62,37
63,35
64,33
65,40
66,42
67,42
68,39
69,32
70,29
71,32
72,39
73,34
74,31
75,30
76,34
77,33
78,30
79,33
80,30
81,26
82,27
83,29
84,30
85,34
86,33
87,35
88,34
89,32
90,28
91,33
92,35
93,41
94,34
95,29
96,25
97,25
98,26
99,31
100,26
101,24
102,29
103,31
104,35
105,33
106,30
107,26
108,23
109,23
110,26
111,26
112,29
113,23
114,28
115,28
116,24
117,23
118,27
119,22
120,21
121,25
122,23
123,26
124,19
125,21
126,21
127,21
128,20
129,25
130,28
131,25
132,19
133,17
134,24
135,30
136,34
137,29
138,27
139,27
140,27
141,28
142,28
143,28
144,25
145,29
146,22
147,18
148,16
149,20
150,23
151,24
152,30
153,24
154,19
155,17
156,19
157,20
158,22
159,25
160,25
161,25
162,27
163,25
164,26
165,27
166,23
167,25
168,24
169,27
170,25
171,24
172,23
173,21
174,24
175,26
176,30
177,33
178,27
179,25
180,31
181,33
182,33
183,28
184,24
185,22
186,17
187,22
188,23
189,25
190,26
191,27
192,22
193,22
194,24
195,27
196,28
197,29
198,26
199,26
200,24
201,24
202,23
203,20
204,21
205,22
206,20
207,29
208,32
209,25
210,23
211,16
212,19
213,20
214,22
215,23
216,22
217,33
218,34
219,27
220,27
221,26
222,32
223,33
224,27
225,22
226,23
227,27
228,30
229,24
230,28
231,29
232,24
233,23
234,24
235,24
236,31
237,33
238,29
239,26
240,23
241,18
242,17
243,19
244,23
245,23
246,26
247,30
248,24
249,31
250,27
251,27
252,31
253,35
254,38
255,28
256,25
257,21
258,24
259,17
260,18
261,23
262,18
263,20
264,26
265,25
266,26
267,20
268,17
269,21
270,17
271,22
272,22
273,19
274,22
275,20
276,24
277,23
278,23
279,21
280,24
281,24
282,19
283,18
284,14
285,18
286,20
287,21
288,17
289,23
290,23
291,23
292,25
293,19
294,17
295,24
296,25
297,20
298,25
299,23
300,22
301,25
302,32
303,42
304,39
305,39
306,39
307,33
308,29
309,26
310,26
311,27
312,23
313,21
314,22
315,18
316,18
317,20
318,18
319,14
320,12
321,11
322,13
323,14
324,14
325,18
326,25
327,26
328,28
329,25
330,25
331,34
332,38
333,38
334,41
335,36
336,37
337,33
338,33
339,32
340,36
341,31
342,34
343,30
344,33
345,27
346,26
347,22
348,20
349,17
350,14
351,19
352,25
353,26
354,24
355,23
356,24
357,23
358,26
359,22
360,28
361,26
362,24
363,20
364,20
365,20
366,20
367,18
368,22
369,26
370,26
371,24
372,22
373,25
374,23
375,19
376,18
377,18
378,21
379,25
380,23
381,24
382,21
383,19
384,24
385,20
386,23
387,19
388,23
389,20
390,19
391,16
392,14
393,15
394,15
395,20
396,21
397,22
398,22
399,28
400,28
401,23
402,20
403,18
404,19
405,16
406,23
407,23
408,30
409,26
410,28
411,23
412,28
413,31
414,33
415,28
416,32
417,31
418,30
419,32
420,37
421,33
422,29
423,28
424,27
425,25
426,29
427,31
428,29
429,27
430,23
431,26
432,23
433,19
434,23
435,21
436,23
437,26
438,27
439,31
440,30
441,33
442,32
443,34
444,30
445,22
446,22
447,21
448,18
449,21
450,24
451,22
452,20
453,19
454,24
455,25
456,26
457,20
458,19
459,18
460,23
461,23
462,22
463,20
464,15
465,19
466,18
467,20
468,25
469,25
470,26
471,29
472,27
473,26
474,21
475,21
476,25
477,22
478,18
479,24
480,26
481,30
482,30
483,29
484,19
485,19
486,19
487,19
488,23
489,21
490,23
491,24
492,25
493,19
494,21
495,23
496,22
497,27
498,27
499,30
500,29
