,n_problematic_contacts
0,25
1,19
2,16
3,16
4,11
5,12
6,10
7,10
8,13
9,14
10,11
11,17
12,16
13,20
14,14
15,12
16,14
17,16
18,18
19,15
20,16
21,16
22,18
23,21
24,23
25,24
26,20
27,25
28,29
29,32
30,30
31,31
32,33
33,29
34,28
35,28
36,31
37,30
38,30
39,24
40,23
41,28
42,31
43,35
44,27
45,27
46,28
47,35
48,30
49,22
50,25
51,23
52,23
53,23
54,26
55,29
56,27
57,26
58,24
59,24
60,30
61,32
62,38
63,36
64,33
65,33
66,28
67,27
68,36
69,35
70,33
71,32
72,34
73,31
74,29
75,29
76,41
77,44
78,48
79,48
80,33
81,40
82,40
83,39
84,38
85,36
86,35
87,33
88,35
89,31
90,29
91,24
92,17
93,24
94,25
95,30
96,24
97,19
98,23
99,20
100,25
101,26
102,25
103,25
104,23
105,25
106,23
107,20
108,23
109,18
110,15
111,19
112,20
113,29
114,30
115,28
116,21
117,21
118,19
119,23
120,17
121,21
122,26
123,29
124,28
125,27
126,28
127,23
128,22
129,20
130,20
131,22
132,20
133,19
134,22
135,16
136,16
137,21
138,20
139,16
140,16
141,18
142,19
143,23
144,25
145,26
146,20
147,16
148,17
149,19
150,18
151,24
152,31
153,26
154,24
155,25
156,23
157,21
158,30
159,29
160,25
161,28
162,30
163,33
164,26
165,29
166,30
167,32
168,31
169,33
170,32
171,30
172,37
173,28
174,23
175,23
176,28
177,28
178,34
179,29
180,30
181,27
182,21
183,24
184,26
185,29
186,29
187,27
188,29
189,27
190,25
191,26
192,23
193,24
194,22
195,24
196,22
197,13
198,17
199,25
200,21
201,19
202,28
203,28
204,29
205,24
206,26
207,18
208,19
209,21
210,21
211,21
212,27
213,26
214,27
215,23
216,23
217,27
218,28
219,22
220,21
221,25
222,24
223,20
224,20
225,21
226,23
227,24
228,23
229,22
230,19
231,15
232,14
233,12
234,16
235,15
236,18
237,20
238,19
239,25
240,25
241,23
242,25
243,26
244,30
245,28
246,30
247,28
248,25
249,30
250,27
251,25
252,22
253,23
254,21
255,19
256,21
257,19
258,23
259,23
260,20
261,19
262,20
263,22
264,21
265,20
266,22
267,21
268,21
269,21
270,23
271,23
272,24
273,30
274,32
275,34
276,32
277,31
278,34
279,33
280,31
281,30
282,22
283,22
284,24
285,23
286,28
287,23
288,28
289,26
290,40
291,36
292,32
293,28
294,21
295,21
296,20
297,22
298,17
299,18
300,21
301,24
302,20
303,18
304,15
305,14
306,17
307,18
308,19
309,17
310,20
311,24
312,21
313,19
314,20
315,24
316,30
317,25
318,20
319,22
320,19
321,22
322,20
323,21
324,21
325,21
326,23
327,30
328,28
329,31
330,33
331,32
332,35
333,33
334,33
335,33
336,32
337,28
338,27
339,26
340,29
341,31
342,30
343,36
344,31
345,29
346,30
347,36
348,28
349,24
350,26
351,30
352,30
353,32
354,35
355,38
356,35
357,37
358,35
359,39
360,38
361,42
362,39
363,37
364,38
365,38
366,36
367,31
368,24
369,24
370,23
371,19
372,22
373,26
374,26
375,28
376,29
377,26
378,23
379,26
380,25
381,17
382,25
383,25
384,23
385,16
386,20
387,18
388,18
389,17
390,21
391,25
392,27
393,35
394,27
395,24
396,27
397,27
398,35
399,28
400,26
401,28
402,28
403,27
404,24
405,23
406,25
407,33
408,31
409,29
410,26
411,27
412,27
413,25
414,26
415,28
416,27
417,28
418,23
419,27
420,30
421,28
422,24
423,29
424,30
425,27
426,30
427,32
428,31
429,24
430,22
431,21
432,24
433,26
434,23
435,19
436,23
437,24
438,20
439,19
440,21
441,18
442,16
443,16
444,17
445,18
446,13
447,14
448,19
449,14
450,14
451,13
452,14
453,13
454,19
455,17
456,15
457,21
458,19
459,23
460,23
461,21
462,26
463,22
464,25
465,23
466,23
467,22
468,26
469,26
470,26
471,30
472,26
473,21
474,24
475,24
476,20
477,19
478,24
479,20
480,15
481,14
482,16
483,17
484,18
485,18
486,16
487,15
488,16
489,17
490,16
491,16
492,15
493,21
494,24
495,18
496,18
497,19
498,22
499,24
500,19
