,n_problematic_contacts
0,11
1,6
2,6
3,3
4,3
5,3
6,2
7,4
8,3
9,3
10,2
11,3
12,2
13,3
14,1
15,1
16,1
17,2
18,4
19,4
20,3
21,2
22,1
23,0
24,0
25,1
26,4
27,4
28,3
29,3
30,4
31,6
32,6
33,5
34,7
35,7
36,6
37,6
38,6
39,7
40,6
41,4
42,5
43,4
44,8
45,6
46,5
47,4
48,4
49,3
50,1
51,2
52,3
53,5
54,4
55,5
56,4
57,3
58,2
59,3
60,3
61,4
62,3
63,2
64,3
65,4
66,2
67,2
68,3
69,2
70,1
71,1
72,2
73,1
74,3
75,2
76,2
77,2
78,2
79,2
80,2
81,2
82,2
83,1
84,3
85,3
86,2
87,4
88,2
89,3
90,4
91,2
92,3
93,2
94,3
95,4
96,3
97,2
98,2
99,2
100,2
101,7
102,6
103,3
104,3
105,5
106,3
107,2
108,4
109,5
110,4
111,3
112,2
113,3
114,4
115,4
116,4
117,3
118,3
119,3
120,5
121,4
122,4
123,4
124,4
125,4
126,2
127,3
128,5
129,4
130,5
131,5
132,5
133,7
134,6
135,4
136,3
137,4
138,3
139,5
140,5
141,5
142,6
143,2
144,6
145,4
146,6
147,4
148,4
149,4
150,4
151,1
152,1
153,2
154,2
155,1
156,2
157,2
158,1
159,1
160,3
161,3
162,3
163,4
164,3
165,4
166,4
167,3
168,4
169,4
170,7
171,7
172,7
173,6
174,5
175,5
176,7
177,6
178,7
179,7
180,7
181,6
182,6
183,6
184,6
185,6
186,5
187,7
188,4
189,4
190,6
191,5
192,6
193,4
194,4
195,2
196,3
197,3
198,2
199,2
200,3
201,5
202,5
203,7
204,6
205,4
206,4
207,5
208,3
209,4
210,4
211,6
212,5
213,3
214,2
215,1
216,5
217,5
218,5
219,4
220,4
221,4
222,3
223,5
224,4
225,4
226,4
227,3
228,3
229,4
230,5
231,3
232,4
233,3
234,3
235,3
236,5
237,5
238,4
239,5
240,4
241,3
242,5
243,4
244,2
245,4
246,4
247,5
248,3
249,5
250,5
251,6
252,3
253,5
254,7
255,3
256,4
257,7
258,6
259,6
260,6
261,5
262,5
263,2
264,3
265,5
266,4
267,3
268,4
269,4
270,3
271,6
272,6
273,7
274,6
275,3
276,2
277,4
278,6
279,6
280,6
281,6
282,4
283,6
284,6
285,5
286,6
287,6
288,7
289,9
290,7
291,5
292,6
293,5
294,5
295,3
296,3
297,3
298,2
299,2
300,4
301,5
302,4
303,4
304,4
305,4
306,6
307,6
308,4
309,4
310,4
311,2
312,3
313,3
314,3
315,2
316,3
317,1
318,3
319,3
320,3
321,3
322,4
323,3
324,5
325,3
326,5
327,4
328,4
329,3
330,4
331,3
332,3
333,3
334,3
335,3
336,2
337,2
338,2
339,4
340,2
341,5
342,6
343,7
344,5
345,6
346,5
347,8
348,9
349,9
350,10
351,11
352,8
353,8
354,5
355,5
356,3
357,2
358,3
359,3
360,3
361,2
362,2
363,1
364,3
365,3
366,2
367,3
368,1
369,1
370,1
371,1
372,2
373,2
374,2
375,2
376,1
377,1
378,2
379,1
380,2
381,3
382,4
383,3
384,2
385,2
386,2
387,2
388,5
389,4
390,4
391,3
392,3
393,3
394,4
395,4
396,5
397,4
398,5
399,3
400,4
401,6
402,4
403,8
404,4
405,3
406,5
407,6
408,7
409,5
410,4
411,5
412,3
413,5
414,6
415,7
416,7
417,3
418,5
419,7
420,5
421,3
422,5
423,6
424,6
425,3
426,4
427,2
428,1
429,1
430,1
431,2
432,2
433,2
434,4
435,6
436,5
437,6
438,5
439,3
440,1
441,1
442,1
443,2
444,2
445,2
446,2
447,3
448,3
449,4
450,4
451,5
452,5
453,4
454,4
455,4
456,4
457,4
458,3
459,3
460,4
461,2
462,4
463,3
464,4
465,3
466,3
467,3
468,5
469,4
470,3
471,3
472,5
473,4
474,4
475,5
476,6
477,5
478,4
479,5
480,3
481,6
482,4
483,1
484,3
485,4
486,4
487,5
488,5
489,6
490,4
491,4
492,8
493,6
494,6
495,4
496,3
497,3
498,4
499,4
500,7
