,n_problematic_contacts
0,6
1,3
2,4
3,4
4,5
5,3
6,4
7,2
8,1
9,1
10,3
11,4
12,1
13,2
14,1
15,3
16,1
17,2
18,3
19,0
20,3
21,3
22,3
23,5
24,6
25,3
26,2
27,2
28,3
29,1
30,0
31,1
32,3
33,2
34,1
35,1
36,2
37,1
38,2
39,1
40,3
41,4
42,6
43,4
44,3
45,3
46,5
47,3
48,5
49,6
50,6
51,5
52,6
53,5
54,3
55,3
56,3
57,4
58,3
59,3
60,4
61,5
62,4
63,3
64,4
65,3
66,4
67,3
68,6
69,9
70,9
71,7
72,6
73,5
74,5
75,4
76,5
77,1
78,0
79,2
80,2
81,2
82,3
83,1
84,0
85,0
86,2
87,3
88,4
89,5
90,4
91,5
92,3
93,3
94,4
95,3
96,2
97,5
98,4
99,6
100,5
101,8
102,5
103,5
104,4
105,3
106,3
107,3
108,1
109,2
110,2
111,6
112,6
113,6
114,5
115,5
116,4
117,4
118,5
119,6
120,4
121,5
122,5
123,5
124,4
125,6
126,5
127,7
128,4
129,4
130,3
131,4
132,4
133,6
134,7
135,8
136,7
137,11
138,8
139,8
140,8
141,10
142,9
143,7
144,8
145,6
146,5
147,6
148,4
149,7
150,7
151,6
152,6
153,11
154,11
155,13
156,8
157,8
158,10
159,10
160,10
161,10
162,8
163,8
164,9
165,9
166,11
167,11
168,9
169,9
170,8
171,9
172,9
173,10
174,11
175,10
176,7
177,10
178,14
179,12
180,16
181,19
182,21
183,17
184,15
185,13
186,12
187,12
188,10
189,7
190,8
191,7
192,7
193,9
194,10
195,13
196,15
197,16
198,17
199,13
200,11
201,11
202,10
203,9
204,9
205,9
206,8
207,8
208,10
209,9
210,8
211,12
212,9
213,11
214,8
215,9
216,11
217,13
218,10
219,7
220,4
221,4
222,5
223,6
224,4
225,4
226,6
227,6
228,4
229,5
230,2
231,6
232,7
233,8
234,8
235,9
236,6
237,7
238,8
239,8
240,6
241,5
242,1
243,4
244,4
245,5
246,3
247,4
248,4
249,4
250,2
251,3
252,2
253,3
254,4
255,3
256,4
257,3
258,1
259,3
260,3
261,3
262,4
263,3
264,3
265,3
266,4
267,3
268,4
269,4
270,2
271,7
272,7
273,6
274,8
275,6
276,6
277,6
278,4
279,4
280,6
281,6
282,6
283,6
284,4
285,4
286,6
287,3
288,5
289,6
290,10
291,12
292,9
293,10
294,9
295,7
296,3
297,4
298,4
299,4
300,3
301,1
302,2
303,1
304,8
305,6
306,5
307,5
308,5
309,6
310,6
311,7
312,8
313,9
314,9
315,7
316,6
317,7
318,6
319,4
320,8
321,8
322,7
323,3
324,6
325,3
326,7
327,9
328,5
329,5
330,7
331,6
332,9
333,8
334,5
335,4
336,4
337,4
338,4
339,4
340,4
341,3
342,6
343,6
344,10
345,10
346,9
347,8
348,8
349,6
350,6
351,4
352,6
353,6
354,7
355,5
356,4
357,5
358,5
359,6
360,3
361,7
362,5
363,5
364,3
365,5
366,4
367,3
368,4
369,5
370,4
371,3
372,6
373,5
374,5
375,7
376,6
377,7
378,6
379,6
380,4
381,6
382,5
383,4
384,6
385,6
386,8
387,10
388,10
389,11
390,8
391,6
392,10
393,11
394,13
395,11
396,11
397,9
398,9
399,6
400,7
401,3
402,4
403,2
404,1
405,4
406,4
407,4
408,4
409,6
410,8
411,11
412,6
413,6
414,5
415,4
416,5
417,5
418,5
419,5
420,4
421,6
422,4
423,7
424,5
425,5
426,4
427,3
428,6
429,7
430,6
431,7
432,6
433,6
434,9
435,7
436,6
437,7
438,4
439,5
440,4
441,5
442,7
443,5
444,5
445,6
446,7
447,6
448,4
449,3
450,5
451,5
452,6
453,7
454,5
455,7
456,8
457,7
458,11
459,8
460,7
461,6
462,6
463,6
464,7
465,5
466,4
467,6
468,8
469,7
470,9
471,7
472,4
473,2
474,3
475,3
476,2
477,5
478,4
479,4
480,4
481,4
482,4
483,4
484,3
485,7
486,8
487,8
488,11
489,5
490,5
491,4
492,3
493,1
494,3
495,6
496,8
497,8
498,8
499,4
500,6
