,n_problematic_contacts
0,12
1,7
2,7
3,7
4,6
5,8
6,4
7,5
8,7
9,5
10,5
11,5
12,4
13,4
14,5
15,3
16,4
17,5
18,3
19,5
20,6
21,8
22,10
23,10
24,8
25,11
26,9
27,6
28,11
29,12
30,14
31,17
32,19
33,19
34,20
35,19
36,21
37,16
38,13
39,9
40,10
41,11
42,10
43,12
44,10
45,11
46,9
47,8
48,12
49,12
50,15
51,13
52,19
53,17
54,18
55,18
56,14
57,17
58,15
59,16
60,11
61,12
62,12
63,9
64,14
65,14
66,11
67,13
68,13
69,13
70,11
71,13
72,14
73,12
74,12
75,15
76,9
77,9
78,10
79,7
80,6
81,7
82,6
83,5
84,7
85,7
86,11
87,12
88,7
89,5
90,9
91,6
92,8
93,5
94,5
95,5
96,9
97,12
98,13
99,13
100,12
101,16
102,12
103,10
104,9
105,8
106,9
107,8
108,9
109,13
110,14
111,14
112,14
113,13
114,11
115,11
116,10
117,9
118,8
119,7
120,5
121,7
122,8
123,8
124,8
125,8
126,7
127,7
128,7
129,7
130,10
131,11
132,11
133,10
134,9
135,8
136,7
137,5
138,9
139,6
140,9
141,7
142,8
143,10
144,9
145,10
146,10
147,10
148,11
149,10
150,10
151,11
152,13
153,9
154,12
155,15
156,16
157,14
158,15
159,13
160,4
161,7
162,8
163,12
164,13
165,11
166,9
167,10
168,13
169,11
170,13
171,14
172,13
173,12
174,9
175,6
176,8
177,6
178,8
179,8
180,11
181,10
182,13
183,14
184,15
185,12
186,14
187,11
188,12
189,12
190,12
191,10
192,15
193,17
194,20
195,17
196,17
197,19
198,18
199,12
200,9
201,12
202,13
203,12
204,10
205,17
206,14
207,15
208,15
209,14
210,20
211,14
212,13
213,12
214,20
215,18
216,18
217,14
218,10
219,10
220,16
221,18
222,18
223,16
224,18
225,17
226,17
227,17
228,18
229,15
230,13
231,10
232,13
233,7
234,11
235,12
236,11
237,11
238,12
239,7
240,8
241,10
242,10
243,11
244,14
245,14
246,13
247,13
248,15
249,16
250,11
251,8
252,9
253,10
254,7
255,5
256,6
257,7
258,9
259,9
260,11
261,9
262,6
263,6
264,8
265,7
266,8
267,11
268,8
269,8
270,8
271,3
272,7
273,9
274,9
275,8
276,7
277,6
278,9
279,10
280,9
281,7
282,6
283,8
284,5
285,7
286,7
287,6
288,6
289,7
290,7
291,6
292,7
293,5
294,6
295,7
296,10
297,10
298,9
299,8
300,10
301,9
302,8
303,11
304,11
305,9
306,9
307,11
308,11
309,16
310,16
311,14
312,12
313,11
314,13
315,16
316,16
317,13
318,14
319,16
320,15
321,19
322,18
323,17
324,14
325,15
326,11
327,11
328,8
329,7
330,6
331,7
332,10
333,9
334,10
335,8
336,9
337,11
338,11
339,13
340,10
341,7
342,5
343,5
344,5
345,5
346,8
347,10
348,11
349,9
350,10
351,7
352,6
353,7
354,6
355,5
356,5
357,9
358,9
359,8
360,9
361,8
362,8
363,7
364,6
365,5
366,6
367,6
368,8
369,9
370,8
371,12
372,10
373,11
374,12
375,13
376,14
377,17
378,12
379,13
380,20
381,19
382,17
383,14
384,18
385,12
386,9
387,8
388,6
389,6
390,12
391,16
392,17
393,20
394,17
395,16
396,12
397,12
398,9
399,7
400,7
401,3
402,2
403,6
404,11
405,11
406,12
407,13
408,13
409,14
410,10
411,8
412,10
413,7
414,9
415,11
416,12
417,12
418,10
419,8
420,9
421,10
422,9
423,11
424,14
425,13
426,12
427,12
428,11
429,13
430,13
431,17
432,15
433,8
434,8
435,12
436,9
437,10
438,6
439,8
440,7
441,4
442,6
443,6
444,4
445,6
446,6
447,11
448,9
449,11
450,7
451,6
452,5
453,10
454,9
455,5
456,6
457,8
458,13
459,7
460,11
461,7
462,10
463,11
464,11
465,9
466,11
467,11
468,8
469,7
470,9
471,13
472,12
473,8
474,11
475,12
476,10
477,6
478,9
479,9
480,8
481,7
482,10
483,11
484,9
485,11
486,11
487,8
488,11
489,11
490,12
491,12
492,10
493,12
494,13
495,13
496,12
497,12
498,12
499,14
500,11
