,n_problematic_contacts
0,47
1,40
2,40
3,36
4,39
5,42
6,35
7,29
8,34
9,36
10,29
11,36
12,40
13,40
14,36
15,36
16,41
17,37
18,36
19,37
20,37
21,42
22,43
23,50
24,50
25,47
26,55
27,59
28,58
29,57
30,55
31,58
32,57
33,52
34,53
35,52
36,48
37,53
38,56
39,54
40,61
41,61
42,58
43,59
44,55
45,55
46,52
47,62
48,57
49,55
50,61
51,64
52,75
53,81
54,90
55,83
56,68
57,60
58,55
59,60
60,56
61,54
62,64
63,67
64,66
65,74
66,72
67,67
68,63
69,63
70,67
71,69
72,69
73,81
74,83
75,92
76,91
77,76
78,74
79,72
80,80
81,74
82,73
83,62
84,51
85,60
86,56
87,69
88,76
89,64
90,71
91,61
92,52
93,54
94,56
95,56
96,60
97,56
98,56
99,52
100,54
101,51
102,55
103,50
104,43
105,51
106,45
107,48
108,50
109,53
110,58
111,54
112,52
113,50
114,45
115,47
116,56
117,58
118,58
119,55
120,49
121,54
122,47
123,45
124,41
125,36
126,44
127,43
128,40
129,37
130,33
131,35
132,37
133,41
134,46
135,34
136,32
137,35
138,39
139,40
140,40
141,36
142,34
143,37
144,34
145,30
146,34
147,37
148,40
149,40
150,43
151,44
152,43
153,37
154,35
155,38
156,40
157,31
158,34
159,33
160,35
161,35
162,37
163,38
164,33
165,32
166,32
167,38
168,35
169,36
170,41
171,29
172,28
173,33
174,30
175,29
176,31
177,30
178,34
179,34
180,28
181,29
182,31
183,30
184,30
185,31
186,36
187,31
188,29
189,30
190,33
191,34
192,33
193,36
194,34
195,33
196,30
197,31
198,27
199,28
200,32
201,31
202,34
203,35
204,32
205,31
206,30
207,23
208,18
209,29
210,28
211,30
212,30
213,30
214,31
215,33
216,47
217,38
218,42
219,39
220,39
221,38
222,38
223,37
224,35
225,42
226,44
227,50
228,48
229,40
230,34
231,30
232,29
233,26
234,32
235,26
236,33
237,29
238,30
239,33
240,31
241,33
242,37
243,37
244,40
245,42
246,34
247,36
248,41
249,39
250,35
251,31
252,29
253,30
254,37
255,35
256,41
257,44
258,31
259,35
260,36
261,35
262,35
263,31
264,32
265,35
266,37
267,41
268,45
269,52
270,48
271,48
272,43
273,43
274,36
275,40
276,46
277,47
278,51
279,53
280,47
281,48
282,49
283,48
284,47
285,38
286,39
287,45
288,42
289,40
290,39
291,43
292,51
293,48
294,42
295,40
296,48
297,45
298,40
299,37
300,37
301,49
302,42
303,29
304,41
305,39
306,46
307,44
308,52
309,46
310,49
311,48
312,49
313,48
314,47
315,48
316,51
317,59
318,70
319,63
320,52
321,46
322,55
323,56
324,54
325,49
326,52
327,55
328,55
329,46
330,47
331,49
332,46
333,46
334,40
335,37
336,38
337,35
338,35
339,32
340,29
341,26
342,30
343,29
344,36
345,41
346,37
347,31
348,30
349,29
350,35
351,33
352,37
353,37
354,44
355,46
356,52
357,51
358,47
359,48
360,48
361,40
362,43
363,36
364,34
365,34
366,29
367,35
368,41
369,44
370,46
371,44
372,42
373,47
374,37
375,43
376,35
377,43
378,37
379,32
380,34
381,36
382,36
383,48
384,43
385,49
386,44
387,58
388,54
389,44
390,54
391,47
392,60
393,57
394,56
395,53
396,50
397,45
398,47
399,44
400,50
401,45
402,52
403,58
404,57
405,51
406,52
407,40
408,48
409,47
410,49
411,54
412,47
413,52
414,45
415,43
416,50
417,48
418,45
419,50
420,53
421,44
422,46
423,44
424,37
425,31
426,35
427,44
428,40
429,38
430,47
431,48
432,44
433,43
434,44
435,46
436,45
437,47
438,51
439,42
440,43
441,36
442,39
443,38
444,40
445,37
446,33
447,33
448,41
449,38
450,33
451,31
452,29
453,27
454,30
455,33
456,39
457,30
458,28
459,31
460,37
461,40
462,36
463,45
464,47
465,55
466,60
467,59
468,52
469,52
470,46
471,43
472,43
473,41
474,36
475,35
476,31
477,32
478,29
479,32
480,31
481,35
482,38
483,39
484,39
485,41
486,43
487,43
488,38
489,40
490,46
491,44
492,45
493,39
494,41
495,48
496,42
497,43
498,40
499,35
500,46
