,n_problematic_contacts
0,36
1,24
2,20
3,17
4,13
5,15
6,15
7,15
8,17
9,20
10,19
11,19
12,18
13,20
14,23
15,23
16,25
17,25
18,28
19,32
20,33
21,30
22,31
23,28
24,34
25,29
26,26
27,26
28,24
29,23
30,22
31,23
32,21
33,19
34,22
35,28
36,31
37,32
38,36
39,41
40,38
41,32
42,25
43,33
44,33
45,32
46,34
47,35
48,37
49,34
50,28
51,37
52,43
53,40
54,35
55,36
56,38
57,36
58,42
59,40
60,39
61,40
62,38
63,38
64,28
65,31
66,34
67,33
68,35
69,43
70,40
71,30
72,31
73,36
74,32
75,45
76,43
77,42
78,44
79,43
80,38
81,34
82,34
83,41
84,49
85,41
86,38
87,38
88,44
89,41
90,41
91,38
92,33
93,29
94,28
95,30
96,32
97,26
98,24
99,28
100,31
101,27
102,27
103,27
104,28
105,31
106,26
107,28
108,27
109,27
110,34
111,32
112,33
113,28
114,33
115,27
116,27
117,27
118,30
119,30
120,29
121,28
122,33
123,25
124,30
125,32
126,27
127,23
128,29
129,21
130,25
131,19
132,21
133,23
134,30
135,27
136,32
137,28
138,34
139,37
140,37
141,33
142,35
143,33
144,22
145,28
146,24
147,28
148,31
149,32
150,32
151,33
152,26
153,27
154,24
155,31
156,27
157,34
158,33
159,26
160,27
161,20
162,23
163,23
164,25
165,23
166,27
167,30
168,32
169,33
170,26
171,26
172,23
173,27
174,25
175,29
176,33
177,38
178,41
179,36
180,39
181,32
182,23
183,27
184,28
185,35
186,29
187,38
188,31
189,28
190,37
191,43
192,31
193,34
194,36
195,30
196,30
197,28
198,33
199,34
200,31
201,36
202,38
203,29
204,28
205,27
206,27
207,25
208,23
209,24
210,30
211,24
212,24
213,31
214,28
215,28
216,23
217,23
218,17
219,20
220,27
221,30
222,29
223,25
224,30
225,28
226,30
227,24
228,24
229,20
230,23
231,22
232,25
233,24
234,15
235,18
236,14
237,19
238,23
239,20
240,24
241,22
242,26
243,33
244,40
245,31
246,29
247,33
248,42
249,42
250,42
251,40
252,30
253,30
254,26
255,30
256,28
257,32
258,32
259,30
260,35
261,31
262,38
263,41
264,39
265,40
266,36
267,33
268,28
269,30
270,27
271,30
272,30
273,33
274,31
275,33
276,38
277,44
278,40
279,37
280,42
281,44
282,48
283,48
284,50
285,47
286,39
287,41
288,32
289,41
290,40
291,35
292,31
293,37
294,41
295,42
296,42
297,43
298,47
299,49
300,40
301,40
302,39
303,40
304,35
305,44
306,37
307,39
308,44
309,47
310,44
311,41
312,39
313,39
314,46
315,42
316,39
317,35
318,36
319,37
320,35
321,29
322,27
323,31
324,32
325,39
326,40
327,37
328,40
329,40
330,37
331,35
332,35
333,39
334,36
335,24
336,22
337,22
338,25
339,26
340,27
341,24
342,27
343,32
344,28
345,31
346,31
347,36
348,35
349,30
350,35
351,31
352,28
353,29
354,29
355,32
356,40
357,38
358,37
359,36
360,33
361,36
362,31
363,32
364,27
365,30
366,29
367,25
368,23
369,26
370,26
371,22
372,24
373,22
374,27
375,32
376,23
377,23
378,22
379,23
380,23
381,23
382,24
383,25
384,23
385,21
386,25
387,21
388,25
389,23
390,24
391,28
392,35
393,34
394,34
395,31
396,34
397,31
398,31
399,31
400,30
401,36
402,35
403,36
404,37
405,41
406,38
407,44
408,44
409,46
410,47
411,53
412,51
413,43
414,42
415,42
416,46
417,41
418,45
419,39
420,46
421,43
422,44
423,50
424,45
425,44
426,42
427,38
428,40
429,32
430,35
431,35
432,33
433,39
434,32
435,33
436,39
437,35
438,37
439,43
440,43
441,44
442,41
443,33
444,41
445,41
446,43
447,48
448,44
449,46
450,41
451,39
452,42
453,40
454,37
455,34
456,34
457,32
458,43
459,38
460,45
461,41
462,45
463,42
464,43
465,39
466,39
467,35
468,37
469,36
470,35
471,40
472,41
473,41
474,35
475,38
476,32
477,27
478,30
479,33
480,35
481,31
482,33
483,27
484,29
485,30
486,28
487,27
488,29
489,29
490,32
491,27
492,25
493,23
494,20
495,25
496,27
497,37
498,37
499,36
500,31
