,n_problematic_contacts
0,13
1,11
2,9
3,12
4,13
5,9
6,11
7,8
8,10
9,8
10,9
11,9
12,8
13,14
14,11
15,12
16,8
17,8
18,11
19,11
20,11
21,11
22,12
23,16
24,13
25,16
26,13
27,13
28,16
29,16
30,18
31,16
32,13
33,14
34,19
35,19
36,18
37,24
38,20
39,16
40,19
41,14
42,11
43,10
44,12
45,16
46,17
47,19
48,22
49,20
50,20
51,17
52,17
53,19
54,19
55,17
56,20
57,22
58,24
59,20
60,20
61,19
62,18
63,22
64,23
65,17
66,17
67,19
68,24
69,26
70,27
71,25
72,24
73,29
74,32
75,26
76,26
77,23
78,25
79,30
80,24
81,26
82,28
83,24
84,17
85,16
86,13
87,16
88,19
89,24
90,24
91,26
92,20
93,19
94,14
95,12
96,13
97,11
98,15
99,19
100,17
101,20
102,15
103,21
104,24
105,23
106,24
107,26
108,30
109,29
110,26
111,22
112,20
113,19
114,14
115,18
116,19
117,16
118,16
119,11
120,8
121,11
122,12
123,13
124,12
125,11
126,15
127,13
128,13
129,18
130,19
131,17
132,10
133,12
134,12
135,13
136,17
137,13
138,13
139,19
140,21
141,18
142,20
143,23
144,17
145,17
146,17
147,14
148,17
149,17
150,14
151,14
152,19
153,20
154,19
155,12
156,14
157,14
158,16
159,19
160,16
161,17
162,22
163,23
164,25
165,23
166,20
167,16
168,22
169,22
170,23
171,18
172,9
173,10
174,10
175,13
176,16
177,16
178,16
179,15
180,14
181,15
182,17
183,13
184,12
185,14
186,16
187,12
188,8
189,10
190,13
191,16
192,16
193,12
194,12
195,12
196,13
197,11
198,14
199,17
200,17
201,17
202,13
203,10
204,14
205,14
206,14
207,15
208,11
209,11
210,13
211,11
212,13
213,9
214,10
215,13
216,13
217,16
218,14
219,11
220,12
221,14
222,12
223,13
224,11
225,8
226,10
227,12
228,15
229,13
230,14
231,18
232,15
233,15
234,16
235,12
236,8
237,14
238,14
239,6
240,10
241,10
242,11
243,13
244,14
245,15
246,14
247,13
248,14
249,14
250,18
251,18
252,18
253,17
254,18
255,14
256,17
257,14
258,14
259,12
260,16
261,14
262,16
263,17
264,15
265,12
266,16
267,14
268,16
269,17
270,15
271,18
272,22
273,22
274,30
275,25
276,19
277,22
278,15
279,20
280,19
281,19
282,21
283,13
284,9
285,10
286,10
287,10
288,18
289,21
290,17
291,17
292,16
293,9
294,11
295,6
296,5
297,6
298,9
299,12
300,16
301,16
302,18
303,18
304,14
305,16
306,14
307,19
308,12
309,14
310,17
311,19
312,17
313,14
314,15
315,14
316,16
317,14
318,13
319,13
320,12
321,11
322,11
323,9
324,15
325,16
326,14
327,15
328,18
329,16
330,12
331,15
332,15
333,14
334,13
335,11
336,14
337,12
338,15
339,20
340,20
341,21
342,18
343,18
344,18
345,18
346,14
347,14
348,16
349,13
350,14
351,15
352,16
353,15
354,14
355,15
356,15
357,16
358,17
359,20
360,22
361,23
362,26
363,21
364,25
365,21
366,19
367,25
368,20
369,23
370,19
371,20
372,18
373,18
374,14
375,19
376,21
377,21
378,19
379,18
380,16
381,20
382,20
383,19
384,17
385,20
386,21
387,20
388,18
389,21
390,18
391,18
392,19
393,17
394,16
395,13
396,13
397,12
398,12
399,10
400,10
401,14
402,15
403,14
404,12
405,8
406,9
407,11
408,12
409,10
410,11
411,12
412,10
413,9
414,8
415,9
416,9
417,12
418,10
419,9
420,6
421,8
422,10
423,9
424,11
425,10
426,12
427,16
428,13
429,16
430,16
431,19
432,13
433,14
434,17
435,13
436,12
437,13
438,9
439,9
440,11
441,11
442,14
443,16
444,18
445,16
446,15
447,12
448,13
449,19
450,17
451,21
452,18
453,16
454,13
455,8
456,7
457,6
458,11
459,13
460,12
461,12
462,13
463,9
464,6
465,6
466,9
467,10
468,9
469,16
470,18
471,22
472,18
473,16
474,19
475,19
476,20
477,15
478,13
479,12
480,14
481,13
482,17
483,13
484,10
485,11
486,11
487,17
488,18
489,21
490,15
491,11
492,12
493,19
494,16
495,15
496,18
497,17
498,20
499,25
500,25
