,n_problematic_contacts
0,6
1,4
2,4
3,4
4,2
5,0
6,0
7,1
8,2
9,3
10,4
11,1
12,2
13,1
14,2
15,2
16,1
17,1
18,2
19,2
20,3
21,3
22,3
23,2
24,4
25,2
26,3
27,5
28,3
29,3
30,3
31,6
32,4
33,4
34,7
35,5
36,7
37,8
38,6
39,11
40,10
41,10
42,15
43,18
44,13
45,11
46,10
47,8
48,8
49,8
50,8
51,5
52,6
53,7
54,9
55,13
56,11
57,10
58,14
59,9
60,9
61,7
62,7
63,8
64,10
65,7
66,7
67,5
68,7
69,7
70,4
71,6
72,8
73,9
74,7
75,7
76,8
77,9
78,8
79,5
80,2
81,3
82,5
83,5
84,3
85,2
86,1
87,2
88,3
89,4
90,3
91,2
92,2
93,2
94,3
95,3
96,1
97,2
98,1
99,3
100,2
101,3
102,1
103,2
104,5
105,6
106,7
107,7
108,6
109,5
110,7
111,8
112,11
113,8
114,6
115,4
116,3
117,1
118,2
119,3
120,3
121,4
122,1
123,2
124,2
125,3
126,4
127,4
128,4
129,6
130,6
131,4
132,3
133,3
134,1
135,1
136,2
137,1
138,3
139,2
140,4
141,3
142,2
143,1
144,2
145,4
146,3
147,3
148,4
149,4
150,3
151,1
152,0
153,2
154,1
155,1
156,2
157,1
158,1
159,1
160,0
161,0
162,0
163,0
164,2
165,2
166,3
167,1
168,1
169,1
170,1
171,1
172,0
173,0
174,1
175,0
176,0
177,0
178,1
179,1
180,3
181,2
182,1
183,1
184,2
185,4
186,3
187,3
188,3
189,2
190,2
191,2
192,1
193,2
194,2
195,4
196,4
197,4
198,3
199,3
200,2
201,2
202,2
203,0
204,0
205,0
206,1
207,2
208,1
209,2
210,1
211,2
212,2
213,3
214,6
215,6
216,4
217,4
218,5
219,6
220,7
221,6
222,5
223,4
224,6
225,6
226,7
227,6
228,3
229,0
230,1
231,5
232,5
233,3
234,6
235,4
236,4
237,4
238,5
239,3
240,3
241,2
242,2
243,3
244,1
245,3
246,3
247,3
248,3
249,2
250,3
251,3
252,2
253,2
254,2
255,3
256,3
257,3
258,4
259,4
260,4
261,6
262,5
263,4
264,4
265,4
266,4
267,4
268,3
269,2
270,1
271,0
272,2
273,2
274,2
275,1
276,1
277,1
278,1
279,1
280,1
281,2
282,1
283,2
284,2
285,3
286,4
287,3
288,4
289,2
290,3
291,2
292,3
293,3
294,3
295,3
296,2
297,1
298,2
299,1
300,2
301,2
302,1
303,1
304,0
305,0
306,0
307,0
308,1
309,1
310,1
311,3
312,1
313,1
314,1
315,1
316,2
317,3
318,4
319,2
320,0
321,0
322,1
323,1
324,1
325,1
326,1
327,1
328,3
329,3
330,6
331,6
332,4
333,6
334,9
335,8
336,9
337,7
338,9
339,10
340,6
341,7
342,6
343,6
344,6
345,3
346,3
347,4
348,4
349,6
350,6
351,2
352,1
353,1
354,2
355,2
356,1
357,1
358,3
359,1
360,4
361,3
362,5
363,5
364,8
365,6
366,4
367,3
368,4
369,3
370,2
371,3
372,1
373,2
374,3
375,3
376,4
377,3
378,4
379,2
380,2
381,3
382,3
383,5
384,2
385,4
386,6
387,6
388,5
389,5
390,5
391,4
392,2
393,1
394,1
395,2
396,4
397,5
398,2
399,2
400,0
401,2
402,5
403,5
404,4
405,3
406,4
407,3
408,2
409,2
410,1
411,2
412,1
413,2
414,4
415,4
416,5
417,5
418,6
419,5
420,7
421,6
422,5
423,6
424,4
425,5
426,5
427,4
428,4
429,4
430,3
431,3
432,3
433,3
434,4
435,6
436,5
437,12
438,11
439,9
440,5
441,4
442,5
443,6
444,8
445,6
446,7
447,10
448,9
449,8
450,6
451,5
452,3
453,5
454,4
455,1
456,2
457,2
458,4
459,4
460,4
461,4
462,2
463,1
464,1
465,1
466,1
467,2
468,1
469,2
470,2
471,2
472,3
473,4
474,2
475,0
476,2
477,2
478,2
479,2
480,1
481,0
482,1
483,2
484,1
485,1
486,1
487,5
488,5
489,4
490,5
491,2
492,3
493,2
494,2
495,3
496,2
497,0
498,0
499,0
500,1
