,n_problematic_contacts
0,27
1,21
2,24
3,19
4,15
5,16
6,15
7,13
8,15
9,14
10,11
11,16
12,10
13,11
14,12
15,11
16,13
17,15
18,16
19,21
20,21
21,21
22,18
23,12
24,14
25,15
26,19
27,17
28,17
29,20
30,21
31,18
32,20
33,18
34,14
35,16
36,20
37,16
38,19
39,17
40,22
41,23
42,25
43,20
44,18
45,15
46,13
47,11
48,12
49,16
50,13
51,12
52,11
53,9
54,11
55,10
56,8
57,8
58,14
59,10
60,12
61,13
62,13
63,12
64,17
65,15
66,20
67,26
68,24
69,19
70,20
71,24
72,26
73,24
74,21
75,23
76,21
77,22
78,24
79,28
80,24
81,16
82,15
83,18
84,17
85,17
86,14
87,13
88,14
89,14
90,12
91,15
92,15
93,22
94,22
95,23
96,26
97,22
98,18
99,19
100,22
101,26
102,27
103,27
104,24
105,24
106,22
107,21
108,17
109,19
110,23
111,22
112,23
113,17
114,15
115,15
116,12
117,14
118,14
119,13
120,10
121,14
122,12
123,11
124,10
125,9
126,10
127,9
128,9
129,10
130,12
131,14
132,16
133,15
134,16
135,12
136,12
137,20
138,24
139,27
140,23
141,21
142,15
143,20
144,20
145,24
146,21
147,20
148,17
149,18
150,22
151,23
152,20
153,22
154,16
155,12
156,19
157,13
158,13
159,14
160,11
161,14
162,18
163,25
164,27
165,19
166,17
167,14
168,13
169,12
170,18
171,23
172,19
173,23
174,18
175,19
176,20
177,18
178,16
179,16
180,23
181,25
182,20
183,20
184,24
185,25
186,18
187,19
188,24
189,20
190,20
191,17
192,20
193,20
194,20
195,16
196,18
197,18
198,19
199,24
200,22
201,22
202,22
203,22
204,22
205,19
206,24
207,28
208,26
209,22
210,23
211,28
212,23
213,19
214,17
215,19
216,19
217,15
218,21
219,18
220,17
221,16
222,19
223,19
224,20
225,22
226,22
227,16
228,19
229,22
230,27
231,27
232,25
233,26
234,28
235,21
236,17
237,20
238,22
239,18
240,18
241,16
242,21
243,16
244,18
245,23
246,18
247,16
248,13
249,17
250,14
251,17
252,16
253,15
254,16
255,14
256,17
257,21
258,17
259,17
260,19
261,23
262,24
263,21
264,20
265,19
266,17
267,16
268,17
269,25
270,27
271,28
272,24
273,22
274,19
275,18
276,17
277,23
278,21
279,18
280,22
281,22
282,21
283,19
284,19
285,17
286,16
287,16
288,12
289,15
290,18
291,23
292,20
293,18
294,18
295,22
296,16
297,15
298,13
299,12
300,11
301,17
302,20
303,14
304,19
305,17
306,19
307,16
308,17
309,17
310,13
311,15
312,15
313,15
314,8
315,12
316,15
317,16
318,18
319,23
320,29
321,23
322,22
323,18
324,27
325,24
326,25
327,25
328,29
329,28
330,36
331,38
332,40
333,30
334,21
335,27
336,26
337,23
338,28
339,21
340,16
341,16
342,21
343,19
344,32
345,24
346,23
347,26
348,17
349,21
350,22
351,23
352,24
353,19
354,21
355,19
356,20
357,22
358,18
359,21
360,19
361,21
362,17
363,16
364,16
365,13
366,13
367,14
368,16
369,17
370,19
371,20
372,21
373,25
374,30
375,29
376,28
377,22
378,20
379,22
380,25
381,25
382,25
383,27
384,29
385,27
386,22
387,21
388,21
389,17
390,19
391,15
392,16
393,15
394,18
395,19
396,17
397,14
398,12
399,12
400,15
401,15
402,13
403,16
404,15
405,19
406,17
407,15
408,15
409,18
410,18
411,23
412,20
413,25
414,31
415,27
416,25
417,29
418,22
419,17
420,22
421,18
422,19
423,23
424,22
425,19
426,18
427,15
428,18
429,19
430,26
431,30
432,21
433,16
434,17
435,15
436,18
437,20
438,20
439,20
440,21
441,22
442,22
443,22
444,21
445,24
446,23
447,17
448,18
449,21
450,27
451,25
452,24
453,20
454,19
455,24
456,28
457,28
458,23
459,22
460,21
461,20
462,19
463,22
464,23
465,20
466,20
467,23
468,24
469,25
470,25
471,31
472,27
473,28
474,25
475,21
476,21
477,23
478,22
479,24
480,18
481,20
482,20
483,19
484,21
485,25
486,20
487,25
488,23
489,24
490,24
491,28
492,24
493,18
494,20
495,27
496,26
497,26
498,30
499,36
500,29
