,n_problematic_contacts
0,11
1,7
2,4
3,3
4,3
5,5
6,5
7,5
8,11
9,10
10,7
11,5
12,3
13,6
14,7
15,7
16,4
17,5
18,4
19,9
20,8
21,7
22,5
23,5
24,4
25,5
26,8
27,8
28,7
29,12
30,15
31,11
32,14
33,16
34,14
35,13
36,9
37,12
38,9
39,7
40,9
41,15
42,15
43,14
44,14
45,16
46,15
47,12
48,8
49,11
50,11
51,15
52,12
53,8
54,9
55,11
56,9
57,8
58,7
59,6
60,4
61,9
62,9
63,7
64,7
65,4
66,5
67,5
68,8
69,6
70,4
71,8
72,6
73,6
74,9
75,9
76,9
77,7
78,7
79,7
80,5
81,6
82,2
83,2
84,2
85,3
86,6
87,7
88,7
89,9
90,9
91,8
92,6
93,6
94,6
95,5
96,7
97,6
98,6
99,7
100,6
101,5
102,4
103,5
104,9
105,3
106,2
107,2
108,3
109,3
110,4
111,8
112,8
113,7
114,5
115,4
116,4
117,3
118,4
119,5
120,8
121,9
122,11
123,8
124,7
125,7
126,6
127,5
128,2
129,5
130,6
131,4
132,5
133,6
134,6
135,6
136,4
137,5
138,3
139,3
140,5
141,5
142,6
143,4
144,4
145,1
146,4
147,4
148,5
149,4
150,5
151,5
152,9
153,8
154,7
155,7
156,9
157,7
158,10
159,7
160,5
161,4
162,5
163,6
164,7
165,8
166,9
167,10
168,8
169,7
170,6
171,8
172,9
173,10
174,8
175,5
176,9
177,14
178,12
179,12
180,10
181,8
182,6
183,7
184,5
185,10
186,6
187,8
188,6
189,6
190,8
191,8
192,7
193,8
194,8
195,12
196,7
197,7
198,6
199,8
200,8
201,8
202,5
203,6
204,4
205,6
206,8
207,6
208,4
209,2
210,3
211,6
212,4
213,5
214,6
215,4
216,5
217,5
218,8
219,10
220,8
221,4
222,7
223,6
224,4
225,2
226,4
227,7
228,5
229,3
230,5
231,4
232,5
233,4
234,2
235,1
236,3
237,4
238,3
239,4
240,4
241,3
242,7
243,3
244,6
245,8
246,10
247,11
248,11
249,9
250,10
251,11
252,16
253,13
254,13
255,12
256,14
257,12
258,12
259,11
260,8
261,11
262,13
263,13
264,12
265,13
266,10
267,8
268,6
269,10
270,13
271,14
272,14
273,13
274,8
275,7
276,9
277,10
278,14
279,13
280,10
281,10
282,8
283,10
284,9
285,8
286,7
287,9
288,8
289,4
290,4
291,5
292,8
293,9
294,7
295,6
296,6
297,6
298,5
299,4
300,4
301,4
302,3
303,4
304,7
305,10
306,10
307,8
308,11
309,10
310,8
311,5
312,7
313,10
314,7
315,7
316,4
317,5
318,5
319,9
320,8
321,9
322,15
323,13
324,12
325,10
326,11
327,10
328,10
329,10
330,11
331,8
332,8
333,9
334,10
335,9
336,8
337,10
338,7
339,10
340,10
341,5
342,6
343,8
344,10
345,10
346,11
347,12
348,12
349,13
350,9
351,5
352,6
353,8
354,9
355,9
356,8
357,7
358,5
359,8
360,6
361,9
362,11
363,11
364,10
365,12
366,13
367,10
368,9
369,11
370,11
371,10
372,11
373,11
374,11
375,7
376,9
377,10
378,6
379,6
380,10
381,12
382,15
383,14
384,10
385,10
386,11
387,13
388,15
389,15
390,20
391,16
392,16
393,21
394,23
395,20
396,14
397,16
398,11
399,9
400,14
401,16
402,18
403,17
404,11
405,20
406,19
407,13
408,17
409,17
410,12
411,10
412,12
413,11
414,7
415,7
416,5
417,4
418,5
419,5
420,4
421,6
422,2
423,3
424,2
425,6
426,4
427,5
428,5
429,5
430,6
431,5
432,4
433,7
434,6
435,11
436,12
437,16
438,9
439,12
440,12
441,11
442,17
443,17
444,13
445,14
446,10
447,12
448,11
449,10
450,11
451,8
452,7
453,8
454,7
455,9
456,11
457,12
458,12
459,10
460,11
461,14
462,11
463,16
464,11
465,9
466,9
467,10
468,8
469,7
470,4
471,5
472,6
473,7
474,10
475,10
476,12
477,16
478,14
479,15
480,14
481,8
482,9
483,8
484,8
485,8
486,10
487,8
488,6
489,7
490,6
491,9
492,7
493,7
494,8
495,8
496,6
497,7
498,5
499,9
500,7
