,n_problematic_contacts
0,27
1,22
2,18
3,17
4,18
5,18
6,17
7,20
8,21
9,19
10,14
11,10
12,14
13,19
14,19
15,19
16,17
17,17
18,21
19,21
20,27
21,27
22,28
23,29
24,32
25,25
26,25
27,24
28,22
29,27
30,30
31,32
32,37
33,39
34,39
35,41
36,37
37,38
38,43
39,40
40,42
41,45
42,37
43,39
44,39
45,35
46,30
47,25
48,31
49,29
50,30
51,32
52,36
53,36
54,36
55,33
56,31
57,37
58,39
59,31
60,32
61,28
62,32
63,29
64,30
65,33
66,31
67,30
68,31
69,31
70,28
71,39
72,35
73,34
74,33
75,33
76,30
77,29
78,24
79,33
80,31
81,31
82,30
83,31
84,33
85,31
86,28
87,27
88,35
89,37
90,31
91,31
92,29
93,32
94,30
95,29
96,30
97,24
98,28
99,27
100,30
101,24
102,29
103,33
104,27
105,27
106,27
107,26
108,24
109,24
110,22
111,22
112,28
113,28
114,25
115,30
116,35
117,33
118,32
119,39
120,36
121,45
122,45
123,49
124,41
125,42
126,40
127,36
128,37
129,35
130,27
131,33
132,26
133,35
134,39
135,30
136,26
137,24
138,27
139,30
140,30
141,25
142,26
143,27
144,26
145,26
146,24
147,26
148,21
149,27
150,28
151,27
152,15
153,17
154,20
155,18
156,20
157,27
158,22
159,18
160,18
161,17
162,20
163,26
164,25
165,21
166,23
167,21
168,20
169,21
170,22
171,25
172,23
173,23
174,24
175,31
176,34
177,32
178,38
179,38
180,38
181,39
182,38
183,45
184,41
185,39
186,34
187,32
188,34
189,33
190,40
191,36
192,34
193,33
194,27
195,26
196,31
197,33
198,34
199,31
200,38
201,33
202,33
203,30
204,34
205,37
206,36
207,38
208,39
209,34
210,36
211,30
212,29
213,26
214,25
215,33
216,29
217,30
218,32
219,37
220,38
221,32
222,34
223,28
224,29
225,30
226,33
227,37
228,42
229,43
230,36
231,46
232,38
233,43
234,37
235,38
236,37
237,38
238,46
239,41
240,31
241,26
242,33
243,35
244,39
245,40
246,36
247,36
248,38
249,32
250,37
251,35
252,38
253,34
254,34
255,33
256,34
257,32
258,34
259,35
260,31
261,33
262,28
263,26
264,29
265,25
266,28
267,27
268,27
269,22
270,21
271,23
272,27
273,25
274,26
275,26
276,31
277,32
278,24
279,27
280,32
281,37
282,38
283,35
284,30
285,22
286,33
287,34
288,35
289,30
290,22
291,26
292,26
293,35
294,40
295,34
296,32
297,29
298,31
299,39
300,37
301,33
302,29
303,29
304,34
305,34
306,29
307,26
308,22
309,21
310,20
311,25
312,30
313,32
314,26
315,29
316,27
317,27
318,33
319,28
320,32
321,28
322,27
323,30
324,30
325,35
326,32
327,29
328,33
329,34
330,30
331,29
332,32
333,40
334,33
335,29
336,31
337,27
338,24
339,28
340,37
341,36
342,46
343,43
344,46
345,38
346,41
347,44
348,39
349,35
350,38
351,36
352,39
353,35
354,36
355,33
356,44
357,48
358,43
359,37
360,34
361,27
362,28
363,31
364,36
365,35
366,29
367,22
368,22
369,26
370,35
371,35
372,39
373,42
374,35
375,33
376,40
377,30
378,32
379,30
380,37
381,34
382,30
383,26
384,26
385,28
386,27
387,27
388,24
389,23
390,26
391,21
392,25
393,24
394,27
395,23
396,25
397,26
398,33
399,33
400,38
401,31
402,32
403,33
404,30
405,32
406,35
407,36
408,35
409,37
410,35
411,37
412,34
413,26
414,25
415,28
416,32
417,33
418,41
419,39
420,38
421,27
422,30
423,27
424,29
425,30
426,30
427,25
428,25
429,21
430,24
431,20
432,22
433,21
434,25
435,26
436,26
437,30
438,27
439,32
440,35
441,32
442,30
443,32
444,32
445,37
446,33
447,35
448,28
449,27
450,26
451,22
452,20
453,21
454,17
455,16
456,20
457,26
458,26
459,27
460,22
461,25
462,28
463,27
464,24
465,22
466,25
467,26
468,30
469,27
470,33
471,35
472,37
473,29
474,25
475,29
476,26
477,28
478,28
479,31
480,32
481,33
482,32
483,35
484,33
485,38
486,35
487,32
488,31
489,32
490,31
491,28
492,31
493,28
494,28
495,27
496,27
497,29
498,30
499,30
500,29
