,n_problematic_contacts
0,53
1,45
2,33
3,28
4,29
5,29
6,39
7,36
8,38
9,33
10,31
11,31
12,32
13,33
14,36
15,31
16,28
17,25
18,31
19,37
20,34
21,41
22,47
23,54
24,51
25,45
26,53
27,49
28,61
29,75
30,79
31,72
32,68
33,63
34,62
35,73
36,71
37,68
38,73
39,75
40,75
41,77
42,68
43,61
44,63
45,67
46,73
47,71
48,70
49,63
50,65
51,64
52,64
53,63
54,58
55,63
56,62
57,59
58,70
59,62
60,57
61,56
62,60
63,60
64,59
65,59
66,55
67,59
68,65
69,61
70,63
71,64
72,66
73,60
74,57
75,63
76,71
77,61
78,61
79,54
80,51
81,57
82,64
83,68
84,52
85,66
86,59
87,53
88,48
89,48
90,55
91,47
92,37
93,38
94,33
95,40
96,48
97,50
98,51
99,43
100,47
101,49
102,42
103,48
104,57
105,60
106,68
107,70
108,65
109,67
110,59
111,57
112,56
113,55
114,49
115,48
116,39
117,45
118,45
119,47
120,48
121,52
122,54
123,61
124,57
125,49
126,49
127,43
128,43
129,41
130,40
131,40
132,37
133,38
134,38
135,40
136,39
137,30
138,45
139,45
140,48
141,53
142,58
143,62
144,63
145,57
146,51
147,46
148,46
149,49
150,41
151,40
152,43
153,53
154,54
155,49
156,50
157,63
158,53
159,53
160,56
161,45
162,46
163,51
164,52
165,55
166,45
167,48
168,48
169,51
170,46
171,41
172,42
173,38
174,37
175,39
176,41
177,36
178,39
179,42
180,39
181,45
182,45
183,43
184,41
185,43
186,42
187,46
188,45
189,49
190,48
191,38
192,49
193,49
194,47
195,53
196,50
197,43
198,47
199,43
200,50
201,54
202,57
203,49
204,53
205,54
206,47
207,48
208,51
209,46
210,50
211,49
212,47
213,53
214,52
215,57
216,54
217,53
218,55
219,53
220,52
221,52
222,51
223,48
224,48
225,47
226,43
227,50
228,49
229,45
230,38
231,42
232,36
233,43
234,39
235,47
236,44
237,43
238,41
239,40
240,45
241,44
242,42
243,42
244,39
245,32
246,33
247,38
248,38
249,41
250,40
251,44
252,43
253,43
254,46
255,53
256,55
257,48
258,41
259,43
260,39
261,48
262,54
263,64
264,60
265,65
266,62
267,49
268,50
269,59
270,65
271,69
272,67
273,60
274,62
275,59
276,53
277,54
278,58
279,51
280,55
281,56
282,62
283,52
284,51
285,56
286,58
287,65
288,56
289,57
290,54
291,56
292,57
293,50
294,48
295,52
296,44
297,50
298,58
299,64
300,63
301,58
302,49
303,50
304,50
305,59
306,50
307,47
308,42
309,41
310,35
311,41
312,43
313,41
314,43
315,37
316,45
317,49
318,52
319,54
320,59
321,54
322,50
323,52
324,54
325,52
326,45
327,49
328,61
329,62
330,54
331,50
332,50
333,43
334,50
335,48
336,50
337,58
338,51
339,55
340,53
341,49
342,57
343,51
344,52
345,54
346,50
347,48
348,52
349,56
350,53
351,62
352,48
353,55
354,52
355,53
356,53
357,54
358,53
359,51
360,49
361,53
362,52
363,47
364,48
365,57
366,54
367,49
368,40
369,33
370,36
371,30
372,44
373,45
374,46
375,41
376,45
377,44
378,37
379,42
380,45
381,46
382,41
383,39
384,45
385,39
386,37
387,36
388,42
389,45
390,42
391,41
392,42
393,37
394,51
395,44
396,39
397,39
398,51
399,48
400,34
401,35
402,31
403,42
404,46
405,43
406,34
407,33
408,31
409,26
410,31
411,29
412,22
413,17
414,22
415,26
416,27
417,32
418,37
419,36
420,38
421,48
422,52
423,52
424,45
425,49
426,39
427,41
428,45
429,40
430,47
431,56
432,48
433,42
434,46
435,45
436,51
437,50
438,49
439,42
440,44
441,43
442,42
443,46
444,46
445,47
446,47
447,50
448,46
449,50
450,50
451,47
452,52
453,57
454,60
455,56
456,50
457,64
458,60
459,59
460,58
461,58
462,54
463,52
464,51
465,47
466,49
467,43
468,45
469,45
470,51
471,57
472,50
473,48
474,47
475,47
476,53
477,57
478,61
479,55
480,56
481,60
482,62
483,70
484,67
485,64
486,68
487,68
488,63
489,48
490,43
491,41
492,43
493,37
494,34
495,40
496,38
497,40
498,33
499,38
500,39
