,n_problematic_contacts
0,5
1,4
2,5
3,6
4,6
5,6
6,3
7,3
8,3
9,3
10,3
11,2
12,3
13,2
14,1
15,1
16,3
17,3
18,3
19,4
20,6
21,4
22,3
23,4
24,4
25,7
26,6
27,8
28,6
29,5
30,8
31,4
32,4
33,6
34,9
35,7
36,10
37,6
38,8
39,7
40,8
41,7
42,5
43,8
44,7
45,6
46,6
47,6
48,5
49,6
50,6
51,6
52,7
53,7
54,6
55,7
56,5
57,3
58,3
59,4
60,4
61,4
62,3
63,3
64,3
65,2
66,1
67,1
68,5
69,3
70,2
71,2
72,1
73,1
74,1
75,1
76,1
77,1
78,2
79,1
80,2
81,1
82,1
83,2
84,2
85,1
86,1
87,0
88,1
89,2
90,3
91,3
92,1
93,2
94,1
95,2
96,2
97,1
98,1
99,4
100,2
101,2
102,3
103,2
104,2
105,1
106,1
107,1
108,0
109,1
110,2
111,1
112,3
113,3
114,2
115,3
116,2
117,2
118,3
119,2
120,1
121,2
122,1
123,1
124,1
125,1
126,2
127,3
128,2
129,5
130,5
131,6
132,4
133,2
134,2
135,2
136,3
137,5
138,4
139,3
140,3
141,4
142,1
143,1
144,2
145,1
146,0
147,0
148,0
149,0
150,2
151,3
152,3
153,3
154,3
155,1
156,2
157,2
158,1
159,0
160,1
161,1
162,1
163,2
164,1
165,1
166,1
167,0
168,2
169,2
170,5
171,5
172,5
173,4
174,1
175,1
176,1
177,1
178,1
179,1
180,2
181,3
182,6
183,5
184,5
185,6
186,4
187,4
188,3
189,3
190,4
191,4
192,4
193,6
194,6
195,7
196,6
197,4
198,2
199,2
200,2
201,4
202,5
203,6
204,4
205,1
206,1
207,1
208,1
209,1
210,1
211,1
212,1
213,2
214,3
215,2
216,1
217,1
218,1
219,4
220,4
221,5
222,4
223,4
224,5
225,3
226,3
227,1
228,1
229,2
230,2
231,2
232,1
233,1
234,1
235,1
236,1
237,1
238,3
239,2
240,2
241,1
242,1
243,2
244,0
245,0
246,2
247,2
248,2
249,2
250,3
251,2
252,3
253,3
254,3
255,4
256,2
257,3
258,3
259,2
260,2
261,2
262,3
263,3
264,4
265,3
266,3
267,4
268,2
269,5
270,6
271,5
272,5
273,3
274,4
275,4
276,3
277,3
278,3
279,2
280,2
281,1
282,0
283,1
284,1
285,1
286,2
287,0
288,0
289,2
290,2
291,1
292,3
293,2
294,3
295,4
296,4
297,3
298,1
299,2
300,2
301,2
302,1
303,2
304,2
305,3
306,3
307,4
308,3
309,3
310,4
311,3
312,2
313,2
314,2
315,3
316,2
317,2
318,4
319,4
320,4
321,5
322,3
323,1
324,1
325,3
326,2
327,3
328,2
329,2
330,3
331,2
332,2
333,4
334,5
335,5
336,5
337,4
338,3
339,2
340,2
341,4
342,4
343,2
344,3
345,4
346,5
347,5
348,3
349,4
350,4
351,4
352,3
353,4
354,3
355,5
356,2
357,5
358,4
359,5
360,5
361,6
362,6
363,2
364,2
365,2
366,1
367,1
368,2
369,3
370,3
371,3
372,4
373,6
374,5
375,4
376,6
377,6
378,5
379,5
380,6
381,6
382,6
383,7
384,7
385,8
386,8
387,7
388,10
389,8
390,8
391,9
392,8
393,6
394,6
395,4
396,5
397,3
398,2
399,1
400,1
401,2
402,0
403,0
404,2
405,1
406,0
407,1
408,0
409,2
410,0
411,0
412,1
413,0
414,1
415,1
416,3
417,4
418,4
419,3
420,5
421,3
422,2
423,2
424,2
425,2
426,1
427,0
428,0
429,1
430,2
431,2
432,3
433,3
434,3
435,4
436,4
437,3
438,3
439,2
440,1
441,1
442,2
443,1
444,2
445,3
446,3
447,4
448,5
449,3
450,3
451,2
452,0
453,1
454,1
455,0
456,1
457,1
458,1
459,3
460,5
461,4
462,5
463,4
464,4
465,4
466,5
467,4
468,4
469,4
470,3
471,0
472,2
473,0
474,1
475,2
476,3
477,0
478,1
479,4
480,5
481,4
482,4
483,4
484,3
485,3
486,2
487,3
488,3
489,3
490,2
491,1
492,1
493,1
494,3
495,3
496,4
497,3
498,2
499,5
500,5
