,n_problematic_contacts
0,12
1,11
2,8
3,7
4,6
5,8
6,11
7,10
8,11
9,11
10,13
11,15
12,15
13,12
14,14
15,11
16,8
17,11
18,6
19,8
20,9
21,14
22,12
23,17
24,18
25,19
26,23
27,21
28,23
29,23
30,16
31,12
32,12
33,12
34,11
35,13
36,11
37,13
38,13
39,13
40,13
41,13
42,15
43,16
44,17
45,16
46,15
47,16
48,20
49,22
50,25
51,22
52,21
53,17
54,16
55,21
56,20
57,21
58,27
59,18
60,16
61,20
62,16
63,14
64,12
65,12
66,10
67,11
68,12
69,11
70,12
71,13
72,9
73,8
74,13
75,14
76,12
77,18
78,15
79,17
80,15
81,11
82,9
83,10
84,9
85,10
86,9
87,11
88,13
89,12
90,11
91,10
92,9
93,12
94,13
95,13
96,12
97,14
98,12
99,13
100,15
101,14
102,18
103,18
104,13
105,15
106,19
107,12
108,12
109,12
110,13
111,12
112,12
113,14
114,13
115,14
116,14
117,16
118,16
119,17
120,15
121,9
122,11
123,12
124,15
125,14
126,12
127,14
128,13
129,7
130,6
131,6
132,8
133,10
134,12
135,8
136,6
137,7
138,9
139,10
140,11
141,11
142,9
143,8
144,8
145,9
146,7
147,8
148,8
149,9
150,9
151,7
152,7
153,5
154,7
155,8
156,7
157,13
158,14
159,14
160,12
161,12
162,15
163,16
164,13
165,13
166,9
167,15
168,16
169,14
170,17
171,16
172,19
173,19
174,15
175,15
176,11
177,8
178,9
179,12
180,11
181,18
182,21
183,22
184,20
185,16
186,14
187,13
188,11
189,10
190,8
191,8
192,11
193,15
194,15
195,11
196,10
197,9
198,9
199,12
200,11
201,12
202,11
203,12
204,14
205,16
206,14
207,12
208,11
209,13
210,11
211,12
212,16
213,17
214,13
215,9
216,17
217,18
218,15
219,18
220,19
221,21
222,28
223,30
224,27
225,25
226,20
227,20
228,21
229,16
230,14
231,12
232,13
233,12
234,13
235,12
236,14
237,17
238,17
239,15
240,14
241,14
242,17
243,17
244,13
245,14
246,8
247,10
248,11
249,13
250,10
251,11
252,12
253,13
254,15
255,18
256,20
257,15
258,15
259,10
260,10
261,7
262,10
263,6
264,9
265,6
266,11
267,14
268,13
269,11
270,11
271,11
272,10
273,13
274,17
275,21
276,16
277,18
278,13
279,18
280,17
281,14
282,13
283,11
284,9
285,14
286,14
287,12
288,11
289,9
290,15
291,15
292,16
293,21
294,18
295,23
296,19
297,19
298,18
299,20
300,17
301,20
302,19
303,19
304,17
305,16
306,11
307,16
308,13
309,10
310,11
311,8
312,10
313,12
314,18
315,14
316,12
317,10
318,11
319,12
320,12
321,12
322,10
323,11
324,13
325,13
326,17
327,17
328,17
329,17
330,13
331,13
332,18
333,14
334,16
335,21
336,18
337,19
338,14
339,18
340,20
341,22
342,16
343,16
344,21
345,19
346,18
347,16
348,19
349,20
350,22
351,23
352,24
353,26
354,21
355,23
356,18
357,19
358,13
359,9
360,9
361,15
362,14
363,20
364,18
365,12
366,9
367,11
368,12
369,12
370,11
371,14
372,17
373,14
374,19
375,14
376,14
377,14
378,12
379,17
380,15
381,14
382,16
383,12
384,17
385,12
386,9
387,13
388,10
389,9
390,12
391,16
392,16
393,13
394,16
395,14
396,16
397,15
398,19
399,16
400,13
401,14
402,14
403,17
404,16
405,13
406,13
407,10
408,13
409,23
410,21
411,23
412,22
413,15
414,15
415,17
416,19
417,21
418,22
419,20
420,18
421,18
422,15
423,16
424,15
425,21
426,16
427,18
428,15
429,23
430,19
431,19
432,12
433,14
434,13
435,18
436,18
437,19
438,18
439,17
440,23
441,22
442,20
443,15
444,20
445,20
446,21
447,22
448,26
449,23
450,27
451,23
452,25
453,21
454,24
455,22
456,22
457,21
458,16
459,15
460,17
461,11
462,12
463,11
464,14
465,12
466,13
467,14
468,14
469,13
470,12
471,11
472,14
473,12
474,7
475,8
476,9
477,10
478,14
479,11
480,10
481,14
482,14
483,15
484,14
485,13
486,16
487,15
488,15
489,18
490,23
491,22
492,19
493,15
494,12
495,13
496,16
497,14
498,12
499,11
500,16
