,n_problematic_contacts
0,7
1,4
2,3
3,3
4,6
5,3
6,5
7,6
8,6
9,4
10,4
11,3
12,3
13,3
14,5
15,4
16,2
17,1
18,3
19,4
20,4
21,3
22,5
23,5
24,4
25,3
26,3
27,7
28,6
29,4
30,3
31,4
32,3
33,5
34,4
35,7
36,3
37,3
38,2
39,1
40,3
41,3
42,4
43,4
44,3
45,2
46,3
47,4
48,2
49,3
50,4
51,4
52,4
53,6
54,3
55,4
56,3
57,2
58,2
59,4
60,3
61,4
62,3
63,4
64,3
65,2
66,3
67,4
68,4
69,5
70,6
71,6
72,5
73,6
74,7
75,6
76,6
77,9
78,9
79,8
80,8
81,11
82,8
83,9
84,8
85,4
86,1
87,1
88,1
89,2
90,1
91,2
92,2
93,2
94,2
95,2
96,2
97,0
98,1
99,1
100,2
101,1
102,0
103,0
104,2
105,1
106,3
107,4
108,4
109,5
110,6
111,5
112,2
113,3
114,2
115,4
116,5
117,8
118,5
119,4
120,3
121,4
122,2
123,1
124,3
125,2
126,2
127,1
128,1
129,4
130,4
131,2
132,2
133,0
134,1
135,1
136,1
137,1
138,1
139,0
140,2
141,3
142,5
143,3
144,4
145,1
146,0
147,0
148,0
149,0
150,1
151,1
152,2
153,2
154,1
155,3
156,1
157,2
158,1
159,1
160,0
161,1
162,1
163,2
164,3
165,3
166,1
167,4
168,4
169,3
170,2
171,1
172,3
173,1
174,1
175,0
176,4
177,3
178,3
179,3
180,3
181,5
182,5
183,5
184,6
185,4
186,2
187,2
188,3
189,4
190,3
191,5
192,4
193,5
194,5
195,4
196,3
197,2
198,1
199,1
200,1
201,2
202,2
203,4
204,4
205,4
206,6
207,5
208,4
209,3
210,3
211,3
212,3
213,4
214,5
215,7
216,7
217,9
218,10
219,5
220,6
221,5
222,5
223,7
224,8
225,8
226,7
227,10
228,9
229,9
230,9
231,12
232,12
233,14
234,13
235,15
236,12
237,10
238,8
239,6
240,8
241,5
242,6
243,6
244,5
245,1
246,2
247,3
248,5
249,5
250,6
251,4
252,5
253,4
254,4
255,4
256,5
257,4
258,4
259,4
260,3
261,4
262,2
263,3
264,3
265,5
266,6
267,5
268,3
269,3
270,3
271,3
272,2
273,1
274,8
275,6
276,8
277,5
278,5
279,3
280,4
281,5
282,5
283,7
284,7
285,8
286,7
287,6
288,5
289,12
290,12
291,13
292,10
293,11
294,12
295,9
296,5
297,4
298,7
299,6
300,5
301,6
302,5
303,5
304,4
305,4
306,7
307,8
308,7
309,4
310,3
311,2
312,2
313,2
314,4
315,7
316,6
317,6
318,5
319,5
320,6
321,8
322,9
323,7
324,5
325,7
326,3
327,4
328,5
329,5
330,3
331,3
332,3
333,3
334,6
335,6
336,7
337,5
338,4
339,4
340,2
341,3
342,3
343,3
344,2
345,3
346,2
347,2
348,4
349,3
350,3
351,5
352,6
353,6
354,7
355,5
356,7
357,8
358,9
359,7
360,7
361,4
362,3
363,5
364,3
365,3
366,4
367,4
368,3
369,4
370,4
371,4
372,7
373,10
374,8
375,7
376,7
377,8
378,7
379,7
380,9
381,6
382,5
383,4
384,4
385,3
386,2
387,3
388,6
389,8
390,7
391,6
392,4
393,5
394,6
395,10
396,13
397,11
398,9
399,7
400,6
401,9
402,8
403,7
404,6
405,9
406,8
407,9
408,8
409,9
410,8
411,9
412,7
413,8
414,6
415,9
416,6
417,6
418,4
419,2
420,4
421,5
422,6
423,5
424,3
425,6
426,4
427,6
428,9
429,8
430,8
431,8
432,10
433,10
434,8
435,6
436,7
437,9
438,8
439,7
440,6
441,7
442,5
443,3
444,2
445,4
446,4
447,5
448,4
449,6
450,9
451,7
452,6
453,6
454,3
455,5
456,4
457,3
458,4
459,5
460,5
461,7
462,7
463,6
464,6
465,5
466,8
467,5
468,8
469,7
470,9
471,10
472,4
473,5
474,6
475,3
476,6
477,8
478,10
479,10
480,8
481,10
482,10
483,8
484,7
485,8
486,7
487,6
488,5
489,5
490,3
491,2
492,2
493,2
494,2
495,2
496,1
497,2
498,1
499,1
500,3
