,n_problematic_contacts
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,1
14,0
15,0
16,0
17,0
18,1
19,1
20,1
21,1
22,1
23,1
24,2
25,1
26,0
27,0
28,0
29,0
30,1
31,1
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,1
40,1
41,0
42,1
43,1
44,1
45,1
46,1
47,1
48,2
49,2
50,3
51,2
52,1
53,2
54,3
55,2
56,3
57,1
58,2
59,2
60,2
61,3
62,2
63,2
64,4
65,5
66,3
67,2
68,2
69,2
70,1
71,1
72,1
73,1
74,1
75,2
76,2
77,3
78,1
79,1
80,1
81,1
82,2
83,3
84,2
85,1
86,0
87,2
88,0
89,0
90,1
91,2
92,2
93,1
94,2
95,1
96,1
97,0
98,0
99,0
100,0
101,0
102,0
103,0
104,0
105,0
106,0
107,0
108,0
109,0
110,0
111,0
112,0
113,0
114,0
115,1
116,0
117,1
118,2
119,2
120,1
121,0
122,2
123,2
124,1
125,0
126,1
127,1
128,1
129,1
130,1
131,0
132,0
133,0
134,0
135,2
136,1
137,2
138,1
139,1
140,1
141,1
142,1
143,1
144,2
145,2
146,3
147,2
148,2
149,2
150,2
151,1
152,2
153,2
154,3
155,1
156,0
157,1
158,0
159,1
160,0
161,1
162,1
163,1
164,0
165,0
166,1
167,0
168,2
169,3
170,3
171,2
172,2
173,1
174,1
175,1
176,1
177,1
178,2
179,3
180,4
181,3
182,2
183,2
184,2
185,1
186,0
187,1
188,0
189,0
190,1
191,0
192,0
193,0
194,0
195,0
196,1
197,2
198,1
199,2
200,1
201,4
202,4
203,3
204,1
205,2
206,2
207,2
208,1
209,1
210,1
211,1
212,1
213,0
214,0
215,0
216,0
217,0
218,1
219,2
220,1
221,2
222,0
223,0
224,1
225,3
226,2
227,1
228,1
229,2
230,3
231,2
232,1
233,0
234,0
235,0
236,0
237,1
238,1
239,1
240,1
241,0
242,0
243,0
244,0
245,0
246,1
247,2
248,2
249,2
250,0
251,0
252,0
253,0
254,0
255,1
256,1
257,1
258,2
259,0
260,0
261,0
262,0
263,0
264,0
265,0
266,0
267,1
268,0
269,0
270,0
271,1
272,0
273,0
274,0
275,0
276,0
277,0
278,0
279,1
280,1
281,1
282,1
283,1
284,1
285,1
286,2
287,1
288,1
289,2
290,0
291,2
292,2
293,1
294,0
295,1
296,0
297,0
298,1
299,1
300,2
301,1
302,2
303,2
304,2
305,0
306,1
307,1
308,0
309,0
310,0
311,1
312,1
313,1
314,1
315,1
316,1
317,1
318,1
319,1
320,1
321,2
322,2
323,1
324,0
325,0
326,0
327,1
328,3
329,1
330,1
331,0
332,0
333,0
334,2
335,2
336,1
337,0
338,1
339,1
340,1
341,1
342,1
343,1
344,2
345,1
346,1
347,2
348,0
349,0
350,0
351,0
352,2
353,1
354,1
355,0
356,0
357,0
358,0
359,0
360,1
361,0
362,1
363,0
364,0
365,1
366,1
367,0
368,0
369,0
370,0
371,0
372,2
373,1
374,1
375,2
376,2
377,2
378,2
379,1
380,2
381,2
382,3
383,3
384,1
385,3
386,3
387,1
388,2
389,0
390,1
391,1
392,1
393,1
394,2
395,2
396,2
397,2
398,1
399,2
400,1
401,2
402,0
403,0
404,0
405,1
406,1
407,2
408,2
409,1
410,2
411,1
412,1
413,3
414,3
415,2
416,1
417,1
418,1
419,2
420,2
421,1
422,1
423,1
424,1
425,2
426,1
427,0
428,1
429,0
430,1
431,1
432,1
433,1
434,1
435,1
436,0
437,1
438,1
439,2
440,2
441,2
442,1
443,1
444,0
445,1
446,2
447,1
448,0
449,0
450,0
451,1
452,1
453,2
454,1
455,0
456,2
457,1
458,1
459,1
460,0
461,0
462,1
463,1
464,2
465,2
466,1
467,2
468,1
469,3
470,3
471,4
472,4
473,6
474,5
475,5
476,6
477,5
478,4
479,3
480,4
481,3
482,2
483,3
484,3
485,3
486,3
487,5
488,3
489,4
490,3
491,3
492,3
493,4
494,4
495,3
496,4
497,5
498,3
499,2
500,2
