,n_problematic_contacts
0,36
1,29
2,21
3,21
4,18
5,14
6,17
7,14
8,12
9,12
10,12
11,15
12,12
13,13
14,15
15,17
16,15
17,16
18,16
19,16
20,18
21,17
22,21
23,21
24,20
25,16
26,19
27,17
28,20
29,18
30,21
31,15
32,17
33,18
34,20
35,24
36,21
37,26
38,36
39,32
40,28
41,30
42,32
43,34
44,30
45,31
46,37
47,42
48,40
49,40
50,40
51,37
52,32
53,32
54,31
55,30
56,35
57,33
58,24
59,19
60,23
61,30
62,29
63,27
64,25
65,31
66,31
67,32
68,26
69,24
70,26
71,24
72,16
73,20
74,19
75,20
76,20
77,23
78,18
79,20
80,19
81,19
82,22
83,22
84,20
85,20
86,16
87,14
88,11
89,14
90,10
91,12
92,14
93,19
94,21
95,15
96,14
97,14
98,17
99,19
100,16
101,16
102,25
103,28
104,28
105,26
106,24
107,17
108,19
109,20
110,19
111,18
112,23
113,23
114,24
115,18
116,13
117,18
118,19
119,21
120,27
121,26
122,27
123,27
124,25
125,25
126,31
127,36
128,39
129,32
130,23
131,23
132,23
133,24
134,21
135,23
136,22
137,16
138,16
139,15
140,16
141,18
142,16
143,13
144,16
145,22
146,21
147,23
148,19
149,18
150,14
151,15
152,25
153,22
154,24
155,28
156,28
157,27
158,28
159,25
160,24
161,25
162,22
163,16
164,21
165,21
166,22
167,14
168,13
169,21
170,21
171,20
172,22
173,20
174,19
175,20
176,23
177,28
178,24
179,20
180,19
181,23
182,22
183,25
184,23
185,23
186,19
187,26
188,26
189,27
190,27
191,25
192,29
193,34
194,38
195,35
196,31
197,26
198,27
199,23
200,25
201,29
202,28
203,25
204,27
205,26
206,30
207,33
208,40
209,39
210,37
211,34
212,39
213,39
214,34
215,27
216,25
217,19
218,21
219,15
220,25
221,30
222,31
223,28
224,33
225,33
226,33
227,38
228,37
229,32
230,38
231,42
232,44
233,38
234,33
235,38
236,39
237,33
238,33
239,46
240,43
241,40
242,35
243,30
244,31
245,34
246,39
247,38
248,32
249,26
250,22
251,26
252,24
253,30
254,25
255,33
256,38
257,33
258,40
259,38
260,38
261,36
262,28
263,25
264,23
265,26
266,24
267,17
268,15
269,21
270,23
271,26
272,25
273,22
274,26
275,22
276,21
277,20
278,25
279,29
280,23
281,23
282,20
283,22
284,21
285,19
286,20
287,22
288,25
289,26
290,30
291,29
292,31
293,31
294,33
295,37
296,39
297,29
298,27
299,33
300,36
301,38
302,37
303,39
304,37
305,37
306,36
307,37
308,38
309,44
310,38
311,35
312,33
313,40
314,41
315,36
316,40
317,43
318,48
319,36
320,34
321,26
322,31
323,27
324,28
325,37
326,32
327,30
328,32
329,27
330,35
331,32
332,33
333,38
334,36
335,31
336,35
337,35
338,35
339,34
340,32
341,26
342,32
343,35
344,38
345,39
346,45
347,47
348,42
349,48
350,43
351,44
352,41
353,47
354,47
355,45
356,44
357,46
358,54
359,47
360,40
361,34
362,32
363,32
364,30
365,26
366,32
367,31
368,29
369,26
370,25
371,23
372,22
373,26
374,31
375,30
376,27
377,26
378,24
379,22
380,32
381,26
382,23
383,24
384,22
385,21
386,25
387,26
388,25
389,28
390,29
391,27
392,23
393,23
394,27
395,22
396,24
397,24
398,20
399,23
400,18
401,21
402,22
403,24
404,21
405,25
406,20
407,16
408,19
409,22
410,26
411,23
412,24
413,25
414,31
415,29
416,26
417,21
418,20
419,17
420,19
421,26
422,28
423,29
424,30
425,32
426,32
427,36
428,35
429,40
430,37
431,39
432,43
433,42
434,48
435,49
436,52
437,54
438,47
439,49
440,44
441,37
442,39
443,41
444,38
445,37
446,37
447,37
448,32
449,30
450,29
451,31
452,39
453,37
454,35
455,39
456,40
457,39
458,38
459,37
460,36
461,26
462,26
463,29
464,31
465,31
466,30
467,29
468,23
469,24
470,23
471,25
472,24
473,25
474,38
475,41
476,37
477,31
478,30
479,24
480,29
481,29
482,31
483,27
484,31
485,34
486,30
487,28
488,29
489,27
490,22
491,26
492,24
493,26
494,18
495,18
496,19
497,24
498,21
499,20
500,23
