,n_problematic_contacts
0,3
1,2
2,2
3,1
4,1
5,1
6,2
7,4
8,6
9,7
10,5
11,5
12,4
13,5
14,4
15,5
16,7
17,7
18,5
19,3
20,2
21,2
22,1
23,1
24,1
25,1
26,1
27,2
28,2
29,1
30,1
31,1
32,1
33,1
34,0
35,0
36,1
37,1
38,1
39,1
40,1
41,1
42,1
43,3
44,2
45,3
46,4
47,4
48,4
49,3
50,1
51,1
52,1
53,5
54,3
55,2
56,1
57,1
58,0
59,1
60,3
61,5
62,2
63,1
64,1
65,1
66,1
67,2
68,2
69,2
70,2
71,3
72,2
73,3
74,4
75,5
76,3
77,3
78,3
79,5
80,5
81,3
82,3
83,1
84,3
85,6
86,4
87,3
88,1
89,1
90,3
91,1
92,1
93,2
94,1
95,0
96,1
97,2
98,2
99,3
100,4
101,4
102,1
103,0
104,0
105,1
106,1
107,1
108,1
109,2
110,1
111,2
112,3
113,2
114,1
115,1
116,2
117,2
118,1
119,1
120,1
121,0
122,0
123,0
124,0
125,0
126,1
127,1
128,1
129,0
130,0
131,1
132,1
133,1
134,0
135,0
136,0
137,1
138,1
139,0
140,1
141,2
142,1
143,2
144,1
145,1
146,0
147,0
148,0
149,2
150,3
151,4
152,2
153,4
154,3
155,5
156,7
157,6
158,4
159,4
160,4
161,3
162,5
163,4
164,4
165,5
166,3
167,2
168,2
169,0
170,0
171,0
172,1
173,1
174,1
175,0
176,0
177,0
178,0
179,0
180,1
181,1
182,2
183,1
184,1
185,2
186,3
187,3
188,4
189,2
190,3
191,3
192,3
193,1
194,1
195,3
196,2
197,2
198,2
199,1
200,1
201,2
202,1
203,3
204,2
205,2
206,2
207,2
208,0
209,1
210,0
211,1
212,1
213,0
214,0
215,0
216,0
217,0
218,3
219,3
220,2
221,2
222,1
223,1
224,2
225,2
226,2
227,3
228,3
229,3
230,2
231,2
232,3
233,3
234,3
235,3
236,3
237,2
238,3
239,2
240,3
241,3
242,1
243,1
244,1
245,1
246,2
247,4
248,4
249,3
250,4
251,7
252,7
253,5
254,3
255,2
256,2
257,3
258,3
259,4
260,4
261,5
262,8
263,9
264,9
265,5
266,4
267,3
268,3
269,1
270,0
271,0
272,0
273,1
274,0
275,2
276,2
277,2
278,2
279,1
280,0
281,0
282,0
283,1
284,3
285,4
286,1
287,1
288,0
289,1
290,0
291,0
292,0
293,0
294,1
295,2
296,2
297,1
298,2
299,2
300,2
301,5
302,7
303,6
304,4
305,3
306,2
307,3
308,1
309,2
310,2
311,2
312,1
313,0
314,0
315,0
316,1
317,0
318,0
319,0
320,1
321,1
322,1
323,2
324,1
325,1
326,1
327,1
328,0
329,0
330,0
331,0
332,0
333,0
334,1
335,2
336,2
337,3
338,1
339,1
340,1
341,0
342,0
343,1
344,1
345,0
346,0
347,0
348,0
349,1
350,1
351,3
352,5
353,3
354,3
355,2
356,1
357,0
358,0
359,1
360,1
361,1
362,1
363,2
364,1
365,2
366,4
367,3
368,4
369,3
370,2
371,0
372,1
373,3
374,2
375,3
376,3
377,3
378,3
379,4
380,4
381,4
382,2
383,2
384,4
385,4
386,4
387,3
388,3
389,1
390,2
391,2
392,2
393,1
394,1
395,2
396,1
397,2
398,1
399,1
400,1
401,0
402,0
403,0
404,2
405,1
406,2
407,1
408,1
409,1
410,0
411,1
412,1
413,1
414,1
415,1
416,0
417,2
418,2
419,1
420,0
421,0
422,1
423,2
424,1
425,2
426,2
427,2
428,4
429,3
430,3
431,2
432,1
433,1
434,1
435,1
436,4
437,4
438,4
439,3
440,4
441,3
442,1
443,2
444,2
445,1
446,0
447,0
448,1
449,3
450,1
451,1
452,3
453,3
454,3
455,4
456,6
457,4
458,3
459,4
460,2
461,1
462,3
463,5
464,2
465,0
466,0
467,1
468,1
469,1
470,1
471,1
472,1
473,1
474,2
475,1
476,2
477,1
478,0
479,1
480,1
481,1
482,2
483,2
484,2
485,4
486,4
487,2
488,0
489,0
490,1
491,0
492,0
493,1
494,1
495,1
496,1
497,1
498,2
499,1
500,1
