,n_problematic_contacts
0,11
1,5
2,3
3,4
4,5
5,4
6,5
7,3
8,3
9,4
10,5
11,3
12,4
13,6
14,4
15,6
16,3
17,2
18,3
19,6
20,6
21,5
22,7
23,7
24,7
25,7
26,8
27,8
28,8
29,10
30,9
31,10
32,9
33,10
34,6
35,5
36,9
37,8
38,9
39,8
40,4
41,6
42,6
43,5
44,7
45,8
46,8
47,9
48,12
49,8
50,9
51,11
52,10
53,11
54,11
55,8
56,11
57,13
58,14
59,15
60,17
61,18
62,16
63,14
64,18
65,17
66,18
67,17
68,16
69,11
70,7
71,8
72,7
73,3
74,5
75,7
76,4
77,4
78,4
79,5
80,7
81,7
82,6
83,7
84,7
85,9
86,7
87,3
88,5
89,7
90,4
91,5
92,5
93,7
94,5
95,7
96,9
97,8
98,11
99,8
100,12
101,13
102,13
103,12
104,10
105,12
106,10
107,7
108,8
109,10
110,8
111,9
112,8
113,5
114,5
115,5
116,3
117,2
118,1
119,2
120,3
121,5
122,5
123,4
124,5
125,3
126,4
127,5
128,6
129,5
130,6
131,6
132,7
133,6
134,3
135,4
136,4
137,4
138,4
139,6
140,6
141,5
142,5
143,6
144,8
145,6
146,5
147,5
148,3
149,5
150,3
151,4
152,7
153,5
154,4
155,5
156,4
157,5
158,6
159,7
160,9
161,8
162,6
163,7
164,5
165,8
166,7
167,8
168,7
169,8
170,8
171,7
172,5
173,5
174,6
175,7
176,14
177,17
178,15
179,16
180,14
181,14
182,12
183,9
184,10
185,10
186,7
187,8
188,5
189,6
190,3
191,3
192,3
193,2
194,1
195,2
196,2
197,2
198,3
199,3
200,4
201,5
202,3
203,5
204,6
205,4
206,2
207,2
208,3
209,1
210,2
211,5
212,4
213,4
214,4
215,5
216,2
217,3
218,1
219,1
220,2
221,6
222,7
223,9
224,6
225,7
226,7
227,11
228,13
229,8
230,5
231,5
232,3
233,7
234,8
235,8
236,4
237,3
238,6
239,7
240,6
241,7
242,4
243,3
244,2
245,2
246,6
247,10
248,7
249,5
250,4
251,4
252,5
253,4
254,3
255,3
256,6
257,5
258,8
259,7
260,15
261,10
262,8
263,9
264,6
265,5
266,6
267,5
268,10
269,12
270,10
271,10
272,9
273,9
274,7
275,9
276,13
277,10
278,10
279,12
280,9
281,8
282,8
283,5
284,7
285,7
286,3
287,4
288,7
289,5
290,6
291,5
292,8
293,6
294,7
295,7
296,6
297,12
298,12
299,9
300,7
301,10
302,7
303,7
304,10
305,8
306,5
307,3
308,6
309,7
310,5
311,3
312,3
313,2
314,1
315,2
316,4
317,3
318,4
319,3
320,2
321,6
322,8
323,9
324,9
325,9
326,8
327,7
328,6
329,5
330,5
331,6
332,7
333,6
334,9
335,10
336,7
337,8
338,7
339,4
340,7
341,3
342,4
343,6
344,10
345,7
346,8
347,5
348,5
349,6
350,7
351,8
352,4
353,3
354,6
355,4
356,5
357,4
358,2
359,3
360,4
361,4
362,7
363,7
364,5
365,4
366,6
367,7
368,8
369,7
370,7
371,8
372,4
373,4
374,3
375,3
376,6
377,4
378,5
379,6
380,10
381,7
382,9
383,9
384,5
385,3
386,2
387,2
388,2
389,2
390,1
391,2
392,1
393,2
394,4
395,3
396,4
397,2
398,3
399,2
400,0
401,2
402,1
403,2
404,6
405,6
406,7
407,7
408,7
409,6
410,10
411,8
412,6
413,5
414,9
415,12
416,17
417,10
418,13
419,9
420,9
421,7
422,7
423,6
424,3
425,5
426,2
427,2
428,2
429,4
430,3
431,2
432,4
433,5
434,2
435,2
436,2
437,4
438,2
439,3
440,6
441,5
442,5
443,5
444,9
445,9
446,10
447,9
448,7
449,5
450,10
451,8
452,9
453,6
454,4
455,7
456,8
457,8
458,8
459,9
460,8
461,5
462,7
463,5
464,5
465,5
466,4
467,8
468,7
469,9
470,9
471,10
472,8
473,13
474,11
475,12
476,6
477,7
478,6
479,9
480,9
481,9
482,9
483,8
484,10
485,9
486,4
487,5
488,6
489,8
490,7
491,6
492,6
493,6
494,5
495,5
496,8
497,11
498,9
499,11
500,9
