,n_problematic_contacts
0,9
1,5
2,4
3,3
4,4
5,4
6,4
7,3
8,1
9,2
10,3
11,3
12,4
13,3
14,4
15,4
16,6
17,5
18,4
19,4
20,3
21,4
22,4
23,5
24,6
25,4
26,3
27,2
28,2
29,3
30,3
31,4
32,4
33,2
34,3
35,3
36,3
37,3
38,2
39,2
40,4
41,4
42,5
43,5
44,5
45,4
46,3
47,2
48,3
49,3
50,3
51,3
52,3
53,1
54,1
55,5
56,5
57,5
58,3
59,4
60,4
61,6
62,4
63,3
64,2
65,3
66,5
67,4
68,4
69,3
70,4
71,1
72,1
73,1
74,2
75,2
76,1
77,4
78,7
79,5
80,3
81,4
82,6
83,3
84,4
85,5
86,5
87,5
88,3
89,4
90,5
91,3
92,2
93,2
94,2
95,1
96,1
97,1
98,0
99,1
100,2
101,4
102,6
103,3
104,2
105,5
106,3
107,6
108,5
109,6
110,6
111,3
112,3
113,4
114,3
115,4
116,5
117,5
118,4
119,4
120,3
121,4
122,5
123,7
124,4
125,3
126,3
127,3
128,3
129,4
130,3
131,3
132,4
133,4
134,3
135,5
136,5
137,4
138,4
139,4
140,3
141,4
142,2
143,5
144,5
145,5
146,2
147,5
148,4
149,5
150,4
151,4
152,4
153,5
154,4
155,2
156,3
157,5
158,7
159,5
160,7
161,5
162,5
163,6
164,3
165,4
166,5
167,6
168,7
169,7
170,8
171,9
172,9
173,7
174,8
175,9
176,8
177,8
178,6
179,3
180,4
181,4
182,3
183,4
184,5
185,8
186,5
187,5
188,5
189,4
190,3
191,2
192,4
193,3
194,2
195,2
196,1
197,1
198,4
199,4
200,3
201,2
202,2
203,1
204,0
205,0
206,0
207,0
208,0
209,2
210,2
211,2
212,0
213,2
214,2
215,3
216,3
217,3
218,1
219,3
220,3
221,4
222,3
223,5
224,3
225,3
226,5
227,5
228,1
229,1
230,2
231,2
232,5
233,3
234,3
235,2
236,1
237,1
238,1
239,1
240,1
241,2
242,2
243,3
244,1
245,2
246,5
247,5
248,6
249,4
250,2
251,2
252,1
253,2
254,4
255,3
256,4
257,4
258,4
259,4
260,8
261,4
262,4
263,2
264,3
265,2
266,2
267,0
268,1
269,1
270,0
271,1
272,3
273,5
274,2
275,3
276,4
277,4
278,4
279,6
280,6
281,6
282,6
283,8
284,7
285,6
286,7
287,7
288,8
289,3
290,1
291,3
292,3
293,4
294,2
295,0
296,2
297,2
298,1
299,5
300,6
301,5
302,3
303,2
304,3
305,3
306,3
307,2
308,3
309,2
310,1
311,2
312,4
313,3
314,4
315,3
316,4
317,4
318,5
319,4
320,3
321,5
322,5
323,3
324,4
325,7
326,7
327,5
328,4
329,4
330,3
331,4
332,5
333,4
334,5
335,5
336,7
337,9
338,6
339,5
340,5
341,6
342,4
343,0
344,2
345,4
346,5
347,6
348,5
349,6
350,7
351,6
352,6
353,5
354,6
355,4
356,5
357,6
358,5
359,5
360,2
361,3
362,6
363,8
364,7
365,6
366,9
367,7
368,6
369,5
370,5
371,5
372,7
373,6
374,8
375,4
376,4
377,4
378,3
379,3
380,2
381,2
382,3
383,3
384,4
385,3
386,1
387,1
388,4
389,5
390,6
391,5
392,5
393,3
394,2
395,2
396,2
397,3
398,3
399,2
400,3
401,5
402,1
403,1
404,2
405,2
406,1
407,2
408,2
409,2
410,1
411,2
412,2
413,3
414,3
415,4
416,3
417,4
418,2
419,3
420,5
421,7
422,7
423,9
424,6
425,6
426,10
427,7
428,5
429,5
430,6
431,9
432,9
433,10
434,11
435,11
436,14
437,9
438,8
439,8
440,8
441,8
442,8
443,7
444,6
445,8
446,7
447,8
448,7
449,9
450,9
451,10
452,7
453,6
454,5
455,3
456,4
457,2
458,3
459,3
460,2
461,6
462,5
463,8
464,8
465,7
466,5
467,2
468,2
469,2
470,3
471,6
472,4
473,5
474,4
475,5
476,5
477,4
478,3
479,3
480,3
481,4
482,5
483,7
484,5
485,4
486,6
487,6
488,6
489,5
490,4
491,1
492,1
493,1
494,3
495,2
496,5
497,5
498,4
499,3
500,2
