,n_problematic_contacts
0,18
1,12
2,8
3,6
4,11
5,12
6,10
7,7
8,8
9,9
10,7
11,7
12,8
13,5
14,6
15,7
16,8
17,8
18,8
19,8
20,11
21,9
22,13
23,9
24,8
25,10
26,9
27,14
28,10
29,12
30,14
31,15
32,16
33,13
34,14
35,15
36,17
37,10
38,11
39,18
40,17
41,21
42,22
43,22
44,19
45,19
46,17
47,19
48,14
49,20
50,15
51,13
52,20
53,14
54,10
55,10
56,6
57,10
58,11
59,15
60,10
61,7
62,8
63,6
64,7
65,8
66,8
67,8
68,8
69,8
70,5
71,7
72,10
73,10
74,9
75,9
76,11
77,15
78,12
79,12
80,14
81,14
82,15
83,14
84,21
85,19
86,17
87,15
88,6
89,7
90,9
91,8
92,15
93,14
94,13
95,14
96,14
97,16
98,16
99,16
100,19
101,13
102,11
103,8
104,11
105,12
106,9
107,10
108,10
109,9
110,10
111,9
112,8
113,9
114,11
115,10
116,9
117,8
118,10
119,10
120,16
121,20
122,15
123,15
124,14
125,14
126,12
127,14
128,14
129,15
130,10
131,11
132,16
133,14
134,14
135,13
136,12
137,16
138,15
139,14
140,15
141,13
142,13
143,14
144,14
145,13
146,12
147,14
148,18
149,18
150,19
151,15
152,14
153,14
154,15
155,14
156,11
157,10
158,11
159,13
160,15
161,15
162,15
163,12
164,9
165,10
166,9
167,7
168,7
169,9
170,7
171,7
172,7
173,5
174,6
175,7
176,9
177,8
178,10
179,13
180,17
181,19
182,17
183,17
184,17
185,12
186,10
187,11
188,11
189,8
190,9
191,17
192,20
193,16
194,15
195,13
196,17
197,10
198,10
199,11
200,11
201,13
202,11
203,13
204,13
205,13
206,15
207,13
208,12
209,14
210,13
211,14
212,15
213,16
214,17
215,12
216,10
217,12
218,11
219,12
220,9
221,15
222,17
223,12
224,14
225,13
226,13
227,14
228,12
229,12
230,12
231,11
232,13
233,11
234,15
235,15
236,15
237,12
238,12
239,12
240,8
241,8
242,9
243,13
244,17
245,16
246,19
247,19
248,16
249,13
250,17
251,17
252,22
253,23
254,20
255,22
256,22
257,20
258,16
259,15
260,14
261,18
262,18
263,17
264,15
265,10
266,9
267,10
268,11
269,11
270,14
271,11
272,10
273,15
274,15
275,9
276,13
277,15
278,14
279,9
280,11
281,10
282,9
283,11
284,9
285,10
286,13
287,9
288,10
289,7
290,8
291,9
292,8
293,13
294,14
295,13
296,13
297,17
298,18
299,16
300,20
301,20
302,13
303,11
304,10
305,10
306,12
307,16
308,16
309,16
310,15
311,16
312,17
313,21
314,18
315,18
316,16
317,18
318,13
319,13
320,12
321,10
322,11
323,11
324,16
325,14
326,10
327,9
328,7
329,9
330,6
331,9
332,11
333,14
334,18
335,17
336,19
337,13
338,16
339,11
340,13
341,9
342,12
343,20
344,19
345,18
346,19
347,16
348,15
349,16
350,16
351,19
352,18
353,16
354,17
355,14
356,15
357,16
358,15
359,18
360,22
361,23
362,22
363,23
364,23
365,25
366,21
367,17
368,20
369,22
370,22
371,26
372,26
373,31
374,29
375,26
376,23
377,16
378,14
379,15
380,15
381,17
382,19
383,15
384,21
385,21
386,16
387,18
388,18
389,19
390,21
391,20
392,23
393,21
394,15
395,14
396,13
397,21
398,20
399,21
400,19
401,18
402,17
403,18
404,16
405,17
406,14
407,14
408,15
409,10
410,13
411,15
412,16
413,21
414,19
415,20
416,21
417,17
418,16
419,18
420,16
421,19
422,14
423,13
424,14
425,14
426,13
427,13
428,17
429,16
430,14
431,11
432,13
433,16
434,14
435,14
436,20
437,18
438,15
439,16
440,15
441,13
442,12
443,11
444,14
445,15
446,19
447,16
448,19
449,20
450,18
451,17
452,16
453,14
454,17
455,23
456,23
457,17
458,18
459,14
460,15
461,16
462,16
463,16
464,18
465,22
466,17
467,17
468,16
469,15
470,14
471,12
472,11
473,9
474,15
475,14
476,17
477,17
478,21
479,20
480,21
481,22
482,16
483,14
484,9
485,11
486,12
487,16
488,12
489,16
490,16
491,10
492,10
493,8
494,8
495,8
496,11
497,9
498,10
499,7
500,11
